* Measurement data measured by REW V5.40 beta 132
* Source: 
* Format: 
* Dated: Aug 11, 2026, 3:03:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of RX Cal file effects included No LF tail No HF tail
* Measurement: RX-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
301.025366 64.032 -38.5947
301.391577 63.860 -37.6872
301.757788 63.698 -36.6820
302.123999 63.544 -35.6433
302.490210 63.393 -34.5156
302.856421 63.252 -33.3180
303.222632 63.116 -32.0507
303.588843 62.994 -30.6673
303.955054 62.890 -29.2524
304.321264 62.795 -27.7983
304.687475 62.716 -26.2832
305.053686 62.650 -24.7547
305.419897 62.597 -23.1533
305.786108 62.568 -21.5250
306.152319 62.555 -19.9304
306.518530 62.558 -18.3237
306.884741 62.579 -16.7573
307.250952 62.609 -15.2069
307.617163 62.660 -13.6481
307.983374 62.729 -12.1735
308.349584 62.809 -10.7546
308.715795 62.904 -9.3994
309.082006 63.006 -8.1353
309.448217 63.117 -6.8959
309.814428 63.243 -5.7375
310.180639 63.375 -4.6813
310.546850 63.514 -3.6908
310.913061 63.659 -2.8127
311.279272 63.801 -1.9962
311.645483 63.951 -1.2236
312.011694 64.106 -0.5576
312.377904 64.260 0.0366
312.744115 64.417 0.5482
313.110326 64.570 0.9750
313.476537 64.720 1.3722
313.842748 64.874 1.7012
314.208959 65.026 1.9555
314.575170 65.176 2.1523
314.941381 65.322 2.2719
315.307592 65.461 2.3596
315.673803 65.601 2.4122
316.040014 65.738 2.4011
316.406224 65.871 2.3535
316.772435 66.002 2.2444
317.138646 66.124 2.0888
317.504857 66.242 1.9287
317.871068 66.359 1.7256
318.237279 66.471 1.4839
318.603490 66.581 1.2088
318.969701 66.684 0.8818
319.335912 66.779 0.5504
319.702123 66.873 0.2077
320.068334 66.963 -0.1754
320.434544 67.049 -0.5788
320.800755 67.131 -1.0209
321.166966 67.203 -1.4819
321.533177 67.272 -1.9331
321.899388 67.339 -2.4124
322.265599 67.401 -2.9114
322.631810 67.459 -3.4281
322.998021 67.511 -3.9777
323.364232 67.555 -4.5159
323.730443 67.598 -5.0558
324.096653 67.636 -5.6241
324.462864 67.669 -6.1956
324.829075 67.698 -6.7868
325.195286 67.719 -7.3862
325.561497 67.737 -7.9702
325.927708 67.752 -8.5715
