11340.821219	0.010	2.0255
11341.187430	0.010	2.1338
11341.553641	0.010	2.1923
11341.919852	0.010	2.3884
11342.286063	0.010	2.7396
11342.652274	0.010	3.0778
11343.018485	0.010	3.2031
11343.384696	0.010	3.0544
11343.750907	0.010	2.7511
11344.117118	0.010	2.4742
11344.483329	0.010	2.3146
11344.849540	0.010	2.2361
11345.215751	0.010	2.1696
11345.581962	0.010	2.1196
11345.948173	0.010	2.1729
11346.314384	0.010	2.3978
11346.680595	0.010	2.7416
11347.046806	0.010	3.0295
11347.413017	0.010	3.0800
11347.779227	0.010	2.8518
11348.145438	0.010	2.5003
11348.511649	0.010	2.2674
11348.877860	0.010	2.2839
11349.244071	0.010	2.4678
11349.610282	0.010	2.6004
11349.976493	0.010	2.5081
11350.342704	0.010	2.2084
11350.708915	0.010	1.9031
11351.075126	0.010	1.8139
11351.441337	0.010	2.0110
11351.807548	0.010	2.3817
11352.173759	0.010	2.7280
11352.539970	0.010	2.8880
11352.906181	0.010	2.7966
11353.272392	0.010	2.4788
11353.638603	0.010	2.0192
11354.004814	0.010	1.5473
11354.371025	0.010	1.2216
11354.737236	0.010	1.1758
11355.103447	0.010	1.4402
11355.469658	0.010	1.9052
11355.835869	0.010	2.3696
11356.202080	0.010	2.6418
11356.568291	0.010	2.6346
11356.934502	0.010	2.3969
11357.300713	0.010	2.0766
11357.666924	0.010	1.8486
11358.033135	0.010	1.8513
11358.399346	0.010	2.1324
11358.765557	0.010	2.6047
11359.131767	0.010	3.0450
11359.497978	0.010	3.1872
11359.864189	0.010	2.9010
11360.230400	0.010	2.3453
11360.596611	0.010	1.9034
11360.962822	0.010	1.8787
11361.329033	0.010	2.2370
11361.695244	0.010	2.6502
11362.061455	0.010	2.7788
11362.427666	0.010	2.5593
11362.793877	0.010	2.2487
11363.160088	0.010	2.1460
11363.526299	0.010	2.2718
11363.892510	0.010	2.3562
11364.258721	0.010	2.1272
11364.624932	0.010	1.6144
11364.991143	0.010	1.1547
11365.357354	0.010	1.0576
11365.723565	0.010	1.3033
11366.089776	0.010	1.5968
11366.455987	0.010	1.6743
11366.822198	0.010	1.5466
11367.188409	0.010	1.4420
11367.554620	0.010	1.5140
11367.920831	0.010	1.6616
11368.287042	0.010	1.6680
11368.653253	0.010	1.4930
11369.019464	0.010	1.3814
11369.385675	0.010	1.6216
11369.751886	0.010	2.2120
11370.118097	0.010	2.8148
11370.484307	0.010	3.0406
11370.850518	0.010	2.8090
11371.216729	0.010	2.4467
11371.582940	0.010	2.3615
11371.949151	0.010	2.6179
11372.315362	0.010	2.8870
11372.681573	0.010	2.7858
11373.047784	0.010	2.2689
11373.413995	0.010	1.7108
11373.780206	0.010	1.5467
11374.146417	0.010	1.8572
11374.512628	0.010	2.3402
11374.878839	0.010	2.6140
11375.245050	0.010	2.5295
11375.611261	0.010	2.2420
11375.977472	0.010	1.9969
11376.343683	0.010	1.8759
11376.709894	0.010	1.7747
11377.076105	0.010	1.5955
11377.442316	0.010	1.4103
11377.808527	0.010	1.4152
11378.174738	0.010	1.7308
11378.540949	0.010	2.2659
11378.907160	0.010	2.7668
11379.273371	0.010	2.9825
11379.639582	0.010	2.8251
11380.005793	0.010	2.4285
11380.372004	0.010	2.0660
11380.738215	0.010	1.9734
11381.104426	0.010	2.1994
11381.470636	0.010	2.5756
11381.836847	0.010	2.8160
11382.203058	0.010	2.7056
11382.569269	0.010	2.2856
11382.935480	0.010	1.8690
11383.301691	0.010	1.7961
11383.667902	0.010	2.1256
11384.034113	0.010	2.5649
11384.400324	0.010	2.6910
11384.766535	0.010	2.2945
11385.132746	0.010	1.5924
11385.498957	0.010	1.0677
11385.865168	0.010	1.0449
11386.231379	0.010	1.4531
11386.597590	0.010	1.9763
11386.963801	0.010	2.3570
11387.330012	0.010	2.5697
11387.696223	0.010	2.7345
11388.062434	0.010	2.8901
11388.428645	0.010	2.8939
11388.794856	0.010	2.5660
11389.161067	0.010	1.9306
11389.527278	0.010	1.2840
11389.893489	0.010	0.9748
11390.259700	0.010	1.1229
11390.625911	0.010	1.5679
11390.992122	0.010	2.0373
11391.358333	0.010	2.3327
11391.724544	0.010	2.3973
11392.090755	0.010	2.2755
11392.456966	0.010	2.0588
11392.823176	0.010	1.8784
11393.189387	0.010	1.8825
11393.555598	0.010	2.1407
11393.921809	0.010	2.5411
11394.288020	0.010	2.8206
11394.654231	0.010	2.7625
11395.020442	0.010	2.4263
11395.386653	0.010	2.1564
11395.752864	0.010	2.2740
11396.119075	0.010	2.7492
11396.485286	0.010	3.1997
11396.851497	0.010	3.2082
11397.217708	0.010	2.6983
11397.583919	0.010	2.0393
11397.950130	0.010	1.7025
11398.316341	0.010	1.8157
11398.682552	0.010	2.1106
11399.048763	0.010	2.2449
11399.414974	0.010	2.1396
11399.781185	0.010	2.0105
11400.147396	0.010	2.0705
11400.513607	0.010	2.2498
11400.879818	0.010	2.2604
11401.246029	0.010	1.9309
11401.612240	0.010	1.4601
11401.978451	0.010	1.2719
11402.344662	0.010	1.5796
11402.710873	0.010	2.1564
11403.077084	0.010	2.5273
11403.443295	0.010	2.3778
11403.809505	0.010	1.8480
11404.175716	0.010	1.4135
11404.541927	0.010	1.4191
11404.908138	0.010	1.7721
11405.274349	0.010	2.0847
11405.640560	0.010	2.0498
11406.006771	0.010	1.7166
11406.372982	0.010	1.4319
11406.739193	0.010	1.4919
11407.105404	0.010	1.8710
11407.471615	0.010	2.2762
11407.837826	0.010	2.4064
11408.204037	0.010	2.1852
11408.570248	0.010	1.7985
11408.936459	0.010	1.5184
11409.302670	0.010	1.4844
11409.668881	0.010	1.6366
11410.035092	0.010	1.8125
11410.401303	0.010	1.8835
11410.767514	0.010	1.8295
11411.133725	0.010	1.7255
11411.499936	0.010	1.6700
11411.866147	0.010	1.7153
11412.232358	0.010	1.8430
11412.598569	0.010	1.9884
11412.964780	0.010	2.0865
11413.330991	0.010	2.1069
11413.697202	0.010	2.0552
11414.063413	0.010	1.9460
11414.429624	0.010	1.7765
11414.795835	0.010	1.5378
11415.162045	0.010	1.2540
11415.528256	0.010	1.0079
11415.894467	0.010	0.9099
11416.260678	0.010	1.0204
11416.626889	0.010	1.2927
11416.993100	0.010	1.5870
11417.359311	0.010	1.7516
11417.725522	0.010	1.7181
11418.091733	0.010	1.5478
11418.457944	0.010	1.3898
11418.824155	0.010	1.3754
11419.190366	0.010	1.5300
11419.556577	0.010	1.7642
11419.922788	0.010	1.9390
11420.288999	0.010	1.9572
11420.655210	0.010	1.8277
11421.021421	0.010	1.6637
11421.387632	0.010	1.6097
11421.753843	0.010	1.7465
11422.120054	0.010	2.0397
11422.486265	0.010	2.3597
11422.852476	0.010	2.5504
11423.218687	0.010	2.5144
11423.584898	0.010	2.2735
11423.951109	0.010	1.9714
11424.317320	0.010	1.7983
11424.683531	0.010	1.8707
11425.049742	0.010	2.1458
11425.415953	0.010	2.4345
11425.782164	0.010	2.5187
11426.148374	0.010	2.3164
11426.514585	0.010	1.9797
11426.880796	0.010	1.7992
11427.247007	0.010	1.9504
11427.613218	0.010	2.3148
11427.979429	0.010	2.5488
11428.345640	0.010	2.3578
11428.711851	0.010	1.7843
11429.078062	0.010	1.2335
11429.444273	0.010	1.1193
11429.810484	0.010	1.4685
11430.176695	0.010	1.8931
11430.542906	0.010	1.9222
11430.909117	0.010	1.4201
11431.275328	0.010	0.7520
11431.641539	0.010	0.4589
11432.007750	0.010	0.7381
11432.373961	0.010	1.3032
11432.740172	0.010	1.6960
11433.106383	0.010	1.7059
11433.472594	0.010	1.5451
11433.838805	0.010	1.5923
11434.205016	0.010	1.9590
11434.571227	0.010	2.3616
11434.937438	0.010	2.4017
11435.303649	0.010	1.9742
11435.669860	0.010	1.4155
11436.036071	0.010	1.1913
11436.402282	0.010	1.4451
11436.768493	0.010	1.9152
11437.134704	0.010	2.2402
11437.500914	0.010	2.2989
11437.867125	0.010	2.2712
11438.233336	0.010	2.3604
11438.599547	0.010	2.4995
11438.965758	0.010	2.3926
11439.331969	0.010	1.8645
11439.698180	0.010	1.1635
11440.064391	0.010	0.8292
11440.430602	0.010	1.1863
11440.796813	0.010	2.0320
11441.163024	0.010	2.8019
11441.529235	0.010	2.9891
11441.895446	0.010	2.5233
11442.261657	0.010	1.8265
11442.627868	0.010	1.4205
11442.994079	0.010	1.4794
11443.360290	0.010	1.7908
11443.726501	0.010	2.0497
11444.092712	0.010	2.1374
11444.458923	0.010	2.1568
11444.825134	0.010	2.2450
11445.191345	0.010	2.3855
11445.557556	0.010	2.4201
11445.923767	0.010	2.2200
11446.289978	0.010	1.8312
11446.656189	0.010	1.4464
11447.022400	0.010	1.2377
11447.388611	0.010	1.2309
11447.754822	0.010	1.3326
11448.121033	0.010	1.4443
11448.487244	0.010	1.5382
11448.853454	0.010	1.6408
11449.219665	0.010	1.7653
11449.585876	0.010	1.8729
11449.952087	0.010	1.8934
11450.318298	0.010	1.7821
11450.684509	0.010	1.5646
11451.050720	0.010	1.3470
11451.416931	0.010	1.2762
11451.783142	0.010	1.4584
11452.149353	0.010	1.8698
11452.515564	0.010	2.3243
11452.881775	0.010	2.5443
11453.247986	0.010	2.3380
11453.614197	0.010	1.7908
11453.980408	0.010	1.2825
11454.346619	0.010	1.2162
11454.712830	0.010	1.6769
11455.079041	0.010	2.3480
11455.445252	0.010	2.7298
11455.811463	0.010	2.4980
11456.177674	0.010	1.7849
11456.543885	0.010	1.1113
11456.910096	0.010	0.9390
11457.276307	0.010	1.2931
11457.642518	0.010	1.8129
11458.008729	0.010	2.0853
11458.374940	0.010	1.9589
11458.741151	0.010	1.6225
11459.107362	0.010	1.3853
11459.473573	0.010	1.3806
11459.839783	0.010	1.4954
11460.205994	0.010	1.5419
11460.572205	0.010	1.4568
11460.938416	0.010	1.3373
11461.304627	0.010	1.3091
11461.670838	0.010	1.3944
11462.037049	0.010	1.5233
11462.403260	0.010	1.6459
11462.769471	0.010	1.7946
11463.135682	0.010	2.0185
11463.501893	0.010	2.2726
11463.868104	0.010	2.4055
11464.234315	0.010	2.2818
11464.600526	0.010	1.9321
11464.966737	0.010	1.5661
11465.332948	0.010	1.4090
11465.699159	0.010	1.5142
11466.065370	0.010	1.7341
11466.431581	0.010	1.8450
11466.797792	0.010	1.6987
11467.164003	0.010	1.3025
11467.530214	0.010	0.8030
11467.896425	0.010	0.4150
11468.262636	0.010	0.3334
11468.628847	0.010	0.6370
11468.995058	0.010	1.2121
11469.361269	0.010	1.7589
11469.727480	0.010	1.9329
11470.093691	0.010	1.5977
11470.459902	0.010	1.0092
11470.826113	0.010	0.6706
11471.192323	0.010	0.8925
11471.558534	0.010	1.5132
11471.924745	0.010	2.0467
11472.290956	0.010	2.1014
11472.657167	0.010	1.7511
11473.023378	0.010	1.4980
11473.389589	0.010	1.7614
11473.755800	0.010	2.4325
11474.122011	0.010	2.9507
11474.488222	0.010	2.7689
11474.854433	0.010	1.8534
11475.220644	0.010	0.7916
11475.586855	0.010	0.2675
11475.953066	0.010	0.4603
11476.319277	0.010	1.0312
11476.685488	0.010	1.5316
11477.051699	0.010	1.7594
11477.417910	0.010	1.8040
11477.784121	0.010	1.8130
11478.150332	0.010	1.7813
11478.516543	0.010	1.6041
11478.882754	0.010	1.2926
11479.248965	0.010	1.0506
11479.615176	0.010	1.0866
11479.981387	0.010	1.3889
11480.347598	0.010	1.7373
11480.713809	0.010	1.9245
11481.080020	0.010	1.9356
11481.446231	0.010	1.8906
11481.812442	0.010	1.8271
11482.178652	0.010	1.6179
11482.544863	0.010	1.1610
11482.911074	0.010	0.6318
11483.277285	0.010	0.4362
11483.643496	0.010	0.8299
11484.009707	0.010	1.6348
11484.375918	0.010	2.3600
11484.742129	0.010	2.5886
11485.108340	0.010	2.3133
11485.474551	0.010	1.9061
11485.840762	0.010	1.6963
11486.206973	0.010	1.6416
11486.573184	0.010	1.4682
11486.939395	0.010	1.0690
11487.305606	0.010	0.6827
11487.671817	0.010	0.6154
11488.038028	0.010	0.8372
11488.404239	0.010	0.9650
11488.770450	0.010	0.6642
11489.136661	0.010	0.0705
11489.502872	0.010	-0.2667
11489.869083	0.010	0.0450
11490.235294	0.010	0.8297
11490.601505	0.010	1.5292
11490.967716	0.010	1.7169
11491.333927	0.010	1.4764
11491.700138	0.010	1.2648
11492.066349	0.010	1.3509
11492.432560	0.010	1.5095
11492.798771	0.010	1.3154
11493.164982	0.010	0.6990
11493.531192	0.010	0.1483
11493.897403	0.010	0.2279
11494.263614	0.010	0.9626
11494.629825	0.010	1.8119
11494.996036	0.010	2.1617
11495.362247	0.010	1.8659
11495.728458	0.010	1.3699
11496.094669	0.010	1.2144
11496.460880	0.010	1.4664
11496.827091	0.010	1.7424
11497.193302	0.010	1.6881
11497.559513	0.010	1.3580
11497.925724	0.010	1.1012
11498.291935	0.010	1.0852
11498.658146	0.010	1.0681
11499.024357	0.010	0.6997
11499.390568	0.010	0.0098
11499.756779	0.010	-0.4910
11500.122990	0.010	-0.3143
11500.489201	0.010	0.4911
11500.855412	0.010	1.3947
11501.221623	0.010	1.8560
11501.587834	0.010	1.7737
11501.954045	0.010	1.5300
11502.320256	0.010	1.5410
11502.686467	0.010	1.8124
11503.052678	0.010	1.9981
11503.418889	0.010	1.8135
11503.785100	0.010	1.3485
11504.151311	0.010	0.9588
11504.517522	0.010	0.8684
11504.883732	0.010	0.9757
11505.249943	0.010	1.0429
11505.616154	0.010	0.9805
11505.982365	0.010	0.8978
11506.348576	0.010	0.8986
11506.714787	0.010	0.9127
11507.080998	0.010	0.7955
11507.447209	0.010	0.5621
11507.813420	0.010	0.4275
11508.179631	0.010	0.5533
11508.545842	0.010	0.8056
11508.912053	0.010	0.8439
11509.278264	0.010	0.4803
11509.644475	0.010	-0.0612
11510.010686	0.010	-0.3414
11510.376897	0.010	-0.1920
11510.743108	0.010	0.1022
11511.109319	0.010	0.1316
11511.475530	0.010	-0.1536
11511.841741	0.010	-0.3259
11512.207952	0.010	0.0447
11512.574163	0.010	0.8549
11512.940374	0.010	1.4976
11513.306585	0.010	1.4070
11513.672796	0.010	0.6675
11514.039007	0.010	0.0461
11514.405218	0.010	0.1908
11514.771429	0.010	0.9252
11515.137640	0.010	1.4326
11515.503851	0.010	1.0229
11515.870061	0.010	-0.1074
11516.236272	0.010	-0.9016
11516.602483	0.010	-0.5176
11516.968694	0.010	0.8588
11517.334905	0.010	2.2881
11517.701116	0.010	2.8235
11518.067327	0.010	2.2111
11518.433538	0.010	1.1360
11518.799749	0.010	0.5559
11519.165960	0.010	0.7681
11519.532171	0.010	1.3124
11519.898382	0.010	1.5463
11520.264593	0.010	1.2110
11520.630804	0.010	0.5951
11520.997015	0.010	0.1907
11521.363226	0.010	0.2246
11521.729437	0.010	0.5599
11522.095648	0.010	0.9257
11522.461859	0.010	1.1370
11522.828070	0.010	1.1304
11523.194281	0.010	0.8905
11523.560492	0.010	0.4286
11523.926703	0.010	-0.1471
11524.292914	0.010	-0.6042
11524.659125	0.010	-0.7178
11525.025336	0.010	-0.4514
11525.391547	0.010	0.0135
11525.757758	0.010	0.4265
11526.123969	0.010	0.6483
11526.490180	0.010	0.7084
11526.856391	0.010	0.6971
11527.222601	0.010	0.6272
11527.588812	0.010	0.4336
11527.955023	0.010	0.1097
11528.321234	0.010	-0.1924
11528.687445	0.010	-0.2457
11529.053656	0.010	0.0526
11529.419867	0.010	0.5815
11529.786078	0.010	1.0901
11530.152289	0.010	1.3793
11530.518500	0.010	1.4147
11530.884711	0.010	1.2838
11531.250922	0.010	1.0605
11531.617133	0.010	0.7429
11531.983344	0.010	0.3376
11532.349555	0.010	-0.0245
11532.715766	0.010	-0.1137
11533.081977	0.010	0.2115
11533.448188	0.010	0.8449
11533.814399	0.010	1.4613
11534.180610	0.010	1.7166
11534.546821	0.010	1.4906
11534.913032	0.010	0.9982
11535.279243	0.010	0.6287
11535.645454	0.010	0.6238
11536.011665	0.010	0.9045
11536.377876	0.010	1.1761
11536.744087	0.010	1.1754
11537.110298	0.010	0.8672
11537.476509	0.010	0.4541
11537.842720	0.010	0.1884
11538.208930	0.010	0.1678
11538.575141	0.010	0.3041
11538.941352	0.010	0.4464
11539.307563	0.010	0.5187
11539.673774	0.010	0.5474
11540.039985	0.010	0.5793
11540.406196	0.010	0.5958
11540.772407	0.010	0.5238
11541.138618	0.010	0.3356
11541.504829	0.010	0.1276
11541.871040	0.010	0.0767
11542.237251	0.010	0.2970
11542.603462	0.010	0.7310
11542.969673	0.010	1.1729
11543.335884	0.010	1.3983
11543.702095	0.010	1.3122
11544.068306	0.010	1.0175
11544.434517	0.010	0.7463
11544.800728	0.010	0.6926
11545.166939	0.010	0.8743
11545.533150	0.010	1.1189
11545.899361	0.010	1.1678
11546.265572	0.010	0.8396
11546.631783	0.010	0.1772
11546.997994	0.010	-0.5344
11547.364205	0.010	-0.9461
11547.730416	0.010	-0.8893
11548.096627	0.010	-0.4714
11548.462838	0.010	0.0348
11548.829049	0.010	0.3911
11549.195260	0.010	0.5388
11549.561470	0.010	0.5936
11549.927681	0.010	0.6990
11550.293892	0.010	0.8876
11550.660103	0.010	1.0736
11551.026314	0.010	1.1486
11551.392525	0.010	1.0605
11551.758736	0.010	0.8071
11552.124947	0.010	0.3974
11552.491158	0.010	-0.1218
11552.857369	0.010	-0.5903
11553.223580	0.010	-0.7527
11553.589791	0.010	-0.4408
11553.956002	0.010	0.2333
11554.322213	0.010	0.8874
11554.688424	0.010	1.1128
11555.054635	0.010	0.8065
11555.420846	0.010	0.3122
11555.787057	0.010	0.1255
11556.153268	0.010	0.4050
11556.519479	0.010	0.8220
11556.885690	0.010	0.8654
11557.251901	0.010	0.3118
11557.618112	0.010	-0.5247
11557.984323	0.010	-1.0643
11558.350534	0.010	-1.0152
11558.716745	0.010	-0.5699
11559.082956	0.010	-0.1199
11559.449167	0.010	0.1260
11559.815378	0.010	0.2653
11560.181589	0.010	0.4798
11560.547799	0.010	0.7421
11560.914010	0.010	0.8061
11561.280221	0.010	0.4926
11561.646432	0.010	-0.0375
11562.012643	0.010	-0.3677
11562.378854	0.010	-0.2260
11562.745065	0.010	0.2643
11563.111276	0.010	0.7302
11563.477487	0.010	0.8865
11563.843698	0.010	0.7465
11564.209909	0.010	0.5273
11564.576120	0.010	0.3774
11564.942331	0.010	0.2568
11565.308542	0.010	0.0833
11565.674753	0.010	-0.0929
11566.040964	0.010	-0.1364
11566.407175	0.010	-0.0410
11566.773386	0.010	-0.0098
11567.139597	0.010	-0.2488
11567.505808	0.010	-0.6714
11567.872019	0.010	-0.8896
11568.238230	0.010	-0.6044
11568.604441	0.010	0.0317
11568.970652	0.010	0.4948
11569.336863	0.010	0.3391
11569.703074	0.010	-0.3391
11570.069285	0.010	-0.9135
11570.435496	0.010	-0.8481
11570.801707	0.010	-0.2258
11571.167918	0.010	0.3923
11571.534129	0.010	0.5189
11571.900339	0.010	0.2034
11572.266550	0.010	-0.0331
11572.632761	0.010	0.2040
11572.998972	0.010	0.7426
11573.365183	0.010	1.0309
11573.731394	0.010	0.6971
11574.097605	0.010	-0.0364
11574.463816	0.010	-0.5440
11574.830027	0.010	-0.4636
11575.196238	0.010	-0.0370
11575.562449	0.010	0.1970
11575.928660	0.010	-0.0403
11576.294871	0.010	-0.4768
11576.661082	0.010	-0.5826
11577.027293	0.010	-0.1553
11577.393504	0.010	0.4822
11577.759715	0.010	0.8105
11578.125926	0.010	0.5949
11578.492137	0.010	0.1100
11578.858348	0.010	-0.1470
11579.224559	0.010	0.0267
11579.590770	0.010	0.3751
11579.956981	0.010	0.4694
11580.323192	0.010	0.1128
11580.689403	0.010	-0.4782
11581.055614	0.010	-0.8878
11581.421825	0.010	-0.8881
11581.788036	0.010	-0.5878
11582.154247	0.010	-0.2662
11582.520458	0.010	-0.1251
11582.886669	0.010	-0.1662
11583.252879	0.010	-0.2465
11583.619090	0.010	-0.2233
11583.985301	0.010	-0.0513
11584.351512	0.010	0.2190
11584.717723	0.010	0.4875
11585.083934	0.010	0.6473
11585.450145	0.010	0.6208
11585.816356	0.010	0.4009
11586.182567	0.010	0.0714
11586.548778	0.010	-0.2337
11586.914989	0.010	-0.4200
11587.281200	0.010	-0.4973
11587.647411	0.010	-0.5504
11588.013622	0.010	-0.6409
11588.379833	0.010	-0.7276
11588.746044	0.010	-0.6849
11589.112255	0.010	-0.4145
11589.478466	0.010	0.0471
11589.844677	0.010	0.5184
11590.210888	0.010	0.7665
11590.577099	0.010	0.6532
11590.943310	0.010	0.2451
11591.309521	0.010	-0.2045
11591.675732	0.010	-0.4196
11592.041943	0.010	-0.2907
11592.408154	0.010	0.0688
11592.774365	0.010	0.4232
11593.140576	0.010	0.5805
11593.506787	0.010	0.5164
11593.872998	0.010	0.3662
11594.239208	0.010	0.2889
11594.605419	0.010	0.3246
11594.971630	0.010	0.3752
11595.337841	0.010	0.3068
11595.704052	0.010	0.0715
11596.070263	0.010	-0.2572
11596.436474	0.010	-0.5579
11596.802685	0.010	-0.7579
11597.168896	0.010	-0.8632
11597.535107	0.010	-0.9089
11597.901318	0.010	-0.9042
11598.267529	0.010	-0.8223
11598.633740	0.010	-0.6315
11598.999951	0.010	-0.3267
11599.366162	0.010	0.0577
11599.732373	0.010	0.4445
11600.098584	0.010	0.7174
11600.464795	0.010	0.7554
11600.831006	0.010	0.5096
11601.197217	0.010	0.0780
11601.563428	0.010	-0.3214
11601.929639	0.010	-0.5039
11602.295850	0.010	-0.4693
11602.662061	0.010	-0.3962
11603.028272	0.010	-0.4758
11603.394483	0.010	-0.7277
11603.760694	0.010	-0.9733
11604.126905	0.010	-1.0114
11604.493116	0.010	-0.8096
11604.859327	0.010	-0.5047
11605.225538	0.010	-0.2293
11605.591748	0.010	0.0338
11605.957959	0.010	0.4011
11606.324170	0.010	0.8866
11606.690381	0.010	1.2876
11607.056592	0.010	1.3159
11607.422803	0.010	0.8920
11607.789014	0.010	0.3168
11608.155225	0.010	0.0553
11608.521436	0.010	0.2974
11608.887647	0.010	0.7773
11609.253858	0.010	1.0067
11609.620069	0.010	0.6940
11609.986280	0.010	0.0217
11610.352491	0.010	-0.5054
11610.718702	0.010	-0.5447
11611.084913	0.010	-0.2047
11611.451124	0.010	0.1119
11611.817335	0.010	0.0708
11612.183546	0.010	-0.3365
11612.549757	0.010	-0.8303
11612.915968	0.010	-1.1266
11613.282179	0.010	-1.1649
11613.648390	0.010	-1.0765
11614.014601	0.010	-1.0021
11614.380812	0.010	-0.9583
11614.747023	0.010	-0.8493
11615.113234	0.010	-0.5802
11615.479445	0.010	-0.1600
11615.845656	0.010	0.2720
11616.211867	0.010	0.4977
11616.578077	0.010	0.3349
11616.944288	0.010	-0.2104
11617.310499	0.010	-0.8658
11617.676710	0.010	-1.2289
11618.042921	0.010	-1.0763
11618.409132	0.010	-0.5591
11618.775343	0.010	-0.1021
11619.141554	0.010	-0.0828
11619.507765	0.010	-0.5054
11619.873976	0.010	-0.9631
11620.240187	0.010	-1.0215
11620.606398	0.010	-0.6441
11620.972609	0.010	-0.2029
11621.338820	0.010	-0.1143
11621.705031	0.010	-0.4455
11622.071242	0.010	-0.8478
11622.437453	0.010	-0.9299
11622.803664	0.010	-0.6589
11623.169875	0.010	-0.3384
11623.536086	0.010	-0.2469
11623.902297	0.010	-0.3387
11624.268508	0.010	-0.3273
11624.634719	0.010	-0.0726
11625.000930	0.010	0.1921
11625.367141	0.010	0.0683
11625.733352	0.010	-0.5615
11626.099563	0.010	-1.3013
11626.465774	0.010	-1.5709
11626.831985	0.010	-1.1791
11627.198196	0.010	-0.4709
11627.564407	0.010	0.0238
11627.930617	0.010	0.0440
11628.296828	0.010	-0.2199
11628.663039	0.010	-0.3914
11629.029250	0.010	-0.3356
11629.395461	0.010	-0.2513
11629.761672	0.010	-0.3724
11630.127883	0.010	-0.6541
11630.494094	0.010	-0.8078
11630.860305	0.010	-0.6525
