* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 1, 2026, 11:38:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LX Cal file effects included LF tail from 17 Hz at 12 dB/octave No HF tail
* Measurement: LX-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
265.502908 70.022 -38.0068
265.869119 70.037 -38.0242
266.235330 70.051 -38.0604
266.601541 70.065 -38.1148
266.967752 70.077 -38.1869
267.333963 70.088 -38.2759
267.700174 70.098 -38.3812
268.066384 70.107 -38.5020
268.432595 70.114 -38.6375
268.798806 70.119 -38.7871
269.165017 70.123 -38.9501
269.531228 70.125 -39.1258
269.897439 70.125 -39.3136
270.263650 70.124 -39.5128
270.629861 70.120 -39.7229
270.996072 70.115 -39.9429
271.362283 70.108 -40.1724
271.728494 70.098 -40.4108
272.094704 70.087 -40.6574
272.460915 70.073 -40.9117
272.827126 70.057 -41.1731
273.193337 70.039 -41.4408
273.559548 70.018 -41.7143
273.925759 69.996 -41.9929
274.291970 69.971 -42.2761
274.658181 69.943 -42.5636
275.024392 69.913 -42.8546
275.390603 69.881 -43.1486
275.756814 69.847 -43.4449
276.123024 69.810 -43.7428
276.489235 69.770 -44.0419
276.855446 69.728 -44.3416
277.221657 69.684 -44.6415
277.587868 69.636 -44.9411
277.954079 69.587 -45.2396
278.320290 69.535 -45.5362
278.686501 69.480 -45.8302
279.052712 69.422 -46.1210
279.418923 69.362 -46.4082
279.785134 69.300 -46.6914
280.151344 69.234 -46.9698
280.517555 69.166 -47.2425
280.883766 69.096 -47.5085
281.249977 69.022 -47.7669
281.616188 68.946 -48.0172
281.982399 68.868 -48.2587
282.348610 68.786 -48.4909
282.714821 68.702 -48.7129
283.081032 68.616 -48.9236
283.447243 68.527 -49.1219
283.813453 68.435 -49.3067
284.179664 68.341 -49.4773
284.545875 68.244 -49.6331
284.912086 68.145 -49.7735
285.278297 68.043 -49.8972
285.644508 67.940 -50.0031
286.010719 67.834 -50.0899
286.376930 67.726 -50.1565
286.743141 67.615 -50.2023
287.109352 67.503 -50.2267
287.475563 67.390 -50.2291
287.841773 67.274 -50.2082
288.207984 67.157 -50.1628
288.574195 67.039 -50.0919
288.940406 66.920 -49.9946
289.306617 66.799 -49.8708
289.672828 66.678 -49.7202
290.039039 66.557 -49.5422
290.405250 66.434 -49.3361
290.771461 66.312 -49.1008
291.137672 66.190 -48.8358
291.503883 66.067 -48.5409
291.870093 65.946 -48.2167
292.236304 65.825 -47.8636
292.602515 65.706 -47.4816
292.968726 65.587 -47.0703
293.334937 65.470 -46.6297
293.701148 65.355 -46.1597
294.067359 65.242 -45.6614
294.433570 65.131 -45.1362
294.799781 65.022 -44.5852
295.165992 64.916 -44.0091
295.532203 64.813 -43.4085
295.898413 64.713 -42.7840
296.264624 64.616 -42.1367
296.630835 64.523 -41.4686
296.997046 64.434 -40.7815
297.363257 64.348 -40.0772
297.729468 64.265 -39.3567
298.095679 64.187 -38.6210
298.461890 64.112 -37.8711
298.828101 64.042 -37.1090
299.194312 63.976 -36.3368
299.560523 63.913 -35.5564
299.926733 63.855 -34.7692
300.292944 63.801 -33.9758
300.659155 63.750 -33.1768
301.025366 63.704 -32.3737
301.391577 63.661 -31.5682
301.757788 63.623 -30.7624
302.123999 63.588 -29.9572
302.490210 63.556 -29.1532
302.856421 63.528 -28.3502
303.222632 63.504 -27.5486
303.588843 63.483 -26.7496
303.955053 63.465 -25.9550
304.321264 63.451 -25.1664
304.687475 63.440 -24.3841
305.053686 63.431 -23.6076
305.419897 63.425 -22.8363
305.786108 63.423 -22.0700
306.152319 63.423 -21.3101
306.518530 63.426 -20.5584
306.884741 63.432 -19.8164
307.250952 63.441 -19.0843
307.617162 63.452 -18.3610
307.983373 63.464 -17.6454
308.349584 63.480 -16.9372
308.715795 63.497 -16.2377
309.082006 63.518 -15.5485
309.448217 63.540 -14.8714
309.814428 63.565 -14.2064
310.180639 63.591 -13.5526
310.546850 63.619 -12.9089
310.913061 63.649 -12.2751
311.279272 63.681 -11.6523
311.645482 63.715 -11.0421
312.011693 63.750 -10.4459
312.377904 63.787 -9.8635
312.744115 63.825 -9.2941
313.110326 63.865 -8.7365
313.476537 63.905 -8.1903
313.842748 63.947 -7.6564
314.208959 63.991 -7.1365
314.575170 64.035 -6.6314
314.941381 64.080 -6.1411
315.307592 64.126 -5.6643
315.673802 64.173 -5.1996
316.040013 64.220 -4.7464
316.406224 64.267 -4.3053
316.772435 64.316 -3.8774
317.138646 64.365 -3.4636
317.504857 64.414 -3.0635
317.871068 64.463 -2.6758
318.237279 64.512 -2.2992
318.603490 64.562 -1.9332
318.969701 64.611 -1.5780
319.335912 64.661 -1.2343
319.702122 64.711 -0.9024
320.068333 64.760 -0.5818
320.434544 64.809 -0.2715
320.800755 64.858 0.0298
321.166966 64.907 0.3225
321.533177 64.955 0.6065
321.899388 65.004 0.8815
322.265599 65.051 1.1474
322.631810 65.099 1.4047
