* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -29.3 dBFS, measurement signal peak level -14.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:41:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 MIC centered Screen panels prolong the 1.75 half wall 3 left screen panels Foam panels moved back into the room Delay -0.0095 ms (-3.3 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -17.3 ppm
* Measurement: R 120.trad
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1453.491094	70.439	-97.9810
1453.857305	70.821	-101.2266
1454.223516	71.187	-105.2764
1454.589727	71.449	-109.7666
1454.955938	71.660	-114.2070
1455.322148	71.898	-119.0352
1455.688359	72.084	-124.5972
1456.054570	72.186	-129.9971
1456.420781	72.334	-135.0845
1456.786992	72.459	-140.7202
1457.153203	72.425	-146.3047
1457.519414	72.390	-151.5220
1457.885625	72.388	-157.7246
1458.251836	72.234	-164.6504
1458.618047	71.981	-171.0298
1458.984257	71.719	-177.2417
1459.350468	71.357	176.3906
1459.716679	70.901	170.1836
1460.082890	70.368	163.9526
1460.449101	69.708	158.2866
1460.815312	69.025	153.8379
1461.181523	68.373	149.8916
1461.547734	67.686	146.3911
1461.913945	67.098	143.6860
1462.280156	66.746	140.9419
1462.646367	66.560	137.2437
1463.012577	66.336	132.5220
1463.378788	65.999	127.6694
1463.744999	65.683	122.2163
1464.111210	65.220	114.7192
1464.477421	64.395	106.8423
1464.843632	63.546	99.6597
1465.209843	62.728	90.3311
1465.576054	61.490	79.2197
1465.942265	59.919	68.9839
1466.308476	58.099	58.1904
1466.674687	55.509	45.5376
1467.040897	52.176	27.0806
1467.407108	49.132	-15.7017
1467.773319	49.941	-73.7598
1468.139530	51.912	-106.5156
1468.505741	53.620	-122.5908
1468.871952	55.478	-137.5283
1469.238163	56.673	-149.6016
1469.604374	57.965	-153.6006
1469.970585	59.614	-158.3555
1470.336796	60.419	-164.6523
1470.703007	60.924	-167.4053
1471.069217	61.893	-171.6182
1471.435428	62.651	-178.8027
1471.801639	63.185	175.3242
1472.167850	63.772	169.9229
1472.534061	64.189	164.3242
1472.900272	64.602	159.3887
1473.266483	65.088	153.3516
1473.632694	65.301	146.9219
1473.998905	65.344	142.2910
1474.365116	65.445	138.0156
1474.731327	65.424	132.8057
1475.097537	65.274	128.1016
1475.463748	65.276	124.6074
1475.829959	65.468	121.2314
1476.196170	65.538	117.6348
1476.562381	65.383	115.3135
1476.928592	65.347	114.0156
1477.294803	65.482	111.0732
1477.661014	65.499	106.8066
1478.027225	65.385	103.2754
1478.393436	65.223	101.2246
1478.759647	65.115	100.4707
1479.125857	65.085	99.5000
1479.492068	64.962	98.2559
1479.858279	64.908	97.6113
1480.224490	64.946	96.0420
1480.590701	64.821	94.7119
1480.956912	64.905	94.8203
1481.323123	65.195	93.2988
1481.689334	65.237	92.0020
1482.055545	65.485	93.0088
1482.421756	65.997	92.1621
1482.787966	66.223	89.9648
1483.154177	66.440	88.5098
1483.520388	66.825	85.7881
1483.886599	67.113	81.9629
1484.252810	67.299	78.0488
1484.619021	67.304	73.9678
1484.985232	67.166	70.7041
1485.351443	67.136	67.5430
1485.717654	67.067	63.5498
1486.083865	66.839	60.3809
1486.450076	66.541	58.3232
1486.816286	66.084	57.0967
1487.182497	65.603	57.0967
1487.548708	65.220	57.1279
1487.914919	64.889	58.2139
1488.281130	64.957	60.5342
1488.647341	65.195	61.2598
1489.013552	65.245	61.9912
1489.379763	65.425	62.4951
1489.745974	65.501	60.7588
1490.112185	65.343	60.0967
1490.478396	65.482	60.8242
1490.844606	65.667	60.0059
1491.210817	65.582	59.6826
1491.577028	65.624	60.1035
1491.943239	65.756	58.9053
1492.309450	65.730	57.6211
1492.675661	65.711	58.1963
1493.041872	65.861	59.7637
1493.408083	66.013	60.6357
1493.774294	65.961	61.6426
1494.140505	66.083	64.0830
1494.506716	66.601	64.9238
1494.872926	66.962	64.1621
1495.239137	67.252	65.3945
1495.605348	67.871	66.7188
1495.971559	68.492	66.2832
1496.337770	69.129	65.7324
1496.703981	69.945	63.8262
1497.070192	70.621	60.2812
1497.436403	71.145	56.8975
1497.802614	71.688	52.9658
1498.168825	72.119	47.7998
1498.535036	72.422	42.5039
1498.901246	72.688	37.1973
1499.267457	72.821	31.9629
1499.633668	72.861	27.6660
1499.999879	72.978	23.5889
1500.366090	73.093	18.6035
1500.732301	73.083	13.2285
1501.098512	72.969	8.0488
1501.464723	72.778	3.0625
1501.830934	72.564	-1.9248
1502.197145	72.350	-7.3047
1502.563356	72.100	-12.7129
1502.929566	71.869	-17.6426
1503.295777	71.639	-22.8223
1503.661988	71.243	-28.5801
1504.028199	70.689	-34.4834
1504.394410	70.064	-40.8965
1504.760621	69.294	-47.7080
1505.126832	68.377	-53.9746
1505.493043	67.345	-60.1855
1505.859254	66.006	-66.9883
1506.225465	64.250	-73.2568
1506.591675	62.200	-78.0342
1506.957886	59.846	-81.2500
1507.324097	56.935	-82.7607
1507.690308	52.747	-81.1133
1508.056519	45.963	-61.0938
1508.422730	44.899	14.7109
1508.788941	51.617	38.7373
1509.155152	55.757	36.4326
1509.521363	57.756	30.4844
1509.887574	58.855	27.4375
1510.253785	59.810	22.6035
1510.619995	60.118	14.6006
1510.986206	60.078	8.6064
1511.352417	60.410	2.8906
1511.718628	60.375	-5.5762
1512.084839	59.467	-12.5586
1512.451050	58.252	-17.9756
1512.817261	56.491	-26.4053
1513.183472	53.462	-33.7119
1513.549683	49.328	-32.9453
1513.915894	42.137	-11.5889
1514.282105	45.148	77.4141
1514.648315	51.849	85.1357
1515.014526	55.205	82.8721
1515.380737	57.396	77.0557
1515.746948	58.570	69.6455
1516.113159	59.302	64.3945
1516.479370	60.082	58.5645
1516.845581	60.389	50.7695
1517.211792	60.170	44.6836
1517.578003	59.951	40.0371
1517.944214	59.550	34.3799
1518.310425	58.657	29.8721
1518.676635	57.411	28.2793
1519.042846	55.669	30.9424
1519.409057	53.850	43.2002
1519.775268	53.307	61.4434
1520.141479	53.747	78.8242
1520.507690	55.369	93.0918
1520.873901	57.440	97.7441
1521.240112	58.895	97.2549
1521.606323	59.892	97.4336
1521.972534	60.883	98.6602
1522.338745	61.832	98.6270
1522.704955	62.476	97.7129
1523.071166	63.080	97.7500
1523.437377	64.010	96.8594
1523.803588	64.875	93.8535
1524.169799	65.511	92.0439
1524.536010	66.360	91.2891
1524.902221	67.200	88.2090
1525.268432	67.618	84.7412
1525.634643	68.030	82.9795
1526.000854	68.652	79.9365
1526.367065	69.032	75.2764
1526.733275	69.219	71.7109
1527.099486	69.537	68.6270
1527.465697	69.842	64.7051
1527.831908	70.007	61.0342
1528.198119	70.156	57.9629
1528.564330	70.329	54.8027
1528.930541	70.506	51.1123
1529.296752	70.622	46.9033
1529.662963	70.670	42.9004
1530.029174	70.732	38.9111
1530.395384	70.676	34.2988
1530.761595	70.407	30.1133
1531.127806	70.103	26.8037
1531.494017	69.771	23.5527
1531.860228	69.335	21.0068
1532.226439	68.944	19.1807
1532.592650	68.517	16.9736
1532.958861	67.948	15.5479
1533.325072	67.497	15.4600
1533.691283	67.200	15.0332
1534.057494	66.836	14.2764
1534.423704	66.432	14.0166
1534.789915	66.115	14.2119
1535.156126	65.962	14.2881
1535.522337	65.881	13.6445
1535.888548	65.717	12.5010
1536.254759	65.370	10.7529
1536.620970	64.670	8.6729
1536.987181	63.657	7.8711
1537.353392	62.575	9.1348
1537.719603	61.533	12.8564
1538.085814	60.613	19.4277
1538.452024	59.843	29.6660
1538.818235	59.938	43.4053
1539.184446	60.915	52.3232
1539.550657	61.758	58.1650
1539.916868	63.107	63.7207
1540.283079	64.676	63.1436
1540.649290	65.506	59.9443
1541.015501	66.060	58.5820
1541.381712	66.735	56.0918
1541.747923	67.164	52.0576
1542.114134	67.470	48.7871
1542.480344	67.800	45.2998
1542.846555	67.897	41.5020
1543.212766	67.760	38.5137
1543.578977	67.472	35.9834
1543.945188	67.057	33.9551
1544.311399	66.617	32.3965
1544.677610	66.108	31.6123
1545.043821	65.622	33.0801
1545.410032	65.331	36.3076
1545.776243	65.202	40.8379
1546.142454	65.421	45.4990
1546.508664	65.820	48.0146
1546.874875	66.292	49.5498
1547.241086	66.979	49.5645
1547.607297	67.534	48.2334
1547.973508	68.000	47.8184
1548.339719	68.540	46.2666
1548.705930	68.772	43.1650
1549.072141	68.919	41.1807
1549.438352	69.358	38.4492
1549.804563	69.649	34.1279
1550.170774	69.656	30.8564
1550.536984	69.575	28.0957
1550.903195	69.316	25.0039
1551.269406	69.059	22.0908
1551.635617	68.859	18.0840
1552.001828	68.363	14.5850
1552.368039	67.776	14.3340
1552.734250	67.362	14.8076
1553.100461	66.835	14.5889
1553.466672	66.342	14.7812
1553.832883	66.019	14.7158
1554.199093	65.749	15.6504
1554.565304	65.625	17.6113
1554.931515	65.356	19.4365
1555.297726	64.987	22.8936
1555.663937	65.023	25.8525
1556.030148	65.137	25.8896
1556.396359	65.099	26.1514
1556.762570	65.210	27.3574
1557.128781	65.376	26.9688
1557.494992	65.278	24.6592
1557.861203	64.937	21.9912
1558.227413	64.565	20.0908
1558.593624	64.140	19.5527
1558.959835	63.550	21.7070
1559.326046	62.873	26.3340
1559.692257	62.056	32.9717
1560.058468	61.655	42.3398
1560.424679	62.043	48.5107
1560.790890	62.300	51.8975
1561.157101	62.758	58.2090
1561.523312	63.765	62.4355
1561.889523	64.375	63.3730
1562.255733	64.689	65.0801
1562.621944	65.156	66.2158
1562.988155	65.574	66.6895
1563.354366	66.068	68.4707
1563.720577	66.714	69.8799
1564.086788	67.172	70.2861
1564.452999	67.478	71.2676
1564.819210	68.006	72.4414
1565.185421	68.761	71.9023
1565.551632	69.405	70.2324
1565.917843	69.915	69.3672
1566.284053	70.445	68.6396
1566.650264	70.871	67.1406
1567.016475	71.253	65.8994
1567.382686	71.812	64.2275
1567.748897	72.338	61.2197
1568.115108	72.664	58.3672
1568.481319	72.950	56.1133
1568.847530	73.231	53.3193
1569.213741	73.407	49.9736
1569.579952	73.487	46.8213
1569.946163	73.525	44.1621
1570.312373	73.518	41.8604
1570.678584	73.444	40.0840
1571.044795	73.401	39.0801
1571.411006	73.454	38.1035
1571.777217	73.489	37.1299
1572.143428	73.583	36.9062
1572.509639	73.860	36.3125
1572.875850	74.175	34.6250
1573.242061	74.499	32.3877
1573.608272	74.805	29.3301
1573.974483	74.949	26.0303
1574.340693	75.037	23.1895
1574.706904	75.130	19.6006
1575.073115	75.035	15.2930
1575.439326	74.804	11.8174
1575.805537	74.604	8.8984
1576.171748	74.325	5.8398
1576.537959	73.909	3.3857
1576.904170	73.502	1.7471
1577.270381	73.158	0.3750
1577.636592	72.808	-0.5674
1578.002802	72.467	-0.5332
1578.369013	72.222	-0.0752
1578.735224	71.997	-0.0898
1579.101435	71.769	0.1250
1579.467646	71.726	0.5449
1579.833857	71.753	0.0977
1580.200068	71.650	-0.3154
1580.566279	71.523	-0.4238
1580.932490	71.354	-1.1113
1581.298701	71.156	-1.7471
1581.664912	71.057	-2.6143
1582.031122	70.817	-3.9512
1582.397333	70.301	-3.5537
1582.763544	69.814	-0.7266
1583.129755	69.549	3.0010
1583.495966	69.549	6.6035
1583.862177	69.744	9.7363
1584.228388	70.106	13.2305
1584.594599	70.731	16.1484
1584.960810	71.387	17.2100
1585.327021	72.004	17.2783
1585.693232	72.703	16.0186
1586.059442	73.342	13.4092
1586.425653	73.883	10.7314
1586.791864	74.379	7.9600
1587.158075	74.789	4.8809
1587.524286	75.168	1.4365
1587.890497	75.493	-2.9326
1588.256708	75.670	-7.4355
1588.622919	75.839	-11.3555
1588.989130	76.048	-15.8115
1589.355341	76.134	-20.8691
1589.721552	76.133	-25.6641
1590.087762	76.108	-30.5293
1590.453973	75.974	-35.4863
1590.820184	75.774	-40.1465
1591.186395	75.568	-45.0693
1591.552606	75.289	-50.3311
1591.918817	74.940	-55.2520
1592.285028	74.555	-59.7168
1592.651239	74.123	-63.8984
1593.017450	73.647	-68.1865
1593.383661	73.081	-72.7578
1593.749872	72.444	-76.8604
1594.116082	71.840	-80.3379
1594.482293	71.197	-83.7480
1594.848504	70.399	-86.5742
1595.214715	69.571	-88.3340
1595.580926	68.842	-89.6689
1595.947137	68.166	-90.8281
1596.313348	67.488	-91.0439
1596.679559	66.907	-89.9746
1597.045770	66.484	-88.8750
1597.411981	66.127	-88.1494
1597.778192	66.007	-87.5137
1598.144402	66.154	-88.7891
1598.510613	66.186	-91.6670
1598.876824	66.140	-94.0557
1599.243035	66.238	-96.9102
1599.609246	66.343	-101.0410
1599.975457	66.439	-105.5195
1600.341668	66.518	-110.6963
1600.707879	66.384	-116.3057
1601.074090	66.122	-121.4609
1601.440301	65.915	-127.0439
1601.806511	65.707	-133.1543
1602.172722	65.543	-138.4980
1602.538933	65.471	-143.1416
1602.905144	65.372	-147.3096
1603.271355	65.302	-150.8525
1603.637566	65.409	-154.5537
1604.003777	65.708	-158.9893
1604.369988	66.120	-163.9434
1604.736199	66.569	-168.7588
1605.102410	67.103	-173.6045
1605.468621	67.643	-179.9531
1605.834831	67.963	172.4492
1606.201042	68.136	165.2900
1606.567253	68.345	158.6191
1606.933464	68.488	152.3389
1607.299675	68.566	147.3154
1607.665886	68.685	142.4268
1608.032097	68.612	136.6514
1608.398308	68.295	131.9619
1608.764519	68.148	128.9316
1609.130730	68.192	125.3623
1609.496941	68.041	122.0215
1609.863151	67.813	121.1914
1610.229362	67.845	121.3350
1610.595573	67.963	120.2139
1610.961784	68.032	118.9590
1611.327995	68.271	117.9141
1611.694206	68.562	115.7441
1612.060417	68.606	113.8281
1612.426628	68.661	113.7656
1612.792839	68.980	112.9092
1613.159050	69.176	109.8232
1613.525261	69.105	107.1621
1613.891471	69.099	105.9229
1614.257682	69.190	104.3262
1614.623893	69.098	102.2949
1614.990104	68.794	101.3750
1615.356315	68.493	102.2969
1615.722526	68.394	104.4170
1616.088737	68.491	106.6211
1616.454948	68.657	108.6982
1616.821159	68.887	110.9824
1617.187370	69.256	113.1475
1617.553581	69.730	114.5029
1617.919791	70.186	115.2832
1618.286002	70.636	116.3047
1618.652213	71.177	117.0967
1619.018424	71.702	116.8350
1619.384635	72.130	116.1797
1619.750846	72.575	115.6064
1620.117057	73.064	114.7686
1620.483268	73.548	113.9014
1620.849479	74.044	113.0762
1621.215690	74.519	112.0527
1621.581901	74.989	111.0596
1621.948111	75.528	109.6572
1622.314322	76.043	107.3955
1622.680533	76.479	105.0254
1623.046744	76.928	102.5762
1623.412955	77.324	99.4404
1623.779166	77.583	96.3740
1624.145377	77.840	93.8369
1624.511588	78.125	90.9512
1624.877799	78.318	87.8066
1625.244010	78.478	84.9180
1625.610220	78.649	81.8135
1625.976431	78.752	78.7227
1626.342642	78.850	76.1924
1626.708853	78.968	73.4814
1627.075064	78.959	70.4561
1627.441275	78.841	67.8994
1627.807486	78.731	65.6592
1628.173697	78.613	63.6787
1628.539908	78.532	62.3574
1628.906119	78.504	61.1494
1629.272330	78.424	59.9033
1629.638540	78.331	59.0195
1630.004751	78.302	58.1543
1630.370962	78.331	57.3945
1630.737173	78.464	56.7607
1631.103384	78.606	55.6826
1631.469595	78.649	54.7559
1631.835806	78.732	54.0732
1632.202017	78.856	52.6025
1632.568228	78.922	50.8438
1632.934439	79.017	49.3018
1633.300650	79.103	47.4609
1633.666860	79.101	45.8691
1634.033071	79.154	44.5176
1634.399282	79.234	42.3369
1634.765493	79.206	39.9229
1635.131704	79.153	38.0781
1635.497915	79.112	36.2520
1635.864126	78.994	34.3486
1636.230337	78.812	32.6807
1636.596548	78.602	31.2832
1636.962759	78.390	30.2881
1637.328970	78.189	29.5762
1637.695180	77.962	29.2578
1638.061391	77.779	29.6035
1638.427602	77.722	29.9492
1638.793813	77.716	29.8271
1639.160024	77.709	29.6035
1639.526235	77.720	29.4648
1639.892446	77.764	29.2207
1640.258657	77.806	28.6260
1640.624868	77.804	28.0332
1640.991079	77.821	27.7568
1641.357290	77.860	27.3477
1641.723500	77.854	26.9941
1642.089711	77.884	26.8037
1642.455922	77.928	26.0410
1642.822133	77.871	25.3398
1643.188344	77.835	25.4131
1643.554555	77.869	25.3984
1643.920766	77.878	25.2383
1644.286977	77.929	25.1260
1644.653188	78.011	24.7139
1645.019399	78.105	24.6309
1645.385610	78.320	24.6777
1645.751820	78.548	23.9355
1646.118031	78.695	23.0225
1646.484242	78.890	22.0068
1646.850453	79.098	20.1455
1647.216664	79.211	18.1338
1647.582875	79.308	16.5889
1647.949086	79.416	14.8643
1648.315297	79.450	12.8203
1648.681508	79.448	10.9131
1649.047719	79.499	8.8652
1649.413929	79.537	6.2471
1649.780140	79.467	3.5732
1650.146351	79.340	1.3271
1650.512562	79.212	-0.9307
1650.878773	79.031	-3.3896
1651.244984	78.784	-5.6709
1651.611195	78.494	-7.6455
1651.977406	78.170	-9.2402
1652.343617	77.849	-10.6924
1652.709828	77.472	-12.2705
1653.076039	77.006	-13.2080
1653.442249	76.580	-13.2734
1653.808460	76.177	-13.2734
1654.174671	75.698	-12.9131
1654.540882	75.222	-11.8184
1654.907093	74.782	-10.2031
1655.273304	74.411	-7.7129
1655.639515	74.195	-4.7002
1656.005726	74.075	-1.6768
1656.371937	74.053	1.4990
1656.738148	74.190	4.3818
1657.104359	74.460	6.5518
1657.470569	74.789	7.8623
1657.836780	75.083	8.7979
1658.202991	75.406	9.7109
1658.569202	75.748	9.7617
1658.935413	75.981	9.3398
1659.301624	76.226	9.1895
1659.667835	76.520	8.3848
1660.034046	76.699	7.1992
1660.400257	76.847	6.3955
1660.766468	77.024	5.2012
1661.132679	77.147	3.6562
1661.498889	77.265	2.0059
1661.865100	77.314	-0.0605
1662.231311	77.241	-1.6533
1662.597522	77.202	-2.7334
1662.963733	77.151	-4.2002
1663.329944	77.020	-5.2070
1663.696155	76.973	-5.6562
1664.062366	76.944	-6.3916
1664.428577	76.864	-6.6953
1664.794788	76.866	-6.7744
1665.160999	76.876	-7.4658
1665.527209	76.833	-8.1230
1665.893420	76.832	-8.6943
1666.259631	76.843	-9.5596
1666.625842	76.831	-10.5537
1666.992053	76.783	-11.6279
1667.358264	76.716	-12.4414
1667.724475	76.712	-13.2969
1668.090686	76.672	-14.6650
1668.456897	76.539	-15.4971
1668.823108	76.483	-15.6963
1669.189319	76.470	-16.3057
1669.555529	76.415	-17.1348
1669.921740	76.359	-18.3867
1670.287951	76.206	-20.2002
1670.654162	75.968	-21.5674
1671.020373	75.754	-22.6221
1671.386584	75.464	-23.5010
1671.752795	75.139	-23.2812
1672.119006	74.934	-22.7383
1672.485217	74.724	-22.6465
1672.851428	74.476	-22.0039
1673.217638	74.335	-20.7402
1673.583849	74.286	-19.7100
1673.950060	74.191	-19.0859
1674.316271	73.997	-18.0537
1674.682482	73.897	-16.2842
1675.048693	73.945	-15.2725
1675.414904	73.910	-14.7490
1675.781115	73.905	-13.3115
1676.147326	74.040	-12.2070
1676.513537	74.085	-11.4512
1676.879748	74.171	-9.7979
1677.245958	74.439	-8.7988
1677.612169	74.654	-8.8926
1677.978380	74.845	-8.9736
1678.344591	75.088	-9.5137
1678.710802	75.292	-10.3574
1679.077013	75.500	-11.0283
1679.443224	75.689	-12.0068
1679.809435	75.779	-12.9717
1680.175646	75.851	-13.8047
1680.541857	75.918	-14.9131
1680.908068	75.998	-15.9863
1681.274278	76.133	-17.3486
1681.640489	76.180	-18.9941
1682.006700	76.161	-19.9668
1682.372911	76.213	-21.0088
1682.739122	76.209	-22.7334
1683.105333	76.146	-24.0537
1683.471544	76.164	-25.1934
1683.837755	76.171	-26.7520
1684.203966	76.139	-28.4160
1684.570177	76.087	-30.5850
1684.936388	75.945	-33.0264
1685.302598	75.781	-35.1621
1685.668809	75.561	-37.4824
1686.035020	75.137	-39.2246
1686.401231	74.687	-39.7354
1686.767442	74.279	-40.4756
1687.133653	73.763	-40.8945
1687.499864	73.351	-39.9014
1687.866075	73.081	-38.9209
1688.232286	72.721	-37.3271
1688.598497	72.478	-34.4434
1688.964708	72.406	-32.1592
1689.330918	72.351	-30.3652
1689.697129	72.413	-28.7354
1690.063340	72.546	-27.7842
1690.429551	72.694	-27.1758
1690.795762	72.825	-27.0879
1691.161973	72.865	-26.9209
1691.528184	72.970	-26.3125
1691.894395	73.122	-26.5801
1692.260606	73.114	-27.2070
1692.626817	73.058	-27.2139
1692.993028	73.032	-27.2129
1693.359238	73.008	-26.9766
1693.725449	73.065	-26.5928
1694.091660	73.105	-26.4746
1694.457871	73.124	-25.8740
1694.824082	73.249	-25.4990
1695.190293	73.345	-25.9463
1695.556504	73.421	-26.2109
1695.922715	73.578	-26.7354
1696.288926	73.686	-27.7422
1696.655137	73.776	-28.5557
1697.021347	73.897	-29.9805
1697.387558	73.882	-31.9014
1697.753769	73.784	-33.0527
1698.119980	73.738	-33.8379
1698.486191	73.667	-34.7334
1698.852402	73.577	-35.3711
1699.218613	73.536	-36.0869
1699.584824	73.512	-37.0820
1699.951035	73.492	-38.1250
1700.317246	73.468	-39.2510
1700.683457	73.416	-40.5859
1701.049667	73.302	-42.2656
1701.415878	73.097	-43.9756
1701.782089	72.868	-45.3359
1702.148300	72.646	-46.6729
1702.514511	72.354	-47.9258
1702.880722	72.017	-48.7246
1703.246933	71.672	-49.4883
1703.613144	71.260	-50.1572
1703.979355	70.842	-50.0957
1704.345566	70.495	-49.6992
1704.711777	70.118	-49.1797
1705.077987	69.708	-47.8164
1705.444198	69.384	-45.9004
1705.810409	69.111	-43.9336
1706.176620	68.926	-41.4502
1706.542831	68.928	-39.2070
1706.909042	68.930	-37.7295
1707.275253	68.899	-35.7207
1707.641464	69.030	-33.7363
1708.007675	69.185	-33.1465
1708.373886	69.223	-33.1992
1708.740097	69.206	-33.4697
1709.106307	69.110	-33.7744
1709.472518	69.005	-33.6621
1709.838729	68.884	-33.9160
1710.204940	68.548	-33.7793
1710.571151	68.215	-31.5459
1710.937362	68.160	-28.9180
1711.303573	68.172	-26.9062
1711.669784	68.286	-24.4463
1712.035995	68.620	-22.5068
1712.402206	69.041	-21.5986
1712.768417	69.537	-21.6816
1713.134627	69.988	-23.4053
1713.500838	70.206	-25.8916
1713.867049	70.282	-27.9385
1714.233260	70.354	-30.1240
1714.599471	70.313	-33.0479
1714.965682	70.080	-35.6152
1715.331893	69.852	-37.2715
1715.698104	69.661	-39.6611
1716.064315	69.194	-42.7275
1716.430526	68.507	-44.1035
1716.796737	67.954	-44.2256
1717.162947	67.394	-44.3994
1717.529158	66.768	-43.2275
1717.895369	66.214	-41.7686
1718.261580	65.373	-40.5352
1718.627791	64.380	-36.3496
1718.994002	63.872	-31.0059
1719.360213	63.512	-27.5088
1719.726424	62.950	-22.6260
1720.092635	62.624	-13.3281
1720.458846	63.212	-3.1924
1720.825056	64.125	1.5723
1721.191267	64.614	4.6045
1721.557478	65.345	8.9541
1721.923689	66.449	9.9453
1722.289900	67.225	8.2100
1722.656111	67.751	6.5723
1723.022322	68.184	4.1338
1723.388533	68.419	0.9482
1723.754744	68.527	-2.3008
1724.120955	68.451	-5.4043
1724.487166	68.176	-7.1318
1724.853376	67.836	-8.2598
1725.219587	67.195	-9.7617
1725.585798	66.252	-9.4492
1725.952009	65.422	-7.2461
1726.318220	64.633	-3.4414
1726.684431	64.122	4.4512
1727.050642	64.274	13.6094
1727.416853	64.722	21.9824
1727.783064	65.472	29.2930
1728.149275	66.365	34.0469
1728.515486	67.319	37.0303
1728.881696	68.333	37.7158
1729.247907	69.151	36.8730
1729.614118	69.849	36.1416
1729.980329	70.516	34.9014
1730.346540	71.045	33.2314
1730.712751	71.510	31.6182
1731.078962	71.929	29.6182
1731.445173	72.252	27.4697
1731.811384	72.478	25.2344
1732.177595	72.534	23.4727
1732.543806	72.602	23.1816
1732.910016	72.852	22.6650
1733.276227	72.993	21.3047
1733.642438	73.051	21.0146
1734.008649	73.275	20.9639
1734.374860	73.492	20.0693
1734.741071	73.637	19.3555
1735.107282	73.794	18.8779
1735.473493	73.963	18.7646
1735.839704	74.239	18.7285
1736.205915	74.504	17.9141
1736.572126	74.680	17.4395
1736.938336	74.986	17.1016
1737.304547	75.298	15.5713
1737.670758	75.482	14.2393
1738.036969	75.756	13.4502
1738.403180	76.060	11.9180
1738.769391	76.259	10.2412
1739.135602	76.449	8.5439
1739.501813	76.586	6.3926
1739.868024	76.686	4.5879
1740.234235	76.893	2.7871
1740.600446	77.093	0.2881
1740.966656	77.200	-2.1973
1741.332867	77.284	-4.6475
1741.699078	77.300	-7.3418
1742.065289	77.270	-9.9014
1742.431500	77.242	-12.7090
1742.797711	77.102	-15.7939
1743.163922	76.856	-18.1201
1743.530133	76.639	-19.8652
1743.896344	76.377	-21.6934
1744.262555	76.013	-22.8135
1744.628765	75.722	-23.0938
1744.994976	75.518	-23.7715
1745.361187	75.241	-24.6787
1745.727398	74.941	-24.6787
1746.093609	74.765	-23.9648
1746.459820	74.678	-23.3799
1746.826031	74.576	-23.1221
1747.192242	74.437	-22.9834
1747.558453	74.336	-22.8633
1747.924664	74.320	-23.2051
1748.290875	74.274	-23.8809
1748.657085	74.183	-23.7900
1749.023296	74.162	-23.2627
1749.389507	74.095	-23.4385
1749.755718	73.867	-23.5068
1750.121929	73.698	-22.7734
1750.488140	73.704	-22.3369
1750.854351	73.723	-22.4512
1751.220562	73.674	-22.2930
1751.586773	73.587	-21.6543
1751.952984	73.484	-20.6221
1752.319195	73.446	-19.2754
1752.685405	73.537	-18.1973
1753.051616	73.684	-17.7588
1753.417827	73.837	-17.5234
1753.784038	74.036	-17.5615
1754.150249	74.204	-18.2539
1754.516460	74.278	-18.9326
1754.882671	74.355	-19.3643
1755.248882	74.411	-20.0566
1755.615093	74.407	-20.5430
1755.981304	74.458	-20.8936
1756.347515	74.493	-21.7666
1756.713725	74.433	-22.2266
1757.079936	74.443	-22.1338
1757.446147	74.481	-22.8252
1757.812358	74.389	-23.7402
1758.178569	74.327	-23.9434
1758.544780	74.408	-24.2188
1758.910991	74.505	-24.7500
1759.277202	74.582	-24.9863
1759.643413	74.677	-25.3369
1760.009624	74.730	-26.3115
1760.375835	74.727	-27.5449
1760.742045	74.751	-28.7979
1761.108256	74.775	-30.3066
1761.474467	74.695	-31.5625
1761.840678	74.585	-32.1611
1762.206889	74.488	-33.0518
1762.573100	74.297	-34.2793
1762.939311	74.102	-34.9707
1763.305522	74.010	-35.7344
1763.671733	73.882	-36.8213
1764.037944	73.720	-37.5146
1764.404155	73.611	-38.4746
1764.770365	73.436	-40.1973
1765.136576	73.150	-41.9443
1765.502787	72.793	-43.5420
1765.868998	72.292	-44.9443
1766.235209	71.606	-45.3457
1766.601420	70.829	-44.1797
1766.967631	70.045	-41.8223
1767.333842	69.172	-38.3457
1767.700053	68.264	-32.2168
1768.066264	67.733	-23.1680
1768.432474	67.798	-13.2422
1768.798685	68.505	-4.0029
1769.164896	69.686	2.1016
1769.531107	70.863	4.9326
1769.897318	71.891	5.9199
1770.263529	72.743	5.4463
1770.629740	73.431	4.3818
1770.995951	74.115	2.8066
1771.362162	74.706	0.1045
1771.728373	75.065	-2.3740
1772.094584	75.386	-3.7803
1772.460794	75.726	-5.5332
1772.827005	75.911	-7.6953
1773.193216	76.032	-9.3359
1773.559427	76.232	-11.1221
1773.925638	76.426	-13.3994
1774.291849	76.603	-15.4531
