* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -29.1 dBFS, measurement signal peak level -15.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:36:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 MIC centered Screen panels prolong the 1.75 half wall 3 left screen panels Foam panels moved back into the room Delay -0.0036 ms (-1.2 mm, -0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.9 ppm
* Measurement: L 120.Rscreen.3L
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3072.143306	67.757	-84.8545
3072.509517	67.322	-85.8057
3072.875728	66.900	-85.9121
3073.241939	66.353	-85.0020
3073.608150	65.697	-81.4131
3073.974360	65.285	-76.0342
3074.340571	65.102	-71.3223
3074.706782	65.060	-66.9492
3075.072993	65.284	-62.3711
3075.439204	65.807	-58.0908
3075.805415	66.472	-55.2480
3076.171626	66.992	-53.8574
3076.537837	67.380	-52.6230
3076.904048	67.846	-51.8555
3077.270259	68.322	-52.1455
3077.636470	68.735	-52.6045
3078.002680	69.132	-53.0186
3078.368891	69.472	-53.5732
3078.735102	69.770	-54.0020
3079.101313	70.068	-54.6484
3079.467524	70.285	-55.6240
3079.833735	70.429	-56.3906
3080.199946	70.606	-57.1436
3080.566157	70.828	-58.3789
3080.932368	71.061	-59.9336
3081.298579	71.279	-61.4590
3081.664789	71.436	-62.5977
3082.031000	71.567	-63.1201
3082.397211	71.751	-63.7939
3082.763422	71.898	-65.4248
3083.129633	71.923	-67.0479
3083.495844	71.999	-67.7686
3083.862055	72.214	-68.5820
3084.228266	72.416	-69.7871
3084.594477	72.621	-70.9609
3084.960688	72.847	-72.6836
3085.326899	73.016	-74.6523
3085.693109	73.229	-76.5918
3086.059320	73.432	-79.5742
3086.425531	73.413	-82.8164
3086.791742	73.348	-85.1621
3087.157953	73.358	-88.0898
3087.524164	73.208	-91.6836
3087.890375	72.963	-94.3271
3088.256586	72.802	-96.7021
3088.622797	72.575	-99.3545
3088.989008	72.270	-101.5352
3089.355219	71.914	-103.6738
3089.721429	71.403	-105.2354
3090.087640	70.932	-105.5488
3090.453851	70.550	-106.1895
3090.820062	70.042	-106.6523
3091.186273	69.604	-105.7822
3091.552484	69.312	-105.2100
3091.918695	68.925	-104.5234
3092.284906	68.600	-102.4639
3092.651117	68.475	-100.2285
3093.017328	68.467	-98.5469
3093.383539	68.500	-97.7295
3093.749749	68.446	-97.1318
3094.115960	68.434	-95.7686
3094.482171	68.545	-94.7920
3094.848382	68.604	-94.4229
3095.214593	68.661	-94.1816
3095.580804	68.721	-94.6318
3095.947015	68.741	-95.1143
3096.313226	68.821	-95.6602
3096.679437	68.779	-96.8291
3097.045648	68.530	-96.9805
3097.411859	68.385	-96.1299
3097.778069	68.354	-96.1406
3098.144280	68.317	-96.4619
3098.510491	68.350	-96.8877
3098.876702	68.292	-97.7451
3099.242913	68.073	-97.8848
3099.609124	67.884	-97.7354
3099.975335	67.639	-98.5312
3100.341546	67.231	-98.8945
3100.707757	66.899	-97.5986
3101.073968	66.754	-95.8184
3101.440179	66.613	-93.9971
3101.806389	66.465	-91.6133
3102.172600	66.313	-88.9512
3102.538811	66.120	-84.6436
3102.905022	66.358	-78.3740
3103.271233	67.060	-74.7266
3103.637444	67.608	-73.9082
3104.003655	68.111	-73.2764
3104.369866	68.789	-73.8623
3104.736077	69.403	-75.6377
3105.102288	69.945	-77.2979
3105.468498	70.420	-79.5908
3105.834709	70.683	-82.3945
3106.200920	70.858	-85.1396
3106.567131	70.998	-88.3691
3106.933342	71.048	-91.4072
3107.299553	71.129	-94.1172
3107.665764	71.143	-97.5947
3108.031975	70.971	-100.7949
3108.398186	70.854	-103.2422
3108.764397	70.760	-106.1738
3109.130608	70.520	-108.4561
3109.496818	70.346	-109.8818
3109.863029	70.154	-112.3867
3110.229240	69.754	-114.7314
3110.595451	69.468	-115.9824
3110.961662	69.320	-117.9590
3111.327873	69.054	-120.0625
3111.694084	68.783	-121.7041
3112.060295	68.468	-123.9941
3112.426506	68.030	-125.9863
3112.792717	67.694	-127.4561
3113.158928	67.376	-129.6436
3113.525138	66.942	-131.5723
3113.891349	66.610	-133.5000
3114.257560	66.252	-137.2500
3114.623771	65.607	-141.3857
3114.989982	64.902	-144.2871
3115.356193	64.313	-147.8613
3115.722404	63.562	-153.5527
3116.088615	62.472	-160.2666
3116.454826	61.065	-166.9746
3116.821037	59.275	-173.6416
3117.187248	57.020	178.5898
3117.553458	54.419	164.2637
3117.919669	52.113	133.2705
3118.285880	52.107	90.3389
3118.652091	53.857	58.9131
3119.018302	55.920	41.1201
3119.384513	58.318	29.5312
3119.750724	60.548	19.5684
3120.116935	62.111	11.6230
3120.483146	63.189	6.6201
3120.849357	64.249	2.6152
3121.215568	65.308	-3.0098
3121.581778	66.113	-9.5020
3121.947989	66.649	-14.7432
3122.314200	67.054	-18.2656
3122.680411	67.426	-20.7490
3123.046622	67.835	-23.2510
3123.412833	68.173	-26.4102
3123.779044	68.345	-28.8486
3124.145255	68.610	-29.8037
3124.511466	69.056	-31.3799
3124.877677	69.394	-33.9707
3125.243888	69.644	-35.9590
3125.610098	69.976	-37.6846
3125.976309	70.279	-39.9209
3126.342520	70.490	-42.2275
3126.708731	70.691	-44.7520
3127.074942	70.882	-47.6797
3127.441153	71.092	-50.5703
3127.807364	71.329	-53.6367
3128.173575	71.439	-57.2139
3128.539786	71.318	-60.8057
3128.905997	71.067	-64.0303
3129.272207	70.817	-67.2910
3129.638418	70.539	-70.7002
3130.004629	70.163	-73.4072
3130.370840	69.685	-74.9004
3130.737051	69.067	-75.2686
3131.103262	68.371	-74.1689
3131.469473	67.815	-72.1592
3131.835684	67.368	-69.9766
3132.201895	67.042	-66.1162
3132.568106	67.103	-61.1826
3132.934317	67.339	-57.3721
3133.300527	67.584	-54.0918
3133.666738	67.964	-52.1455
3134.032949	68.287	-51.8672
3134.399160	68.605	-51.2588
3134.765371	69.084	-51.0410
3135.131582	69.410	-51.7061
3135.497793	69.584	-51.2822
3135.864004	69.951	-50.8760
3136.230215	70.356	-52.4199
3136.596426	70.640	-54.5508
3136.962637	70.916	-56.4590
3137.328847	71.146	-58.4463
3137.695058	71.285	-60.2627
3138.061269	71.384	-62.3193
3138.427480	71.395	-64.9600
3138.793691	71.310	-67.7373
3139.159902	71.135	-70.2539
3139.526113	70.880	-71.6621
3139.892324	70.717	-71.9307
3140.258535	70.618	-72.6807
3140.624746	70.339	-73.6055
3140.990957	70.007	-73.3613
3141.357167	69.820	-72.9814
3141.723378	69.648	-73.1309
3142.089589	69.488	-72.9150
3142.455800	69.415	-72.6240
3142.822011	69.308	-72.5361
3143.188222	69.132	-72.1348
3143.554433	68.929	-71.7129
3143.920644	68.642	-71.1484
3144.286855	68.375	-69.5527
3144.653066	68.269	-67.5361
3145.019277	68.168	-65.5107
3145.385487	68.090	-62.3857
3145.751698	68.242	-59.1660
3146.117909	68.492	-56.9775
3146.484120	68.867	-55.0381
3146.850331	69.432	-54.6133
3147.216542	69.821	-55.7812
3147.582753	70.038	-56.1904
3147.948964	70.366	-56.6123
3148.315175	70.606	-58.2617
3148.681386	70.673	-59.4248
3149.047597	70.765	-60.1621
3149.413807	70.767	-61.3965
3149.780018	70.654	-62.3369
3150.146229	70.565	-63.3799
3150.512440	70.416	-64.5791
3150.878651	70.259	-64.9043
3151.244862	70.109	-64.9404
3151.611073	69.806	-64.0596
3151.977284	69.612	-61.4795
3152.343495	69.665	-59.2920
3152.709706	69.769	-57.4287
3153.075916	70.024	-55.2734
3153.442127	70.342	-53.8555
3153.808338	70.606	-52.5947
3154.174549	70.955	-51.8857
3154.540760	71.295	-52.4395
3154.906971	71.592	-53.1348
3155.273182	71.916	-53.7627
3155.639393	72.192	-54.3662
3156.005604	72.461	-55.0264
3156.371815	72.677	-56.7217
3156.738026	72.726	-58.7334
3157.104236	72.773	-60.1445
3157.470447	72.856	-61.7627
3157.836658	72.833	-63.2148
3158.202869	72.814	-63.9375
3158.569080	72.867	-64.8760
3158.935291	72.897	-66.1621
3159.301502	72.893	-67.4893
3159.667713	72.831	-68.9160
3160.033924	72.695	-70.4355
3160.400135	72.452	-72.1504
3160.766346	72.058	-73.1113
3161.132556	71.678	-72.4297
3161.498767	71.388	-70.7871
3161.864978	71.141	-68.2188
3162.231189	71.042	-65.1006
3162.597400	71.065	-62.0352
3162.963611	71.313	-58.6553
3163.329822	71.823	-56.5195
3163.696033	72.285	-55.5137
3164.062244	72.812	-54.5547
3164.428455	73.426	-55.5498
3164.794666	73.795	-57.9551
3165.160876	74.063	-59.7109
3165.527087	74.387	-61.9961
3165.893298	74.499	-65.0537
3166.259509	74.425	-67.3086
3166.625720	74.348	-69.0898
3166.991931	74.227	-70.6650
3167.358142	74.102	-71.6104
3167.724353	73.942	-72.3994
3168.090564	73.665	-72.3457
3168.456775	73.486	-71.1797
3168.822986	73.458	-70.3623
3169.189196	73.460	-69.5996
3169.555407	73.581	-68.5879
3169.921618	73.755	-68.1201
3170.287829	73.889	-67.7920
3170.654040	74.070	-67.7207
3171.020251	74.237	-68.3975
3171.386462	74.340	-68.9600
3171.752673	74.489	-69.1006
3172.118884	74.674	-69.5518
3172.485095	74.786	-70.3477
3172.851306	74.832	-70.9336
3173.217516	74.909	-71.1357
3173.583727	75.063	-71.2871
3173.949938	75.246	-71.5703
3174.316149	75.430	-71.9092
3174.682360	75.612	-72.3799
3175.048571	75.787	-73.0928
3175.414782	75.959	-74.1260
3175.780993	76.112	-75.4268
3176.147204	76.262	-76.8691
3176.513415	76.402	-78.6406
3176.879625	76.456	-80.4434
3177.245836	76.480	-81.5537
3177.612047	76.585	-82.5068
3177.978258	76.670	-83.9902
3178.344469	76.683	-85.3408
3178.710680	76.748	-86.5615
3179.076891	76.830	-88.4111
3179.443102	76.832	-90.4590
3179.809313	76.817	-92.3145
3180.175524	76.790	-94.3984
3180.541735	76.700	-96.4531
3180.907945	76.607	-98.1855
3181.274156	76.507	-99.9824
3181.640367	76.325	-101.5771
3182.006578	76.121	-102.6162
3182.372789	75.940	-103.5439
3182.739000	75.751	-104.3809
3183.105211	75.585	-104.9863
3183.471422	75.429	-105.5576
3183.837633	75.261	-105.9199
3184.203844	75.124	-106.2412
3184.570055	74.983	-106.7266
3184.936265	74.855	-106.9600
3185.302476	74.783	-107.2275
3185.668687	74.667	-107.5479
3186.034898	74.543	-107.4551
3186.401109	74.444	-107.7021
3186.767320	74.254	-107.9746
3187.133531	74.130	-107.3232
3187.499742	74.155	-107.0352
3187.865953	74.099	-106.9775
3188.232164	74.080	-106.1045
3188.598375	74.173	-105.9404
3188.964585	74.151	-106.2881
3189.330796	74.167	-105.7627
3189.697007	74.363	-105.7109
3190.063218	74.528	-106.5928
3190.429429	74.654	-107.6533
3190.795640	74.763	-109.2734
3191.161851	74.783	-111.0791
3191.528062	74.794	-112.4971
3191.894273	74.819	-113.9453
3192.260484	74.790	-115.4961
3192.626695	74.689	-117.1699
3192.992905	74.489	-118.9170
3193.359116	74.258	-120.4072
3193.725327	74.056	-122.0225
3194.091538	73.796	-123.6064
3194.457749	73.521	-124.4023
3194.823960	73.281	-124.9443
3195.190171	72.961	-125.3076
3195.556382	72.652	-124.9023
3195.922593	72.468	-124.8604
3196.288804	72.240	-125.6680
3196.655015	71.945	-126.0312
3197.021225	71.742	-125.8008
3197.387436	71.600	-125.7148
3197.753647	71.405	-125.6484
3198.119858	71.123	-125.1133
3198.486069	70.805	-123.6318
3198.852280	70.599	-121.3877
3199.218491	70.531	-119.5166
3199.584702	70.473	-118.0996
3199.950913	70.492	-116.4824
3200.317124	70.655	-115.4814
3200.683334	70.785	-115.1865
3201.049545	70.918	-114.4424
3201.415756	71.194	-114.3115
3201.781967	71.376	-115.7754
3202.148178	71.369	-117.2988
3202.514389	71.392	-118.5537
3202.880600	71.412	-120.5234
3203.246811	71.277	-122.4795
3203.613022	71.065	-123.6465
3203.979233	70.836	-124.5898
3204.345444	70.551	-125.6680
3204.711654	70.211	-126.7529
3205.077865	69.839	-127.6416
3205.444076	69.464	-128.0576
3205.810287	69.115	-127.9473
3206.176498	68.773	-127.5957
3206.542709	68.359	-126.9570
3206.908920	67.904	-125.3740
3207.275131	67.509	-123.2607
3207.641342	67.038	-120.6855
3208.007553	66.627	-115.7930
3208.373764	66.703	-110.4238
3208.739974	66.963	-107.2832
3209.106185	67.239	-104.7578
3209.472396	67.706	-103.2441
3209.838607	68.168	-103.3711
3210.204818	68.560	-104.1572
3210.571029	68.822	-105.9375
3210.937240	68.772	-107.5146
3211.303451	68.670	-107.7695
3211.669662	68.608	-108.7070
3212.035873	68.306	-109.7305
3212.402084	68.016	-108.8271
3212.768294	67.968	-107.7705
3213.134505	67.897	-107.1904
3213.500716	67.787	-106.0488
3213.866927	67.706	-104.6650
3214.233138	67.680	-103.4414
3214.599349	67.656	-103.1465
3214.965560	67.469	-102.7549
3215.331771	67.355	-100.8574
3215.697982	67.430	-99.1416
3216.064193	67.458	-97.3076
3216.430404	67.641	-94.7012
3216.796614	67.939	-93.3223
3217.162825	68.105	-92.3535
3217.529036	68.312	-91.2236
3217.895247	68.519	-91.0889
3218.261458	68.655	-91.1475
3218.627669	68.873	-91.5684
3218.993880	69.063	-92.7041
3219.360091	69.241	-93.2852
3219.726302	69.537	-93.9736
3220.092513	69.752	-95.6016
3220.458724	69.778	-97.2617
3220.824934	69.707	-98.7031
3221.191145	69.593	-100.1094
3221.557356	69.468	-101.6562
3221.923567	69.266	-103.1719
3222.289778	69.020	-103.7881
3222.655989	68.827	-104.0107
3223.022200	68.557	-104.3369
3223.388411	68.225	-103.9775
3223.754622	67.920	-103.5605
3224.120833	67.496	-102.6123
3224.487043	67.197	-99.5498
3224.853254	67.272	-96.6250
3225.219465	67.362	-95.0674
3225.585676	67.393	-93.2451
3225.951887	67.538	-91.3799
3226.318098	67.780	-90.3574
3226.684309	68.032	-90.4707
3227.050520	68.178	-91.1230
3227.416731	68.284	-91.4023
3227.782942	68.393	-92.1348
3228.149153	68.279	-93.3916
3228.515363	67.971	-93.7490
3228.881574	67.663	-93.7354
3229.247785	67.241	-93.4922
3229.613996	66.851	-91.1582
3229.980207	66.789	-88.2646
3230.346418	66.645	-86.4727
3230.712629	66.254	-82.9561
3231.078840	66.136	-77.9053
3231.445051	66.229	-74.3164
3231.811262	66.362	-70.5371
3232.177473	66.842	-66.1602
3232.543683	67.490	-62.6143
3232.909894	68.167	-58.9609
3233.276105	68.966	-56.5557
3233.642316	69.626	-56.1328
3234.008527	70.243	-55.9033
3234.374738	71.054	-56.6445
3234.740949	71.810	-58.7803
3235.107160	72.428	-60.8457
3235.473371	72.989	-63.4287
3235.839582	73.346	-66.9326
3236.205793	73.564	-70.2383
3236.572003	73.802	-73.6211
3236.938214	73.935	-77.1943
3237.304425	73.960	-79.9355
3237.670636	73.999	-82.4492
3238.036847	73.967	-85.4951
3238.403058	73.850	-88.3857
3238.769269	73.728	-90.9629
3239.135480	73.552	-93.1885
3239.501691	73.334	-94.6855
3239.867902	73.138	-95.9639
3240.234113	72.933	-97.3955
3240.600323	72.726	-98.6836
3240.966534	72.541	-99.7061
3241.332745	72.369	-100.5459
3241.698956	72.174	-101.5615
3242.065167	71.894	-102.6797
3242.431378	71.599	-103.4082
3242.797589	71.367	-104.0488
3243.163800	71.103	-104.8125
3243.530011	70.733	-105.1094
3243.896222	70.322	-104.6025
3244.262433	69.959	-103.9053
3244.628643	69.548	-103.6123
3244.994854	68.991	-102.3047
3245.361065	68.557	-99.1182
3245.727276	68.314	-95.9932
3246.093487	68.043	-92.8535
3246.459698	67.871	-89.1367
3246.825909	67.757	-85.4502
3247.192120	67.754	-80.4697
3247.558331	68.128	-75.8232
3247.924542	68.531	-72.9092
3248.290753	68.978	-69.6895
3248.656963	69.682	-67.7275
3249.023174	70.264	-67.4766
3249.389385	70.729	-66.6865
3249.755596	71.276	-66.2490
3250.121807	71.722	-66.9346
3250.488018	72.042	-67.7363
3250.854229	72.327	-68.4951
3251.220440	72.606	-69.1084
3251.586651	72.915	-69.9639
3251.952862	73.143	-71.1729
3252.319072	73.359	-71.7275
3252.685283	73.731	-72.4795
3253.051494	74.065	-74.1670
3253.417705	74.302	-75.4941
3253.783916	74.594	-76.9189
3254.150127	74.816	-79.2510
3254.516338	74.937	-81.4883
3254.882549	75.078	-83.7227
3255.248760	75.130	-86.2734
3255.614971	75.063	-88.2588
3255.981182	75.003	-89.9580
3256.347392	74.911	-91.9512
3256.713603	74.784	-93.6836
3257.079814	74.687	-95.2188
3257.446025	74.531	-96.7480
3257.812236	74.272	-97.7090
3258.178447	74.009	-98.0342
3258.544658	73.826	-98.2803
3258.910869	73.701	-99.0332
3259.277080	73.491	-99.8799
3259.643291	73.240	-99.5039
3260.009502	73.154	-98.5430
3260.375712	73.099	-98.5977
3260.741923	72.885	-98.5234
3261.108134	72.719	-97.1621
3261.474345	72.718	-95.7773
3261.840556	72.724	-94.7920
3262.206767	72.760	-93.7354
3262.572978	72.876	-93.2158
3262.939189	72.963	-93.0654
3263.305400	73.051	-92.3486
3263.671611	73.212	-91.3633
3264.037822	73.373	-90.6855
3264.404032	73.498	-90.2920
3264.770243	73.623	-90.2188
3265.136454	73.779	-90.3926
3265.502665	73.993	-90.8223
3265.868876	74.202	-91.5898
3266.235087	74.368	-92.3809
3266.601298	74.536	-93.3604
3266.967509	74.663	-94.9414
3267.333720	74.705	-96.5645
3267.699931	74.749	-97.7988
3268.066142	74.807	-99.1035
3268.432352	74.788	-100.5088
3268.798563	74.688	-101.5645
3269.164774	74.590	-102.2676
3269.530985	74.535	-103.0908
3269.897196	74.464	-104.2549
3270.263407	74.320	-105.1641
3270.629618	74.183	-105.3574
3270.995829	74.101	-105.3730
3271.362040	74.012	-105.5967
3271.728251	73.894	-105.9062
3272.094462	73.754	-106.2764
3272.460672	73.590	-106.4424
3272.826883	73.434	-106.1768
3273.193094	73.285	-105.5371
3273.559305	73.136	-104.4326
3273.925516	73.029	-102.9893
3274.291727	72.989	-101.4111
3274.657938	73.063	-99.8330
3275.024149	73.233	-98.7480
3275.390360	73.397	-97.8789
3275.756571	73.622	-96.7998
3276.122781	73.937	-96.4512
3276.488992	74.177	-96.9014
3276.855203	74.363	-97.1211
3277.221414	74.607	-97.4707
3277.587625	74.815	-98.4238
3277.953836	74.961	-99.5049
3278.320047	75.101	-100.9043
3278.686258	75.176	-102.6162
3279.052469	75.223	-103.9736
3279.418680	75.310	-105.4150
3279.784891	75.303	-107.3164
3280.151101	75.151	-108.7266
3280.517312	75.012	-109.3789
3280.883523	74.934	-110.0361
3281.249734	74.842	-110.7695
3281.615945	74.727	-111.1729
3281.982156	74.636	-111.2578
3282.348367	74.574	-111.4531
3282.714578	74.473	-111.7539
3283.080789	74.364	-111.5156
3283.447000	74.369	-111.0996
3283.813211	74.388	-111.3467
3284.179421	74.293	-111.4131
3284.545632	74.237	-110.5312
3284.911843	74.320	-109.7949
3285.278054	74.385	-109.6748
3285.644265	74.417	-109.3330
3286.010476	74.548	-109.0938
3286.376687	74.688	-109.7441
3286.742898	74.719	-110.3330
3287.109109	74.772	-110.1064
3287.475320	74.888	-109.9990
3287.841531	74.931	-110.0938
3288.207741	74.969	-109.8994
3288.573952	75.067	-110.1377
3288.940163	75.129	-110.6641
3289.306374	75.229	-110.6387
3289.672585	75.442	-110.7461
3290.038796	75.622	-111.3271
3290.405007	75.755	-111.6240
3290.771218	75.963	-111.9043
3291.137429	76.209	-112.9883
3291.503640	76.383	-114.6738
3291.869851	76.504	-116.2627
3292.236061	76.669	-117.8994
3292.602272	76.825	-120.1689
3292.968483	76.867	-122.5400
3293.334694	76.871	-124.4287
3293.700905	76.877	-126.4551
3294.067116	76.797	-128.6758
3294.433327	76.684	-130.5391
3294.799538	76.612	-132.5205
3295.165749	76.483	-134.7637
3295.531960	76.289	-136.5801
3295.898171	76.106	-138.1689
3296.264381	75.886	-140.0000
3296.630592	75.589	-141.6367
3296.996803	75.286	-142.6943
3297.363014	75.018	-143.3984
3297.729225	74.740	-143.8389
3298.095436	74.445	-143.7734
3298.461647	74.186	-143.2930
3298.827858	73.983	-142.6436
3299.194069	73.872	-141.8564
3299.560280	73.875	-141.3350
3299.926490	73.916	-141.3564
3300.292701	73.941	-141.7539
3300.658912	73.930	-142.5352
3301.025123	73.875	-143.4600
3301.391334	73.845	-144.5645
3301.757545	73.801	-146.2373
3302.123756	73.676	-147.8809
3302.489967	73.535	-149.2119
3302.856178	73.353	-150.6465
3303.222389	73.114	-151.8682
3303.588600	72.893	-153.2744
3303.954810	72.562	-154.9785
3304.321021	72.162	-155.5762
3304.687232	71.871	-155.8818
3305.053443	71.447	-156.7148
3305.419654	70.910	-156.3438
3305.785865	70.540	-155.9766
3306.152076	70.052	-156.2627
3306.518287	69.545	-154.4072
3306.884498	69.343	-152.4785
3307.250709	68.891	-151.6758
3307.616920	68.276	-148.3389
3307.983130	68.088	-145.0527
3308.349341	67.854	-144.1123
3308.715552	67.529	-141.7148
3309.081763	67.507	-138.7773
3309.447974	67.393	-136.6543
3309.814185	67.175	-133.0596
3310.180396	67.186	-129.3896
3310.546607	67.232	-126.6670
3310.912818	67.390	-123.1660
3311.279029	67.825	-120.1006
3311.645240	68.198	-118.2959
3312.011450	68.415	-116.2500
3312.377661	68.695	-114.3438
3312.743872	69.005	-113.6934
3313.110083	69.277	-113.6240
3313.476294	69.562	-113.6094
3313.842505	69.811	-113.5684
3314.208716	70.014	-113.2061
3314.574927	70.217	-112.8672
3314.941138	70.406	-112.9150
3315.307349	70.573	-113.4102
3315.673560	70.674	-114.0039
3316.039770	70.797	-113.7822
3316.405981	71.103	-113.6367
3316.772192	71.365	-114.4688
3317.138403	71.493	-114.6162
3317.504614	71.744	-114.4014
3317.870825	72.002	-115.5586
3318.237036	72.141	-117.0791
3318.603247	72.336	-118.7852
3318.969458	72.474	-121.2051
3319.335669	72.489	-122.9316
3319.701880	72.575	-124.3711
3320.068090	72.570	-126.9697
3320.434301	72.333	-129.4170
3320.800512	72.096	-130.8867
3321.166723	71.897	-132.3643
3321.532934	71.563	-133.5029
3321.899145	71.140	-133.4111
3322.265356	70.770	-132.5703
3322.631567	70.441	-131.6631
3322.997778	70.138	-130.0088
3323.363989	70.016	-127.3809
3323.730199	70.023	-124.9102
3324.096410	70.054	-122.0439
3324.462621	70.347	-119.3516
3324.828832	70.749	-118.8467
3325.195043	71.034	-118.8174
3325.561254	71.431	-118.5781
3325.927465	71.801	-119.7090
3326.293676	71.937	-121.0869
3326.659887	72.056	-122.2969
3327.026098	72.162	-124.3242
3327.392309	72.198	-126.1455
3327.758519	72.277	-127.6738
3328.124730	72.262	-129.5410
3328.490941	72.114	-131.1387
3328.857152	71.938	-133.1191
3329.223363	71.653	-135.4346
3329.589574	71.383	-136.9971
3329.955785	71.130	-138.6504
3330.321996	70.612	-139.4141
3330.688207	70.071	-137.8496
3331.054418	69.652	-136.5186
3331.420629	69.079	-135.0645
3331.786839	68.704	-131.9561
3332.153050	68.597	-129.6846
3332.519261	68.428	-127.0166
3332.885472	68.513	-123.3750
3333.251683	68.690	-121.6328
3333.617894	68.623	-119.9863
3333.984105	68.668	-117.0732
3334.350316	68.907	-114.8398
3334.716527	69.147	-113.0742
3335.082738	69.466	-111.4229
3335.448949	69.836	-110.8408
3335.815159	70.102	-111.2188
3336.181370	70.237	-111.5576
3336.547581	70.326	-111.3691
3336.913792	70.393	-110.7930
3337.280003	70.440	-109.7354
3337.646214	70.525	-108.4316
3338.012425	70.637	-107.1523
3338.378636	70.823	-105.5537
3338.744847	71.151	-104.1318
3339.111058	71.517	-103.0498
3339.477269	71.954	-101.9180
3339.843479	72.491	-101.6758
3340.209690	72.977	-102.5283
3340.575901	73.403	-103.8760
3340.942112	73.763	-105.7822
3341.308323	74.009	-107.7266
3341.674534	74.247	-109.5078
3342.040745	74.470	-111.8926
3342.406956	74.573	-114.4893
3342.773167	74.623	-116.5225
3343.139378	74.693	-118.2773
3343.505589	74.736	-120.0273
3343.871799	74.721	-121.5977
3344.238010	74.706	-122.6621
3344.604221	74.803	-123.6211
3344.970432	74.929	-125.3359
3345.336643	74.934	-127.0615
3345.702854	74.949	-128.2158
3346.069065	75.004	-130.0371
3346.435276	74.913	-132.3125
3346.801487	74.761	-133.6641
3347.167698	74.712	-134.5479
3347.533908	74.673	-135.6855
3347.900119	74.571	-136.7578
3348.266330	74.448	-137.7148
3348.632541	74.341	-138.6914
3348.998752	74.278	-139.7373
3349.364963	74.241	-140.8477
3349.731174	74.190	-141.8115
3350.097385	74.122	-142.6143
3350.463596	74.025	-143.6348
3350.829807	73.839	-144.9639
3351.196018	73.592	-145.8896
3351.562228	73.459	-146.4580
3351.928439	73.382	-147.7969
3352.294650	73.144	-149.1484
3352.660861	72.856	-149.2432
3353.027072	72.645	-149.0410
3353.393283	72.398	-148.8994
3353.759494	72.175	-148.4746
3354.125705	71.969	-148.4268
3354.491916	71.695	-148.0820
3354.858127	71.504	-147.0537
3355.224338	71.382	-146.1729
3355.590548	71.273	-144.9727
3355.956759	71.242	-143.7412
3356.322970	71.151	-142.6689
3356.689181	71.057	-140.7734
3357.055392	71.082	-139.1123
3357.421603	71.074	-137.8086
3357.787814	71.181	-135.8828
3358.154025	71.496	-134.5889
3358.520236	71.827	-133.7188
3358.886447	72.244	-132.8438
3359.252658	72.648	-133.0801
3359.618868	72.886	-133.6045
3359.985079	73.150	-133.9980
3360.351290	73.463	-135.3564
3360.717501	73.713	-137.2148
3361.083712	73.946	-139.1191
3361.449923	74.113	-141.2412
3361.816134	74.199	-143.1230
3362.182345	74.279	-145.0928
3362.548556	74.272	-147.5156
3362.914767	74.163	-149.5840
3363.280978	74.075	-151.3682
3363.647188	73.965	-153.4658
3364.013399	73.773	-155.2168
3364.379610	73.609	-156.0908
3364.745821	73.534	-156.5684
3365.112032	73.485	-156.9775
3365.478243	73.439	-157.3291
3365.844454	73.415	-157.9648
3366.210665	73.379	-159.0986
3366.576876	73.335	-160.2588
3366.943087	73.362	-161.4092
3367.309298	73.405	-163.0811
3367.675508	73.359	-164.8271
3368.041719	73.313	-166.2129
3368.407930	73.310	-167.8877
3368.774141	73.251	-169.8262
3369.140352	73.149	-171.6025
3369.506563	72.994	-173.7598
3369.872774	72.668	-176.1084
3370.238985	72.265	-177.6191
3370.605196	71.982	-178.8096
3370.971407	71.724	179.5947
3371.337617	71.406	178.3203
3371.703828	71.073	177.3428
3372.070039	70.654	176.4521
3372.436250	70.224	176.4268
3372.802461	69.967	176.4512
3373.168672	69.724	175.7168
3373.534883	69.408	175.4502
3373.901094	69.119	175.7051
3374.267305	68.799	176.3623
3374.633516	68.579	177.7080
3374.999727	68.486	178.0039
3375.365937	68.275	177.7637
3375.732148	68.207	178.1445
3376.098359	68.321	176.5996
3376.464570	68.147	173.9209
3376.830781	67.883	172.7871
3377.196992	67.782	170.8164
3377.563203	67.406	167.0635
3377.929414	66.753	164.4609
3378.295625	66.229	162.7295
3378.661836	65.666	160.0137
3379.028047	64.772	157.3184
3379.394257	63.571	155.3711
3379.760468	62.026	153.5996
3380.126679	59.923	152.9580
3380.492890	57.276	157.8262
3380.859101	54.824	172.0186
3381.225312	53.207	-164.7119
3381.591523	53.947	-135.3975
3381.957734	56.452	-119.6309
3382.323945	58.443	-113.7275
3382.690156	60.032	-112.0156
