* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.0 dBFS, measurement signal peak level -10.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:19:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic 3,45 from L and R 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB entrance door open Delay -0.0660 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -49.4 ppm
* Measurement: L+R 120.blue.screens
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1496.703981	77.204	150.8213
1497.070192	77.730	146.7363
1497.436403	78.259	142.7837
1497.802614	78.794	138.4551
1498.168825	79.262	133.7954
1498.535036	79.661	129.2163
1498.901247	80.035	124.5474
1499.267457	80.361	119.5049
1499.633668	80.620	114.2354
1499.999879	80.818	108.9150
1500.366090	80.950	103.7051
1500.732301	81.031	98.7017
1501.098512	81.069	93.7417
1501.464723	81.051	88.7588
1501.830934	80.992	83.8042
1502.197145	80.903	78.8066
1502.563356	80.777	73.7690
1502.929567	80.614	68.6841
1503.295777	80.391	63.5781
1503.661988	80.117	58.7412
1504.028199	79.853	54.0391
1504.394410	79.577	48.9717
1504.760621	79.228	43.7285
1505.126832	78.845	38.5796
1505.493043	78.449	33.1621
1505.859254	77.988	27.3276
1506.225465	77.463	21.1528
1506.591676	76.887	14.4473
1506.957886	76.223	7.1206
1507.324097	75.417	-0.7744
1507.690308	74.410	-9.0688
1508.056519	73.246	-17.5488
1508.422730	72.068	-26.8032
1508.788941	70.915	-37.7720
1509.155152	69.760	-50.4541
1509.521363	68.697	-64.7217
1509.887574	67.924	-80.8433
1510.253785	67.671	-98.3149
1510.619996	67.937	-115.6816
1510.986206	68.439	-131.3438
1511.352417	69.076	-144.6689
1511.718628	69.914	-156.8066
1512.084839	70.784	-168.2944
1512.451050	71.534	-177.8589
1512.817261	72.207	174.4062
1513.183472	72.710	167.2036
1513.549683	72.991	160.8213
1513.915894	73.244	155.5552
1514.282105	73.512	150.8779
1514.648316	73.731	147.1689
1515.014526	73.962	144.0962
1515.380737	74.119	140.7065
1515.746948	74.151	137.6660
1516.113159	74.213	135.2695
1516.479370	74.283	133.1045
1516.845581	74.327	131.6211
1517.211792	74.417	130.3423
1517.578003	74.474	128.8296
1517.944214	74.559	127.7681
1518.310425	74.781	126.5259
1518.676636	74.979	124.8428
1519.042846	75.135	123.5029
1519.409057	75.288	121.9341
1519.775268	75.325	120.1504
1520.141479	75.329	118.7944
1520.507690	75.355	117.1089
1520.873901	75.294	115.3174
1521.240112	75.273	114.0581
1521.606323	75.338	112.4346
1521.972534	75.339	110.8848
1522.338745	75.370	110.1343
1522.704956	75.449	108.9404
1523.071166	75.393	107.1587
1523.437377	75.269	105.5415
1523.803588	75.168	103.9009
1524.169799	75.057	102.5044
1524.536010	74.931	101.5654
1524.902221	74.694	100.8267
1525.268432	74.296	100.7769
1525.634643	73.872	101.5728
1526.000854	73.511	103.0898
1526.367065	73.322	105.5776
1526.733276	73.355	108.3853
1527.099486	73.507	111.2534
1527.465697	73.827	113.8940
1527.831908	74.247	115.1182
1528.198119	74.611	115.5420
1528.564330	75.019	115.9702
1528.930541	75.474	115.6631
1529.296752	75.831	114.6821
1529.662963	76.122	113.4653
1530.029174	76.397	111.7285
1530.395385	76.643	109.6611
1530.761595	76.895	107.6143
1531.127806	77.140	105.4150
1531.494017	77.309	103.0718
1531.860228	77.407	100.6914
1532.226439	77.470	97.9727
1532.592650	77.477	94.6836
1532.958861	77.393	91.1855
1533.325072	77.239	87.9629
1533.691283	77.028	85.1172
1534.057494	76.736	82.8477
1534.423705	76.416	81.2070
1534.789915	76.083	79.5063
1535.156126	75.649	77.7710
1535.522337	75.186	76.7456
1535.888548	74.799	76.0239
1536.254759	74.379	75.4795
1536.620970	73.925	75.8618
1536.987181	73.513	76.7139
1537.353392	73.097	77.7290
1537.719603	72.774	79.0024
1538.085814	72.557	79.6860
1538.452025	72.294	80.2969
1538.818235	72.039	81.7329
1539.184446	71.813	83.3589
1539.550657	71.531	84.9331
1539.916868	71.188	86.3652
1540.283079	70.742	87.9785
1540.649290	70.306	90.7437
1541.015501	69.986	94.3345
1541.381712	69.748	99.2510
1541.747923	69.837	105.2944
1542.114134	70.151	110.2261
1542.480345	70.497	115.2578
1542.846555	71.194	120.2256
1543.212766	72.090	122.6807
1543.578977	72.895	123.5625
1543.945188	73.673	123.5737
1544.311399	74.381	122.4668
1544.677610	74.993	120.6646
1545.043821	75.526	118.1182
1545.410032	75.927	115.0107
1545.776243	76.216	111.7427
1546.142454	76.382	108.3081
1546.508665	76.404	105.3008
1546.874875	76.396	102.8818
1547.241086	76.350	100.3433
1547.607297	76.185	98.0527
1547.973508	75.978	96.2979
1548.339719	75.720	94.7046
1548.705930	75.405	93.8291
1549.072141	75.146	93.5571
1549.438352	74.868	93.5254
1549.804563	74.570	94.6978
1550.170774	74.396	96.7988
1550.536985	74.324	99.3267
1550.903195	74.472	102.0913
1551.269406	74.816	103.4629
1551.635617	75.139	103.8882
1552.001828	75.552	104.0947
1552.368039	76.005	102.9521
1552.734250	76.299	101.1167
1553.100461	76.546	99.3535
1553.466672	76.766	96.8916
1553.832883	76.840	94.2822
1554.199094	76.870	92.2715
1554.565304	76.905	90.0845
1554.931515	76.829	87.4907
1555.297726	76.642	85.1089
1555.663937	76.447	83.0874
1556.030148	76.273	81.0645
1556.396359	76.038	79.0796
1556.762570	75.729	77.6636
1557.128781	75.394	76.5444
1557.494992	74.965	75.6553
1557.861203	74.539	75.7559
1558.227414	74.243	75.8838
1558.593624	73.866	75.7803
1558.959835	73.464	76.9609
1559.326046	73.214	78.1768
1559.692257	72.867	78.9556
1560.058468	72.520	80.9502
1560.424679	72.339	82.9238
1560.790890	72.118	84.9790
1561.157101	72.047	87.9814
1561.523312	72.112	89.9531
1561.889523	72.054	91.8516
1562.255734	72.124	94.5020
1562.621944	72.313	96.2002
1562.988155	72.457	97.5415
1563.354366	72.634	98.6743
1563.720577	72.738	99.4990
1564.086788	72.829	100.9854
1564.452999	73.024	102.3828
1564.819210	73.247	103.5801
1565.185421	73.599	104.6875
1565.551632	74.003	104.9048
1565.917843	74.358	105.2349
1566.284054	74.818	105.4316
1566.650264	75.232	104.1909
1567.016475	75.470	102.3916
1567.382686	75.658	100.3062
1567.748897	75.758	97.7007
1568.115108	75.760	95.3599
1568.481319	75.698	93.2021
1568.847530	75.469	91.4712
1569.213741	75.167	91.0581
1569.579952	74.920	91.4072
1569.946163	74.710	92.6216
1570.312374	74.719	94.5522
1570.678584	74.892	95.4229
1571.044795	75.042	95.8164
1571.411006	75.342	96.0327
1571.777217	75.716	94.7534
1572.143428	75.938	92.7456
1572.509639	76.040	90.7925
1572.875850	75.996	88.5820
1573.242061	75.778	86.5820
1573.608272	75.495	85.1118
1573.974483	75.183	84.2202
1574.340694	74.865	84.3911
1574.706904	74.590	85.7100
1575.073115	74.426	88.0640
1575.439326	74.486	90.4360
1575.805537	74.653	91.8066
1576.171748	74.844	93.0479
1576.537959	75.168	94.1631
1576.904170	75.524	94.3262
1577.270381	75.811	93.9434
1577.636592	76.082	93.1504
1578.002803	76.337	91.7998
1578.369013	76.570	90.0898
1578.735224	76.766	88.0532
1579.101435	76.895	85.8677
1579.467646	76.976	83.5059
1579.833857	76.965	80.8687
1580.200068	76.844	78.5605
1580.566279	76.697	76.7598
1580.932490	76.517	75.1021
1581.298701	76.285	73.8472
1581.664912	76.072	73.1260
1582.031123	75.902	72.8438
1582.397333	75.804	73.1177
1582.763544	75.813	73.5942
1583.129755	75.914	73.8154
1583.495966	76.085	73.3076
1583.862177	76.237	71.9092
1584.228388	76.341	70.1987
1584.594599	76.441	67.9951
1584.960810	76.426	64.9863
1585.327021	76.253	62.0776
1585.693232	76.054	59.5215
1586.059443	75.793	56.9321
1586.425653	75.402	55.1489
1586.791864	75.022	54.4795
1587.158075	74.699	53.7964
1587.524286	74.342	52.9111
1587.890497	74.004	52.2905
1588.256708	73.725	51.7290
1588.622919	73.420	51.3008
1588.989130	73.092	51.6001
1589.355341	72.852	52.2603
1589.721552	72.645	52.5063
1590.087763	72.395	53.2256
1590.453973	72.287	54.8979
1590.820184	72.335	56.1387
1591.186395	72.372	56.9502
1591.552606	72.511	57.8042
1591.918817	72.837	57.7456
1592.285028	73.252	56.3623
1592.651239	73.644	53.7144
1593.017450	73.882	50.1602
1593.383661	73.988	46.2632
1593.749872	74.043	41.5645
1594.116083	73.987	36.0425
1594.482293	73.861	30.5537
1594.848504	73.722	24.6943
1595.214715	73.409	18.1797
1595.580926	72.921	11.6606
1595.947137	72.373	4.3413
1596.313348	71.632	-4.1040
1596.679559	70.747	-11.9624
1597.045770	69.978	-19.7090
1597.411981	69.089	-29.0596
1597.778192	67.838	-38.5874
1598.144403	66.580	-47.9146
1598.510613	65.506	-59.6406
1598.876824	64.522	-73.2891
1599.243035	63.848	-87.2026
1599.609246	63.458	-102.0996
1599.975457	63.188	-116.8604
1600.341668	63.401	-130.5063
1600.707879	63.988	-144.8408
1601.074090	64.237	-157.9141
1601.440301	64.242	-166.1865
1601.806512	64.526	-172.3818
1602.172722	64.733	-179.1670
1602.538933	64.741	177.1543
1602.905144	65.072	176.5850
1603.271355	65.479	175.3960
1603.637566	65.625	174.5898
1604.003777	65.871	174.3506
1604.369988	66.296	172.8022
1604.736199	66.735	170.8472
1605.102410	67.173	169.5781
1605.468621	67.520	169.1323
1605.834832	67.804	169.5942
1606.201042	68.127	169.9282
1606.567253	68.415	169.6465
1606.933464	68.657	169.7788
1607.299675	68.986	170.8013
1607.665886	69.483	171.8354
1608.032097	70.058	171.7622
1608.398308	70.586	170.7656
1608.764519	71.110	169.4180
1609.130730	71.621	167.3066
1609.496941	71.967	164.7749
1609.863152	72.203	162.7104
1610.229362	72.430	160.5020
1610.595573	72.530	158.0073
1610.961784	72.529	156.2661
1611.327995	72.542	154.7310
1611.694206	72.426	152.9175
1612.060417	72.198	152.1235
1612.426628	72.089	152.1914
1612.792839	72.012	152.2896
1613.159050	71.864	153.4790
1613.525261	71.783	155.7446
1613.891472	71.752	158.2217
1614.257682	71.858	161.2583
1614.623893	72.307	163.7183
1614.990104	72.912	164.3926
1615.356315	73.465	164.2197
1615.722526	73.953	163.6870
1616.088737	74.339	162.6816
1616.454948	74.647	161.4824
1616.821159	74.941	159.9312
1617.187370	75.158	158.0649
1617.553581	75.286	156.7261
1617.919792	75.434	155.8418
1618.286002	75.572	154.6108
1618.652213	75.630	153.4287
1619.018424	75.721	152.6147
1619.384635	75.848	151.3198
1619.750846	75.854	149.7124
1620.117057	75.787	148.6494
1620.483268	75.750	147.5259
1620.849479	75.608	146.0332
1621.215690	75.314	145.4624
1621.581901	75.021	146.1743
1621.948112	74.734	147.6230
1622.314322	74.478	150.3213
1622.680533	74.441	153.8384
1623.046744	74.533	157.0947
1623.412955	74.663	161.1357
1623.779166	75.068	165.8589
1624.145377	75.714	169.1768
1624.511588	76.398	171.0635
1624.877799	77.160	171.9434
1625.244010	77.953	171.4219
1625.610221	78.649	170.1284
1625.976431	79.276	168.6743
1626.342642	79.848	166.6499
1626.708853	80.296	164.0503
1627.075064	80.646	161.3960
1627.441275	80.967	158.8076
1627.807486	81.264	156.2104
1628.173697	81.509	153.6338
1628.539908	81.677	151.2041
1628.906119	81.792	149.1377
1629.272330	81.920	147.3057
1629.638541	82.060	145.3599
1630.004751	82.176	143.4028
1630.370962	82.293	141.5957
1630.737173	82.428	139.6860
1631.103384	82.548	137.5420
1631.469595	82.633	135.3574
1631.835806	82.693	133.2871
1632.202017	82.732	131.3545
1632.568228	82.748	129.5005
1632.934439	82.731	127.6445
1633.300650	82.670	125.8813
1633.666861	82.594	124.4385
1634.033071	82.557	123.2822
1634.399282	82.556	122.1494
1634.765493	82.557	121.0469
1635.131704	82.569	120.0615
1635.497915	82.608	118.9829
1635.864126	82.653	117.6865
1636.230337	82.693	116.2285
1636.596548	82.709	114.6157
1636.962759	82.675	113.0454
1637.328970	82.621	111.6738
1637.695181	82.567	110.2407
1638.061391	82.473	108.7271
1638.427602	82.343	107.5566
1638.793813	82.234	106.7471
1639.160024	82.134	106.0459
1639.526235	82.027	105.5645
1639.892446	81.956	105.2480
1640.258657	81.913	104.8281
1640.624868	81.873	104.5566
1640.991079	81.896	104.5259
1641.357290	81.982	104.2026
1641.723501	82.057	103.5649
1642.089711	82.145	102.8140
1642.455922	82.245	101.6230
1642.822133	82.288	100.1924
1643.188344	82.308	98.9946
1643.554555	82.344	97.6909
1643.920766	82.334	96.2285
1644.286977	82.312	94.9751
1644.653188	82.321	93.5454
1645.019399	82.283	91.8354
1645.385610	82.200	90.3691
1645.751821	82.135	88.9609
1646.118031	82.050	87.3345
1646.484242	81.926	85.7686
1646.850453	81.779	84.3311
1647.216664	81.599	83.1499
1647.582875	81.422	82.3438
1647.949086	81.258	81.6011
1648.315297	81.080	81.0293
1648.681508	80.949	80.7222
1649.047719	80.861	80.2075
1649.413930	80.751	79.6797
1649.780140	80.679	79.3672
1650.146351	80.653	78.7246
1650.512562	80.599	77.8623
1650.878773	80.562	77.1411
1651.244984	80.569	76.1060
1651.611195	80.544	74.5967
1651.977406	80.472	72.9917
1652.343617	80.402	71.3066
1652.709828	80.331	69.2314
1653.076039	80.182	66.7524
1653.442250	79.909	64.3794
1653.808460	79.564	62.3867
1654.174671	79.178	60.3774
1654.540882	78.711	58.3037
1654.907093	78.188	56.5400
1655.273304	77.637	55.2026
1655.639515	77.055	54.5312
1656.005726	76.469	54.4702
1656.371937	75.817	54.6387
1656.738148	75.068	55.4873
1657.104359	74.345	57.0352
1657.470570	73.641	58.8149
1657.836780	72.955	61.6855
1658.202991	72.438	65.5010
1658.569202	71.958	69.3188
1658.935413	71.390	74.1021
1659.301624	70.892	80.1704
1659.667835	70.554	86.8970
1660.034046	70.433	94.0386
1660.400257	70.533	101.5400
1660.766468	70.960	109.7822
1661.132679	71.820	117.1450
1661.498890	72.887	122.2656
1661.865100	74.026	125.0820
1662.231311	75.086	125.3657
1662.597522	75.937	124.4287
1662.963733	76.721	123.0825
1663.329944	77.411	120.5615
1663.696155	77.832	117.6025
1664.062366	78.101	115.4790
1664.428577	78.381	113.6128
1664.794788	78.602	111.5796
1665.160999	78.762	109.9614
1665.527210	78.933	108.6118
1665.893420	79.090	107.2583
1666.259631	79.241	106.0698
1666.625842	79.420	104.8496
1666.992053	79.593	103.4370
1667.358264	79.752	101.9414
1667.724475	79.908	100.1362
1668.090686	80.015	97.8687
1668.456897	80.057	95.5557
1668.823108	80.096	93.3647
1669.189319	80.110	91.0381
1669.555530	80.033	88.9751
1669.921740	79.937	87.5386
1670.287951	79.866	86.0537
1670.654162	79.731	84.4595
1671.020373	79.580	83.2622
1671.386584	79.467	81.9756
1671.752795	79.307	80.6431
1672.119006	79.165	79.8032
1672.485217	79.091	78.7817
1672.851428	78.966	77.5225
1673.217639	78.822	76.5239
1673.583849	78.677	75.0923
1673.950060	78.407	73.3208
1674.316271	78.071	71.9951
1674.682482	77.741	70.8188
1675.048693	77.354	69.9453
1675.414904	76.951	69.7456
1675.781115	76.524	69.7266
1676.147326	76.015	70.1870
1676.513537	75.516	71.3208
1676.879748	75.002	72.8682
1677.245959	74.469	75.8560
1677.612169	74.121	80.2310
1677.978380	73.954	84.7988
1678.344591	73.951	89.4878
1678.710802	74.171	93.5547
1679.077013	74.507	96.6899
1679.443224	74.937	99.2939
1679.809435	75.417	101.0986
1680.175646	75.860	102.4229
1680.541857	76.320	103.3774
1680.908068	76.775	103.4873
1681.274279	77.172	103.1133
1681.640489	77.559	102.5439
1682.006700	77.930	101.4277
1682.372911	78.219	99.8442
1682.739122	78.435	98.1948
1683.105333	78.631	96.5801
1683.471544	78.823	94.8491
1683.837755	78.971	92.9570
1684.203966	79.048	91.1357
1684.570177	79.082	89.5493
1684.936388	79.114	87.9868
1685.302599	79.117	86.2349
1685.668809	79.055	84.6382
1686.035020	78.995	83.5981
1686.401231	79.020	82.5869
1686.767442	79.052	81.0898
1687.133653	79.040	79.6138
1687.499864	79.052	78.2754
1687.866075	79.059	76.5396
1688.232286	78.990	74.5151
1688.598497	78.876	72.3682
1688.964708	78.717	69.9126
1689.330919	78.477	67.4712
1689.697129	78.181	65.4106
1690.063340	77.835	63.6279
1690.429551	77.419	62.1304
1690.795762	76.950	60.9883
1691.161973	76.440	60.1948
1691.528184	75.874	59.9697
1691.894395	75.259	60.6777
1692.260606	74.653	62.5493
1692.626817	74.144	65.1763
1692.993028	73.723	68.1631
1693.359239	73.439	71.8682
1693.725449	73.384	75.6978
1694.091660	73.419	79.1255
1694.457871	73.554	82.8032
1694.824082	73.913	85.5083
1695.190293	74.276	86.4292
1695.556504	74.604	87.0806
1695.922715	75.045	87.1138
1696.288926	75.374	85.7109
1696.655137	75.448	84.3149
1697.021348	75.460	83.2515
1697.387558	75.417	81.6870
1697.753769	75.293	80.4160
1698.119980	75.229	79.5283
1698.486191	75.103	78.4214
1698.852402	74.835	78.2964
1699.218613	74.647	79.0063
1699.584824	74.480	79.2559
1699.951035	74.295	80.1196
1700.317246	74.336	81.0576
1700.683457	74.382	80.3154
1701.049668	74.176	79.4043
1701.415878	73.901	79.1514
1701.782089	73.558	78.6636
1702.148300	73.088	78.9595
1702.514511	72.716	80.3115
1702.880722	72.387	81.5757
1703.246933	71.979	83.7227
1703.613144	71.670	86.8745
1703.979355	71.380	89.8794
1704.345566	70.999	93.9785
1704.711777	70.802	99.7925
1705.077988	70.906	105.8594
1705.444198	71.258	111.5063
1705.810409	71.816	116.0112
1706.176620	72.405	119.2871
1706.542831	73.031	122.3125
1706.909042	73.816	124.4746
1707.275253	74.599	124.9834
1707.641464	75.272	124.9199
1708.007675	75.957	124.6987
1708.373886	76.656	123.6152
1708.740097	77.281	121.7769
1709.106308	77.835	119.3394
1709.472518	78.270	116.3306
1709.838729	78.587	113.3638
1710.204940	78.873	110.4287
1710.571151	79.087	107.1357
1710.937362	79.185	103.9888
1711.303573	79.242	101.1494
1711.669784	79.245	98.2915
1712.035995	79.170	95.7695
1712.402206	79.095	93.5693
1712.768417	79.002	91.2378
1713.134628	78.860	88.9731
1713.500838	78.703	86.8237
1713.867049	78.512	84.7261
1714.233260	78.294	82.8413
1714.599471	78.044	80.9644
1714.965682	77.717	79.3882
1715.331893	77.404	78.3188
1715.698104	77.089	76.9004
1716.064315	76.609	75.6909
1716.430526	76.105	75.8394
1716.796737	75.722	76.2437
1717.162948	75.291	76.5684
1717.529158	74.858	77.9272
1717.895369	74.554	79.6167
1718.261580	74.242	80.9849
1718.627791	73.870	82.6948
1718.994002	73.505	84.7705
1719.360213	73.127	87.2095
1719.726424	72.770	90.6987
1720.092635	72.575	95.3091
1720.458846	72.585	100.2402
1720.825057	72.766	105.1611
1721.191267	73.156	109.4990
1721.557478	73.647	112.5664
1721.923689	74.170	115.0205
1722.289900	74.796	116.5522
1722.656111	75.341	116.7002
1723.022322	75.742	116.9507
1723.388533	76.224	117.2905
1723.754744	76.714	116.5986
1724.120955	77.105	115.7383
1724.487166	77.516	114.8608
1724.853377	77.880	113.3086
1725.219587	78.152	111.7344
1725.585798	78.453	109.9292
1725.952009	78.689	107.2886
1726.318220	78.791	104.7563
1726.684431	78.880	102.5771
1727.050642	78.929	100.0981
1727.416853	78.866	97.7324
1727.783064	78.771	95.7534
1728.149275	78.643	93.8105
1728.515486	78.435	92.2383
1728.881697	78.208	91.3428
1729.247907	77.999	90.7358
1729.614118	77.771	90.3037
1729.980329	77.544	90.3599
1730.346540	77.391	90.7339
1730.712751	77.283	90.9106
1731.078962	77.153	91.1143
1731.445173	77.048	91.6030
1731.811384	76.972	92.0674
1732.177595	76.886	92.7407
1732.543806	76.852	93.6533
1732.910017	76.836	94.2695
1733.276227	76.788	94.8706
1733.642438	76.777	95.5288
1734.008649	76.793	95.9580
1734.374860	76.827	96.4600
1734.741071	76.896	96.7236
1735.107282	76.872	96.8447
1735.473493	76.817	97.8008
1735.839704	76.890	98.9072
1736.205915	76.985	99.4385
1736.572126	77.077	100.0938
1736.938337	77.233	100.5562
1737.304547	77.349	100.6577
1737.670758	77.454	101.0264
1738.036969	77.622	101.0176
1738.403180	77.728	100.4424
1738.769391	77.789	100.2134
1739.135602	77.907	100.0312
1739.501813	77.996	99.5591
1739.868024	78.039	99.3774
1740.234235	78.095	99.3276
1740.600446	78.119	99.3018
1740.966657	78.165	99.6792
1741.332867	78.310	99.8672
1741.699078	78.461	99.5620
1742.065289	78.613	99.3276
1742.431500	78.815	98.9351
1742.797711	78.991	98.2158
1743.163922	79.146	97.5439
1743.530133	79.327	96.5142
1743.896344	79.454	94.9131
1744.262555	79.523	93.2915
1744.628766	79.588	91.6567
1744.994976	79.617	89.8760
1745.361187	79.592	88.0884
1745.727398	79.497	86.1963
1746.093609	79.303	84.4766
1746.459820	79.086	83.2168
1746.826031	78.874	82.0034
1747.192242	78.595	81.0591
1747.558453	78.294	81.0127
1747.924664	78.049	81.5391
1748.290875	77.842	82.2871
1748.657086	77.686	83.1743
1749.023296	77.577	83.9517
1749.389507	77.483	84.7109
1749.755718	77.406	85.5708
1750.121929	77.346	86.5898
1750.488140	77.337	87.6641
1750.854351	77.362	88.4399
1751.220562	77.386	89.2280
1751.586773	77.477	90.1045
1751.952984	77.595	90.6299
1752.319195	77.692	91.1841
1752.685406	77.839	91.5972
1753.051616	77.966	91.2974
1753.417827	78.010	90.9922
1753.784038	78.079	90.8647
1754.150249	78.138	90.4355
1754.516460	78.135	90.1958
1754.882671	78.141	90.4033
1755.248882	78.191	90.9067
1755.615093	78.333	91.4858
1755.981304	78.529	91.4214
1756.347515	78.668	91.0381
1756.713726	78.849	90.7163
1757.079936	79.079	89.5132
1757.446147	79.192	87.7612
1757.812358	79.249	86.4375
1758.178569	79.321	84.9810
1758.544780	79.316	83.2520
1758.910991	79.274	81.7241
1759.277202	79.234	80.0029
1759.643413	79.111	78.2188
1760.009624	78.917	76.8813
1760.375835	78.665	75.8179
1760.742046	78.354	75.2646
1761.108256	78.113	75.1694
1761.474467	77.931	74.8027
1761.840678	77.714	74.8364
1762.206889	77.589	75.8120
1762.573100	77.585	76.4966
1762.939311	77.534	76.5830
1763.305522	77.453	76.7402
1763.671733	77.424	76.6997
1764.037944	77.386	76.1909
1764.404155	77.288	75.5386
1764.770366	77.135	74.8066
1765.136576	76.915	74.0884
1765.502787	76.678	73.8066
1765.868998	76.504	73.9053
1766.235209	76.347	74.0640
1766.601420	76.132	74.4614
1766.967631	75.868	75.1089
1767.333842	75.568	75.8745
1767.700053	75.309	76.8228
1768.066264	75.125	77.4126
1768.432475	74.860	77.7588
1768.798685	74.491	79.1260
1769.164896	74.154	81.4229
1769.531107	73.806	84.1509
1769.897318	73.480	88.0264
1770.263529	73.322	92.8257
1770.629740	73.323	98.0630
1770.995951	73.519	103.5518
1771.362162	73.924	108.5933
1771.728373	74.560	112.8032
1772.094584	75.397	115.1396
1772.460795	76.189	115.7310
1772.827005	76.915	115.8071
1773.193216	77.622	114.8267
1773.559427	78.146	112.7085
1773.925638	78.516	110.5479
1774.291849	78.842	108.1177
1774.658060	79.024	105.4551
1775.024271	79.094	103.5073
1775.390482	79.159	101.7349
1775.756693	79.110	99.8428
1776.122904	78.990	98.8135
1776.489115	78.951	98.2637
1776.855325	78.897	97.7812
1777.221536	78.826	98.0996
1777.587747	78.851	98.7603
1777.953958	78.918	99.1655
1778.320169	79.021	99.4971
1778.686380	79.159	99.5972
1779.052591	79.293	99.7690
1779.418802	79.499	100.0747
1779.785013	79.756	99.7524
1780.151224	79.955	98.9839
1780.517435	80.134	98.3740
1780.883645	80.350	97.7070
1781.249856	80.558	96.6699
1781.616067	80.712	95.4092
1781.982278	80.839	94.1597
1782.348489	80.985	92.7231
1782.714700	81.102	90.9526
1783.080911	81.162	89.3237
1783.447122	81.221	87.8384
1783.813333	81.241	85.9961
1784.179544	81.158	84.1260
1784.545755	81.040	82.6587
1784.911965	80.935	81.3516
1785.278176	80.811	80.2017
1785.644387	80.669	79.3755
1786.010598	80.517	78.7554
1786.376809	80.353	78.3462
1786.743020	80.205	78.1777
1787.109231	80.084	78.2056
1787.475442	79.999	78.4858
1787.841653	79.959	78.8945
1788.207864	79.944	79.2769
1788.574075	79.955	79.7793
1788.940285	80.048	80.2363
1789.306496	80.194	80.1328
1789.672707	80.303	79.7305
1790.038918	80.417	79.4932
1790.405129	80.574	78.9883
1790.771340	80.705	78.1016
1791.137551	80.829	77.1714
1791.503762	80.969	75.8564
1791.869973	81.056	74.1704
1792.236184	81.116	72.4941
1792.602394	81.174	70.5610
1792.968605	81.189	68.4507
1793.334816	81.192	66.2847
1793.701027	81.132	63.7319
1794.067238	80.950	61.4014
1794.433449	80.779	59.4844
1794.799660	80.609	56.9341
1795.165871	80.297	54.2065
1795.532082	79.947	52.0566
1795.898293	79.595	49.6548
1796.264504	79.090	47.1562
1796.630714	78.476	45.2969
1796.996925	77.779	43.8325
1797.363136	76.964	43.2397
1797.729347	76.131	43.5781
1798.095558	75.178	44.3188
1798.461769	74.038	47.0215
1798.827980	72.998	52.2656
1799.194191	72.115	59.3433
1799.560402	71.548	69.0830
1799.926613	71.571	79.6841
1800.292824	72.053	89.3140
1800.659034	72.897	96.7744
1801.025245	73.816	101.5454
1801.391456	74.750	104.8564
1801.757667	75.723	106.3506
1802.123878	76.556	106.5181
1802.490089	77.317	106.3335
1802.856300	78.033	105.1021
1803.222511	78.577	103.1680
1803.588722	79.033	101.3633
1803.954933	79.455	99.2710
1804.321144	79.756	97.1079
1804.687354	79.980	95.3535
1805.053565	80.155	93.6567
1805.419776	80.255	92.1304
1805.785987	80.355	90.9697
1806.152198	80.496	89.7705
1806.518409	80.638	88.3604
1806.884620	80.744	86.8462
1807.250831	80.804	85.5415
1807.617042	80.876	84.4800
1807.983253	80.946	83.1934
1808.349464	80.945	81.9565
1808.715674	80.946	81.1509
1809.081885	80.993	80.2881
1809.448096	81.029	79.4023
1809.814307	81.091	78.8389
1810.180518	81.202	78.2720
1810.546729	81.311	77.5464
1810.912940	81.413	76.6450
1811.279151	81.492	75.4204
1811.645362	81.535	74.0337
1812.011573	81.567	72.6787
1812.377784	81.601	71.3975
1812.743994	81.632	70.1406
1813.110205	81.632	68.8408
1813.476416	81.586	67.6924
1813.842627	81.538	66.7817
1814.208838	81.507	65.9707
1814.575049	81.501	65.2349
1814.941260	81.525	64.4170
1815.307471	81.550	63.4653
1815.673682	81.583	62.4502
1816.039893	81.620	61.1367
1816.406103	81.608	59.6177
1816.772314	81.561	58.2085
1817.138525	81.490	56.8809
1817.504736	81.390	55.8477
1817.870947	81.325	55.0498
1818.237158	81.269	53.9673
1818.603369	81.168	52.9204
1818.969580	81.109	52.0444
1819.335791	81.075	50.6821
1819.702002	80.966	49.2285
1820.068213	80.859	48.1963
1820.434423	80.782	46.9082
1820.800634	80.621	45.4126
1821.166845	80.416	44.4771
1821.533056	80.272	43.7720
1821.899267	80.117	42.8091
1822.265478	79.877	42.0845
1822.631689	79.617	41.9780
1822.997900	79.403	42.1997
1823.364111	79.244	42.5059
1823.730322	79.149	42.8809
1824.096533	79.121	43.3027
1824.462743	79.163	43.6826
1824.828954	79.265	43.6196
