* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.7 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:18:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic 3,45 from L and R 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB entrance door open Delay -0.0403 ms (-14 mm, -0.54 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.8 ppm
* Measurement: R 120.blue.screens
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2734.863060	68.561	-28.6523
2735.229271	68.863	-30.3916
2735.595482	69.127	-32.6582
2735.961693	69.305	-35.5234
2736.327904	69.560	-38.3535
2736.694115	69.907	-41.8945
2737.060325	70.119	-45.7559
2737.426536	70.155	-49.2539
2737.792747	70.056	-52.5625
2738.158958	69.941	-55.7822
2738.525169	69.885	-59.7090
2738.891380	69.694	-63.9307
2739.257591	69.378	-66.8623
2739.623802	69.041	-69.2061
2739.990013	68.547	-71.2363
2740.356224	68.064	-72.0674
2740.722435	67.712	-72.9990
2741.088645	67.297	-73.4180
2741.454856	67.053	-72.5576
2741.821067	66.933	-72.8359
2742.187278	66.654	-72.8574
2742.553489	66.618	-71.7881
2742.919700	66.734	-72.4658
2743.285911	66.620	-73.1953
2743.652122	66.591	-72.9531
2744.018333	66.603	-74.0957
2744.384544	66.401	-75.4326
2744.750755	66.252	-75.9785
2745.116965	66.188	-77.4199
2745.483176	66.012	-79.4004
2745.849387	65.824	-81.0713
2746.215598	65.679	-82.8076
2746.581809	65.501	-84.4766
2746.948020	65.258	-86.1416
2747.314231	64.805	-88.2988
2747.680442	64.014	-89.7812
2748.046653	63.187	-89.1172
2748.412864	62.502	-88.0879
2748.779074	61.449	-85.2627
2749.145285	60.625	-75.0498
2749.511496	61.041	-65.5889
2749.877707	61.365	-61.4463
2750.243918	61.723	-55.6875
2750.610129	62.896	-51.8760
2750.976340	64.178	-52.4736
2751.342551	65.260	-54.8945
2751.708762	66.047	-58.7188
2752.074973	66.500	-62.4570
2752.441184	66.940	-65.9209
2752.807394	67.322	-70.6758
2753.173605	67.420	-75.4492
2753.539816	67.404	-79.1494
2753.906027	67.362	-82.6895
2754.272238	67.286	-86.1406
2754.638449	67.222	-89.5850
2755.004660	67.111	-92.4736
2755.370871	67.116	-94.2900
2755.737082	67.212	-96.9395
2756.103293	67.093	-99.7744
2756.469504	67.023	-101.5098
2756.835714	67.080	-104.6152
2757.201925	66.957	-108.0908
2757.568136	67.077	-110.2939
2757.934347	67.519	-114.5684
2758.300558	67.697	-120.0117
2758.666769	67.758	-123.7793
2759.032980	67.931	-127.9717
2759.399191	67.956	-133.5684
2759.765402	67.930	-139.2559
2760.131613	68.022	-145.4229
2760.497824	68.123	-152.0234
2760.864034	68.176	-158.9971
2761.230245	68.040	-166.6621
2761.596456	67.753	-173.6553
2761.962667	67.689	179.8252
2762.328878	67.724	171.7910
2762.695089	67.478	163.4961
2763.061300	67.099	156.5645
2763.427511	66.835	149.7021
2763.793722	66.644	142.1240
2764.159933	66.464	134.4795
2764.526144	66.189	127.4941
2764.892354	65.847	122.0146
2765.258565	65.669	117.0381
2765.624776	65.589	110.8926
2765.990987	65.415	104.7188
2766.357198	65.209	100.0635
2766.723409	65.038	96.7031
2767.089620	64.891	93.9551
2767.455831	64.794	91.3291
2767.822042	64.787	88.6885
2768.188253	64.905	86.0791
2768.554464	65.122	83.4434
2768.920674	65.371	80.9668
2769.286885	65.655	79.0605
2769.653096	66.109	77.5781
2770.019307	66.761	74.7197
2770.385518	67.299	69.8369
2770.751729	67.651	64.9531
2771.117940	68.101	60.3721
2771.484151	68.550	54.6875
2771.850362	68.745	49.0811
2772.216573	68.853	44.5791
2772.582783	68.970	39.6768
2772.948994	68.937	34.1748
2773.315205	68.804	29.1621
2773.681416	68.672	24.5273
2774.047627	68.490	20.0752
2774.413838	68.233	15.8203
2774.780049	67.860	11.8369
2775.146260	67.416	8.7656
2775.512471	67.017	6.1396
2775.878682	66.535	3.1621
2776.244893	65.886	0.8838
2776.611103	65.306	0.1260
2776.977314	64.998	-0.1924
2777.343525	64.768	-1.3984
2777.709736	64.232	-2.1455
2778.075947	63.597	0.3877
2778.442158	63.415	3.5176
2778.808369	63.261	3.8408
2779.174580	62.845	4.7393
2779.540791	62.581	7.5234
2779.907002	62.439	10.6211
2780.273213	62.360	14.2666
2780.639423	62.353	17.1348
2781.005634	62.192	20.3096
2781.371845	62.289	25.8945
2781.738056	62.922	30.7822
2782.104267	63.656	33.4141
2782.470478	64.333	34.9590
2782.836689	65.062	35.6035
2783.202900	65.852	34.5352
2783.569111	66.451	32.0205
2783.935322	66.812	30.3535
2784.301533	67.265	29.4053
2784.667743	67.723	26.8369
2785.033954	67.932	23.8652
2785.400165	68.125	22.3594
2785.766376	68.486	21.3311
2786.132587	68.873	20.0029
2786.498798	69.222	18.4092
2786.865009	69.545	16.3584
2787.231220	69.855	13.7773
2787.597431	70.099	10.9277
2787.963642	70.276	8.6797
2788.329853	70.499	6.6328
2788.696063	70.642	3.7275
2789.062274	70.621	1.1035
2789.428485	70.691	-1.0303
2789.794696	70.786	-4.1592
2790.160907	70.691	-7.1680
2790.527118	70.604	-9.0938
2790.893329	70.608	-11.2217
2791.259540	70.602	-13.4619
2791.625751	70.634	-15.5801
2791.991962	70.606	-17.7256
2792.358173	70.525	-18.9404
2792.724383	70.562	-20.0127
2793.090594	70.579	-21.8555
2793.456805	70.584	-23.4629
2793.823016	70.709	-25.5508
2794.189227	70.746	-28.4570
2794.555438	70.721	-30.8057
2794.921649	70.800	-33.6768
2795.287860	70.738	-37.9482
2795.654071	70.469	-41.7930
2796.020282	70.256	-45.0605
2796.386492	70.023	-48.8838
2796.752703	69.612	-51.8730
2797.118914	69.269	-53.1475
2797.485125	69.062	-54.9531
2797.851336	68.637	-57.6562
2798.217547	68.072	-58.8047
2798.583758	67.837	-59.1035
2798.949969	67.755	-60.9307
2799.316180	67.520	-62.5947
2799.682391	67.354	-63.5332
2800.048602	67.206	-65.9238
2800.414812	66.899	-69.1699
2800.781023	66.630	-72.5596
2801.147234	66.339	-76.4355
2801.513445	65.935	-79.1514
2801.879656	65.665	-81.5664
2802.245867	65.259	-86.5342
2802.612078	64.397	-91.9961
2802.978289	63.519	-95.3623
2803.344500	62.910	-98.7871
2803.710711	62.113	-103.4951
2804.076922	60.926	-107.7861
2804.443132	59.663	-111.7236
2804.809343	58.434	-117.5986
2805.175554	56.839	-124.6855
2805.541765	54.824	-129.4688
2805.907976	52.616	-136.2715
2806.274187	49.078	-155.0088
2806.640398	44.159	169.2305
2807.006609	43.317	129.6719
2807.372820	46.217	101.3623
2807.739031	48.049	73.7578
2808.105242	48.740	56.5000
2808.471452	50.324	51.4893
2808.837663	51.858	45.6836
2809.203874	52.143	45.9268
2809.570085	53.117	51.6787
2809.936296	54.100	50.5928
2810.302507	54.161	51.7803
2810.668718	54.823	57.5752
2811.034929	55.863	59.8506
2811.401140	56.708	60.7910
2811.767351	57.511	60.7070
2812.133562	58.246	61.4014
2812.499772	59.465	62.0420
2812.865983	60.613	58.4756
2813.232194	61.147	55.5234
2813.598405	61.895	54.6260
2813.964616	62.713	50.2461
2814.330827	62.837	45.5967
2814.697038	62.839	45.4473
2815.063249	63.284	45.8945
2815.429460	63.716	44.5615
2815.795671	64.042	42.7588
2816.161882	64.314	40.7354
2816.528092	64.641	39.4287
2816.894303	65.161	37.5469
2817.260514	65.458	34.3896
2817.626725	65.440	32.7432
2817.992936	65.531	31.9111
2818.359147	65.549	29.3086
2818.725358	65.344	27.1299
2819.091569	65.390	25.9336
2819.457780	65.555	23.2354
2819.823991	65.402	21.0820
2820.190201	65.238	21.4092
2820.556412	65.240	21.0029
2820.922623	65.007	19.0176
2821.288834	64.620	17.8584
2821.655045	64.439	17.2754
2822.021256	64.355	16.1709
2822.387467	64.147	15.3770
2822.753678	63.770	16.0566
2823.119889	63.408	18.8291
2823.486100	63.258	22.1016
2823.852311	63.105	25.0273
2824.218521	63.015	29.0381
2824.584732	63.167	32.4033
2824.950943	63.272	34.7822
2825.317154	63.557	37.3789
2825.683365	64.017	37.7285
2826.049576	64.222	37.8848
2826.415787	64.639	39.8369
2826.781998	65.200	39.1670
2827.148209	65.203	38.0908
2827.514420	65.257	40.3662
2827.880631	65.720	41.0088
2828.246841	65.875	40.2617
2828.613052	66.012	41.5752
2828.979263	66.302	41.9766
2829.345474	66.311	42.5576
2829.711685	66.526	45.0967
2830.077896	66.978	45.6611
2830.444107	67.152	46.2070
2830.810318	67.542	48.8721
2831.176529	68.207	49.6113
2831.542740	68.612	49.1436
2831.908951	69.005	49.6211
2832.275161	69.571	49.0869
2832.641372	70.052	47.3164
2833.007583	70.470	45.7988
2833.373794	70.943	44.3926
2833.740005	71.388	42.7520
2834.106216	71.750	41.3662
2834.472427	72.118	40.2871
2834.838638	72.519	38.6260
2835.204849	72.853	36.2998
2835.571060	73.165	33.9941
2835.937271	73.518	31.2334
2836.303481	73.747	28.0010
2836.669692	73.861	25.4951
2837.035903	74.032	23.2119
2837.402114	74.154	20.2275
2837.768325	74.168	17.5898
2838.134536	74.233	15.4424
2838.500747	74.275	13.0967
2838.866958	74.243	11.4375
2839.233169	74.341	10.1230
2839.599380	74.483	7.6475
2839.965591	74.509	5.0098
2840.331801	74.604	3.0625
2840.698012	74.795	0.5596
2841.064223	74.881	-2.4561
2841.430434	74.903	-5.2461
2841.796645	74.924	-8.5752
2842.162856	74.807	-12.4971
2842.529067	74.565	-15.9053
2842.895278	74.323	-18.8984
2843.261489	74.027	-22.0010
2843.627700	73.638	-24.6855
2843.993910	73.262	-26.8018
2844.360121	72.906	-28.7383
2844.726332	72.530	-30.2832
2845.092543	72.160	-31.4619
2845.458754	71.754	-32.7061
2845.824965	71.269	-33.6748
2846.191176	70.824	-33.9473
2846.557387	70.499	-34.2617
2846.923598	70.126	-34.9248
2847.289809	69.639	-34.5371
2847.656020	69.303	-33.0557
2848.022230	69.119	-32.6592
2848.388441	68.823	-32.9434
2848.754652	68.547	-32.3281
2849.120863	68.404	-31.8701
2849.487074	68.156	-31.6924
2849.853285	67.858	-30.7314
2850.219496	67.611	-30.2764
2850.585707	67.177	-30.6641
2850.951918	66.550	-30.1738
2851.318129	65.911	-28.6279
2851.684340	65.235	-26.2041
2852.050550	64.588	-21.9590
2852.416761	64.198	-15.7617
2852.782972	64.225	-8.6260
2853.149183	64.605	-2.2002
2853.515394	65.091	3.2627
2853.881605	65.703	8.2402
2854.247816	66.483	11.4150
2854.614027	67.198	12.4521
2854.980238	67.795	12.9834
2855.346449	68.451	13.2822
2855.712660	69.110	12.2471
2856.078870	69.594	10.3438
2856.445081	69.986	8.5498
2856.811292	70.364	6.5430
2857.177503	70.643	4.6035
2857.543714	70.894	3.1816
2857.909925	71.111	1.0264
2858.276136	71.079	-1.4697
2858.642347	71.002	-2.4424
2859.008558	71.178	-3.2275
2859.374769	71.319	-4.8232
2859.740980	71.346	-5.4150
2860.107190	71.475	-5.8164
2860.473401	71.547	-7.1836
2860.839612	71.619	-8.1396
2861.205823	71.921	-9.5527
2861.572034	72.170	-12.1680
2861.938245	72.258	-14.0801
2862.304456	72.388	-15.7393
2862.670667	72.422	-18.3115
2863.036878	72.348	-20.3955
2863.403089	72.409	-22.3164
2863.769300	72.421	-25.1934
2864.135510	72.251	-27.4971
2864.501721	72.148	-29.2676
2864.867932	72.038	-31.9697
2865.234143	71.810	-34.2695
2865.600354	71.697	-35.7578
2865.966565	71.608	-38.0156
2866.332776	71.333	-40.3145
2866.698987	71.035	-42.1768
2867.065198	70.722	-44.4580
2867.431409	70.351	-46.1523
2867.797619	70.101	-47.4238
2868.163830	69.767	-49.4385
2868.530041	69.243	-50.2764
2868.896252	68.963	-50.1113
2869.262463	68.796	-51.7383
2869.628674	68.381	-53.4033
2869.994885	67.983	-53.6729
2870.361096	67.670	-54.8359
2870.727307	67.203	-57.1318
2871.093518	66.665	-59.5742
2871.459729	66.125	-62.2461
2871.825939	65.462	-64.9355
2872.192150	64.480	-66.9248
2872.558361	63.201	-66.5381
2872.924572	62.015	-64.8662
2873.290783	60.557	-64.5547
2873.656994	58.488	-59.7188
2874.023205	57.009	-48.9414
2874.389416	55.427	-38.3047
2874.755627	54.147	-14.5557
2875.121838	55.704	5.0977
2875.488049	56.977	15.7266
2875.854259	58.875	26.7275
2876.220470	61.041	29.2354
2876.586681	62.339	28.5127
2876.952892	63.288	27.9023
2877.319103	64.008	25.6689
2877.685314	64.561	23.4004
2878.051525	65.270	20.7070
2878.417736	65.858	17.0928
2878.783947	66.258	14.8750
2879.150158	66.686	13.1396
2879.516369	66.931	10.7930
2879.882579	67.048	9.0508
2880.248790	67.188	6.6250
2880.615001	67.052	3.4775
2880.981212	66.733	1.9346
2881.347423	66.531	0.8086
2881.713634	66.169	-0.9033
2882.079845	65.605	-0.5518
2882.446056	65.275	1.9639
2882.812267	65.168	3.9531
2883.178478	64.976	5.4092
2883.544689	64.748	7.8633
2883.910899	64.725	10.8232
2884.277110	64.775	12.8691
2884.643321	64.695	15.2119
2885.009532	64.675	18.6934
2885.375743	64.791	22.2715
2885.741954	65.026	26.0859
2886.108165	65.486	29.8936
2886.474376	66.124	33.1670
2886.840587	66.918	35.5176
2887.206798	67.723	35.9980
2887.573009	68.351	35.2275
2887.939219	68.868	34.1523
2888.305430	69.346	32.7656
2888.671641	69.771	31.0762
2889.037852	70.082	29.2520
2889.404063	70.275	28.1406
2889.770274	70.570	27.6553
2890.136485	70.937	26.1377
2890.502696	71.157	24.3242
2890.868907	71.395	23.2705
2891.235118	71.685	21.6514
2891.601328	71.827	19.8984
2891.967539	71.972	18.8018
2892.333750	72.149	17.2197
2892.699961	72.242	15.7061
2893.066172	72.412	14.4629
2893.432383	72.567	12.3350
2893.798594	72.563	10.6143
2894.164805	72.642	9.7217
2894.531016	72.779	8.1328
2894.897227	72.827	6.3984
2895.263438	72.892	4.6514
2895.629648	72.890	2.4629
2895.995859	72.824	0.8936
2896.362070	72.850	-0.5420
2896.728281	72.819	-2.4805
2897.094492	72.702	-3.9414
2897.460703	72.590	-5.3467
2897.826914	72.369	-6.6055
2898.193125	72.176	-6.8594
2898.559336	72.097	-7.3594
2898.925547	71.957	-7.9170
2899.291758	71.919	-7.9463
2899.657968	71.951	-9.1797
2900.024179	71.764	-10.6895
2900.390390	71.573	-10.9023
2900.756601	71.515	-11.6338
2901.122812	71.303	-13.3174
2901.489023	70.901	-14.4570
2901.855234	70.437	-14.6582
2902.221445	69.966	-13.9619
2902.587656	69.493	-12.5195
2902.953867	68.984	-9.8994
2903.320078	68.608	-5.7432
2903.686288	68.476	-1.2705
2904.052499	68.539	3.1543
2904.418710	68.815	7.3516
2904.784921	69.229	11.3281
2905.151132	69.858	15.0010
2905.517343	70.587	16.5684
2905.883554	71.128	16.8369
2906.249765	71.679	17.1387
2906.615976	72.326	16.0986
2906.982187	72.823	14.1572
2907.348398	73.230	12.5371
2907.714608	73.586	10.5107
2908.080819	73.799	8.2363
2908.447030	73.989	6.0645
2908.813241	74.168	3.3955
2909.179452	74.238	1.0166
2909.545663	74.313	-0.5010
2909.911874	74.404	-2.0566
2910.278085	74.421	-3.7256
2910.644296	74.410	-5.3896
2911.010507	74.366	-7.0928
2911.376718	74.318	-8.3428
2911.742928	74.312	-9.3584
2912.109139	74.286	-10.2871
2912.475350	74.288	-10.9688
2912.841561	74.334	-12.1543
2913.207772	74.301	-13.6553
2913.573983	74.244	-14.7148
2913.940194	74.212	-15.6924
2914.306405	74.170	-16.5557
2914.672616	74.174	-17.3896
2915.038827	74.155	-18.5762
2915.405037	74.084	-19.2383
2915.771248	74.126	-19.6562
2916.137459	74.184	-21.1094
2916.503670	74.115	-22.7910
2916.869881	74.065	-24.0742
2917.236092	74.065	-25.6689
2917.602303	74.008	-27.4746
2917.968514	73.895	-29.1719
2918.334725	73.748	-30.9404
2918.700936	73.580	-33.0146
2919.067147	73.356	-35.4688
2919.433357	73.038	-37.7539
2919.799568	72.655	-39.6719
2920.165779	72.124	-41.4326
2920.531990	71.395	-42.1660
2920.898201	70.654	-41.4639
2921.264412	69.962	-40.0381
2921.630623	69.285	-37.4385
2921.996834	68.740	-33.4043
2922.363045	68.372	-28.5195
2922.729256	68.188	-23.3408
2923.095467	68.097	-18.2354
2923.461677	68.157	-12.2402
2923.827888	68.610	-6.7266
2924.194099	69.174	-3.3906
2924.560310	69.720	-0.4951
2924.926521	70.466	1.7324
2925.292732	71.238	2.2197
2925.658943	71.885	2.1846
2926.025154	72.508	2.0459
2926.391365	73.108	1.1025
2926.757576	73.619	-0.7559
2927.123787	74.039	-3.1475
2927.489997	74.415	-5.8633
2927.856208	74.713	-9.0205
2928.222419	74.859	-11.9971
2928.588630	74.982	-14.3184
2928.954841	75.147	-17.2119
2929.321052	75.144	-20.8018
2929.687263	74.982	-23.5176
2930.053474	74.843	-25.5332
2930.419685	74.653	-27.5771
2930.785896	74.402	-29.0029
2931.152107	74.210	-30.0889
2931.518317	74.007	-31.1660
2931.884528	73.799	-31.5068
2932.250739	73.674	-31.4111
2932.616950	73.585	-31.2002
2932.983161	73.587	-30.7822
2933.349372	73.696	-30.8809
2933.715583	73.790	-31.5352
2934.081794	73.831	-32.1982
2934.448005	73.844	-32.7383
2934.814216	73.886	-33.3154
2935.180427	73.976	-34.5137
2935.546637	74.036	-36.2695
2935.912848	74.074	-37.8604
2936.279059	74.133	-39.3682
2936.645270	74.152	-41.0771
2937.011481	74.099	-42.9180
2937.377692	73.989	-44.9912
2937.743903	73.825	-47.2646
2938.110114	73.625	-49.3496
2938.476325	73.465	-50.9150
2938.842536	73.397	-52.5410
2939.208746	73.270	-54.7451
2939.574957	73.025	-56.6143
2939.941168	72.842	-58.4863
2940.307379	72.596	-61.7031
2940.673590	72.112	-64.7119
2941.039801	71.652	-66.5039
2941.406012	71.198	-68.8340
2941.772223	70.458	-70.9883
2942.138434	69.598	-72.0293
2942.504645	68.606	-73.4297
2942.870856	67.269	-73.2178
2943.237066	66.024	-68.8584
2943.603277	65.128	-61.9014
2943.969488	64.588	-52.1904
2944.335699	64.700	-42.4893
2944.701910	65.096	-35.9365
2945.068121	65.611	-32.2275
2945.434332	66.123	-31.1768
2945.800543	66.582	-30.7168
2946.166754	67.064	-30.7998
2946.532965	67.269	-31.4824
2946.899176	67.265	-31.2695
2947.265386	67.273	-32.1348
2947.631597	66.993	-34.2705
2947.997808	66.619	-34.5459
2948.364019	66.509	-34.0977
2948.730230	66.307	-33.9141
2949.096441	65.926	-32.6523
2949.462652	65.348	-31.1426
2949.828863	64.457	-27.9473
2950.195074	63.689	-22.0547
2950.561285	63.165	-14.5654
2950.927496	63.209	-4.5127
2951.293706	63.989	3.5576
2951.659917	64.833	9.8330
2952.026128	66.033	15.6016
2952.392339	67.347	17.5488
2952.758550	68.348	17.8740
2953.124761	69.314	17.4473
2953.490972	70.122	14.9902
2953.857183	70.662	12.4102
2954.223394	71.205	10.3301
2954.589605	71.720	7.8701
2954.955816	72.133	5.7314
2955.322026	72.544	3.5811
2955.688237	72.870	0.7676
2956.054448	73.109	-2.1816
2956.420659	73.335	-5.3525
2956.786870	73.495	-8.6748
2957.153081	73.576	-11.7871
2957.519292	73.546	-14.8164
2957.885503	73.403	-17.5098
2958.251714	73.239	-20.1250
2958.617925	72.983	-22.8223
2958.984136	72.658	-24.2695
2959.350346	72.465	-24.8135
2959.716557	72.262	-25.7324
2960.082768	71.950	-26.1523
2960.448979	71.712	-26.0908
2960.815190	71.548	-26.0430
2961.181401	71.503	-25.5498
2961.547612	71.560	-25.3975
2961.913823	71.517	-25.3135
2962.280034	71.480	-24.8340
2962.646245	71.488	-25.3838
2963.012455	71.407	-26.6523
2963.378666	71.347	-27.7891
2963.744877	71.289	-29.0088
2964.111088	71.151	-29.6621
2964.477299	70.972	-29.9561
2964.843510	70.659	-30.1973
2965.209721	70.309	-29.7988
2965.575932	70.009	-29.8203
2965.942143	69.559	-29.6318
2966.308354	69.163	-27.7539
2966.674565	68.854	-25.9033
2967.040775	68.374	-22.4922
2967.406986	68.306	-16.4707
2967.773197	68.672	-12.6250
2968.139408	68.952	-9.6299
2968.505619	69.512	-6.3643
2968.871830	70.209	-5.7676
2969.238041	70.660	-6.2959
2969.604252	71.056	-6.8223
2969.970463	71.361	-8.1924
2970.336674	71.516	-9.2314
2970.702885	71.727	-10.0205
2971.069095	71.886	-11.6826
2971.435306	71.876	-13.2236
2971.801517	71.838	-14.2969
2972.167728	71.773	-15.2520
2972.533939	71.728	-15.4668
2972.900150	71.814	-15.6523
2973.266361	71.823	-16.4990
2973.632572	71.646	-16.5635
2973.998783	71.518	-15.4092
2974.364994	71.537	-14.5146
2974.731205	71.575	-14.2334
2975.097415	71.625	-13.8037
2975.463626	71.749	-13.3291
2975.829837	71.867	-13.2979
2976.196048	71.907	-13.3545
2976.562259	71.944	-13.4150
2976.928470	71.950	-13.8623
2977.294681	71.862	-13.8857
2977.660892	71.812	-13.0664
2978.027103	71.782	-12.5479
2978.393314	71.609	-11.8848
2978.759525	71.482	-9.9658
2979.125735	71.593	-7.9463
2979.491946	71.791	-6.2197
2979.858157	72.091	-3.9971
2980.224368	72.548	-2.3477
2980.590579	72.961	-2.0361
2980.956790	73.261	-2.1279
2981.323001	73.593	-2.2471
2981.689212	73.983	-2.9736
2982.055423	74.299	-4.1787
2982.421634	74.516	-4.9766
2982.787845	74.748	-5.3662
2983.154055	75.002	-6.0254
2983.520266	75.239	-6.8564
2983.886477	75.495	-7.8340
2984.252688	75.730	-9.1543
2984.618899	75.930	-10.3545
2984.985110	76.181	-11.5391
2985.351321	76.433	-13.1826
2985.717532	76.626	-14.7979
2986.083743	76.829	-16.3301
2986.449954	77.019	-18.3574
2986.816164	77.142	-20.7168
2987.182375	77.241	-23.1084
2987.548586	77.337	-25.5215
2987.914797	77.424	-27.9961
2988.281008	77.445	-30.6221
2988.647219	77.373	-33.0742
2989.013430	77.286	-35.3086
2989.379641	77.182	-37.8135
2989.745852	76.998	-40.2002
2990.112063	76.798	-42.1660
2990.478274	76.564	-44.1855
2990.844484	76.233	-45.8213
2991.210695	75.910	-46.7686
2991.576906	75.599	-47.5029
2991.943117	75.262	-47.5420
2992.309328	75.009	-46.9424
2992.675539	74.802	-46.4932
2993.041750	74.592	-45.8262
2993.407961	74.469	-44.9424
2993.774172	74.427	-44.2842
2994.140383	74.428	-43.8770
2994.506594	74.425	-43.4824
2994.872804	74.492	-42.5332
2995.239015	74.723	-41.9326
2995.605226	74.913	-42.2725
2995.971437	75.025	-42.5225
2996.337648	75.161	-43.3271
2996.703859	75.185	-44.7559
2997.070070	75.235	-45.7266
2997.436281	75.377	-47.5107
2997.802492	75.302	-49.5264
2998.168703	75.183	-50.0791
2998.534914	75.163	-51.4307
2998.901124	74.928	-53.3154
2999.267335	74.826	-53.7920
2999.633546	74.985	-55.9258
2999.999757	74.751	-58.7119
3000.365968	74.364	-57.9023
3000.732179	74.353	-56.6562
3001.098390	74.229	-57.5146
3001.464601	73.934	-57.8047
3001.830812	73.792	-57.8438
3002.197023	73.686	-58.2686
3002.563234	73.581	-58.5039
3002.929444	73.423	-58.7861
3003.295655	73.230	-58.5098
3003.661866	73.135	-58.5791
3004.028077	72.928	-59.2129
3004.394288	72.709	-58.6729
3004.760499	72.634	-58.5801
3005.126710	72.336	-58.8750
3005.492921	72.032	-57.0566
3005.859132	72.019	-55.4844
3006.225343	71.911	-54.4746
3006.591554	71.896	-51.9922
3006.957764	72.104	-50.2363
3007.323975	72.225	-48.9336
3007.690186	72.457	-47.1104
3008.056397	72.806	-46.4023
3008.422608	73.112	-46.2549
3008.788819	73.472	-46.6006
3009.155030	73.766	-47.8115
3009.521241	74.000	-48.8809
3009.887452	74.270	-50.4590
3010.253663	74.421	-52.6338
3010.619873	74.538	-54.3594
3010.986084	74.733	-56.6094
3011.352295	74.827	-59.4424
3011.718506	74.867	-61.7656
3012.084717	74.927	-64.3623
3012.450928	74.843	-67.3574
3012.817139	74.662	-69.8721
3013.183350	74.493	-72.3291
3013.549561	74.289	-74.8262
3013.915772	74.088	-77.0527
3014.281983	73.874	-79.4512
3014.648193	73.554	-81.7979
3015.014404	73.181	-83.6816
3015.380615	72.801	-85.4619
3015.746826	72.365	-87.1924
3016.113037	71.860	-88.3145
3016.479248	71.395	-88.5498
3016.845459	71.042	-88.7891
3017.211670	70.674	-89.3311
3017.577881	70.337	-89.1484
3017.944092	70.189	-89.0322
3018.310303	70.077	-89.8662
3018.676513	69.968	-91.2949
3019.042724	69.824	-94.3721
3019.408935	69.395	-98.3701
3019.775146	68.883	-101.5215
3020.141357	68.465	-105.8457
3020.507568	67.710	-111.9932
3020.873779	66.540	-117.6348
3021.239990	65.095	-123.5664
3021.606201	62.981	-130.5547
3021.972412	60.061	-137.0391
3022.338623	56.177	-148.1816
3022.704833	49.340	177.5693
3023.071044	48.887	82.5010
3023.437255	55.626	51.7246
3023.803466	59.964	38.4209
3024.169677	62.581	27.9814
3024.535888	64.241	22.1094
3024.902099	65.728	18.1982
3025.268310	66.898	13.3271
3025.634521	67.674	9.0508
3026.000732	68.339	5.7686
3026.366943	68.951	2.6436
3026.733153	69.488	-0.5166
3027.099364	69.891	-3.8740
3027.465575	70.138	-6.4805
3027.831786	70.444	-8.0146
3028.197997	70.842	-9.6963
3028.564208	71.212	-11.6592
3028.930419	71.541	-13.9209
3029.296630	71.779	-16.3516
3029.662841	72.039	-18.4717
3030.029052	72.365	-21.4658
3030.395263	72.491	-25.1973
3030.761473	72.479	-27.9287
3031.127684	72.542	-30.6416
3031.493895	72.495	-34.1543
3031.860106	72.313	-37.0684
3032.226317	72.118	-39.5039
3032.592528	71.811	-41.4160
3032.958739	71.513	-42.2627
3033.324950	71.257	-43.5986
3033.691161	70.829	-44.6416
3034.057372	70.524	-44.0430
3034.423582	70.396	-44.1328
3034.789793	70.065	-43.9824
3035.156004	69.836	-42.0020
3035.522215	69.811	-41.1865
3035.888426	69.627	-41.1973
3036.254637	69.494	-40.3740
3036.620848	69.510	-40.0674
3036.987059	69.499	-40.0684
3037.353270	69.483	-40.2031
3037.719481	69.327	-40.5723
3038.085692	69.089	-39.8672
3038.451902	68.963	-38.9570
3038.818113	68.754	-38.3096
3039.184324	68.519	-36.3945
3039.550535	68.441	-34.2705
3039.916746	68.322	-32.4463
3040.282957	68.234	-29.7607
3040.649168	68.338	-27.1641
3041.015379	68.524	-25.4248
3041.381590	68.687	-24.3525
3041.747801	68.717	-23.1396
3042.114012	68.746	-20.4912
3042.480222	68.997	-17.4775
3042.846433	69.334	-15.3740
3043.212644	69.692	-13.6240
3043.578855	70.136	-12.3369
3043.945066	70.631	-11.6387
3044.311277	71.173	-11.5615
3044.677488	71.668	-12.4414
3045.043699	72.028	-13.6289
3045.409910	72.362	-14.7500
3045.776121	72.713	-16.5195
3046.142332	72.976	-18.9277
3046.508542	73.119	-21.2168
3046.874753	73.185	-22.8584
3047.240964	73.263	-23.8906
3047.607175	73.374	-25.1133
3047.973386	73.400	-26.6367
3048.339597	73.377	-27.4912
3048.705808	73.472	-28.0088
3049.072019	73.610	-29.2549
3049.438230	73.658	-30.7988
