* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 2:56:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LX-MP-INV+0dB Cal file effects not included No LF tail No HF tail
* Measurement: LFilter
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
56.211469 0.008 -3.6051
56.618801 0.010 -3.9580
57.029084 0.011 -4.2833
57.442340 0.010 -4.5785
57.858591 0.011 -4.8479
58.277858 0.010 -5.1015
58.700164 0.010 -5.3425
59.125529 0.010 -5.5724
59.553977 0.010 -5.7947
59.985530 0.010 -6.0125
60.420210 0.011 -6.2273
60.858039 0.010 -6.4395
61.299042 0.010 -6.6494
61.743240 0.010 -6.8588
62.190657 0.010 -7.0703
62.641316 0.011 -7.2843
63.095241 0.010 -7.4999
63.552455 0.010 -7.7186
64.012982 0.010 -7.9427
64.476847 0.010 -8.1724
64.944073 0.010 -8.4082
65.414684 0.010 -8.6512
65.888706 0.010 -8.9024
66.366163 0.010 -9.1632
66.847079 0.010 -9.4349
67.331481 0.010 -9.7187
67.819392 0.010 -10.0162
68.310840 0.010 -10.3291
68.805848 0.010 -10.6592
69.304444 0.010 -11.0094
69.806652 0.010 -11.3823
70.312500 0.010 -11.7809
70.822013 0.010 -12.2094
71.335219 0.010 -12.6723
71.852143 0.010 -13.1754
72.372814 0.010 -13.7262
72.897257 0.010 -14.3340
73.425500 0.010 -15.0102
73.957572 0.010 -15.7710
74.493499 0.010 -16.6384
75.033309 0.010 -17.6428
75.577032 0.010 -18.8304
76.124694 0.009 -20.2722
76.676325 0.003 -22.0972
77.231953 -0.027 -24.5976
77.791608 -0.142 -28.4228
78.355318 -0.502 -33.7622
78.923113 -1.333 -38.7364
79.495022 -2.590 -39.9176
80.071076 -3.842 -35.9721
80.651304 -4.772 -29.6715
81.235736 -5.315 -23.1089
81.824404 -5.536 -16.9018
82.417337 -5.528 -11.3900
83.014567 -5.356 -6.2341
83.616125 -5.007 -1.5131
84.222042 -4.530 1.7965
84.832350 -4.046 3.7121
85.447080 -3.568 5.0551
86.066265 -3.083 5.6179
86.689936 -2.654 5.1589
87.318127 -2.321 3.8512
87.950871 -2.149 1.5465
88.588199 -2.233 -0.7271
89.230145 -2.488 -0.9661
89.876744 -2.676 0.9587
90.528028 -2.672 3.9848
91.184031 -2.410 7.2946
91.844788 -1.905 9.7998
92.510333 -1.274 10.5438
93.180701 -0.674 8.9862
93.855927 -0.271 5.8581
94.536046 -0.079 2.6802
95.221093 -0.012 0.2074
95.911104 0.005 -1.7018
96.606116 0.009 -3.3316
97.306164 0.010 -4.8354
98.011284 0.010 -6.2985
98.721514 0.010 -7.7883
99.436891 0.009 -9.3781
100.157452 0.001 -11.1771
100.883234 -0.031 -13.4088
101.614275 -0.145 -16.4562
102.350614 -0.454 -20.2689
103.092289 -1.042 -23.3673
103.839338 -1.804 -23.6286
104.591801 -2.476 -20.8878
105.349716 -2.871 -17.0157
106.113124 -2.940 -12.7986
106.882063 -2.656 -9.0041
107.656575 -2.149 -7.9408
108.436699 -1.737 -10.7574
109.222476 -1.692 -15.6838
110.013947 -2.054 -20.0657
110.811153 -2.692 -22.0719
111.614136 -3.372 -20.9129
112.422939 -3.869 -18.3060
113.237601 -4.222 -16.8947
114.058168 -4.642 -16.4467
114.884680 -5.205 -14.5872
115.717182 -5.709 -9.2037
116.555716 -5.761 -0.2025
117.400327 -5.094 9.3039
118.251058 -3.907 14.5209
119.107954 -2.675 13.8083
119.971060 -1.747 8.5957
120.840419 -1.308 0.6941
121.716079 -1.453 -7.8912
122.598084 -2.154 -14.3749
123.486480 -3.174 -16.3787
124.381314 -4.184 -14.7061
125.282632 -5.037 -11.8258
126.190482 -5.752 -7.9056
127.104910 -6.276 -1.7321
128.025965 -6.411 6.8484
128.953694 -6.026 15.5112
129.888145 -5.233 21.7160
130.829368 -4.241 25.2397
131.777412 -3.158 26.8333
132.732325 -2.073 25.9766
133.694158 -1.148 22.0110
134.662961 -0.543 15.5757
135.638785 -0.329 8.2394
136.621679 -0.481 1.2198
137.611696 -0.957 -4.9969
138.608887 -1.744 -10.0580
139.613304 -2.812 -12.5669
140.625000 -4.003 -11.2600
141.644027 -5.097 -6.7516
142.670438 -5.946 -0.3561
143.704287 -6.472 7.4610
144.745627 -6.520 17.3772
145.794514 -5.822 29.4884
146.851001 -4.368 39.9861
147.915144 -2.678 43.0945
148.986998 -1.378 38.2108
150.066619 -0.746 30.4761
151.154063 -0.591 25.3336
152.249388 -0.503 23.8065
153.352650 -0.304 22.2510
154.463906 -0.129 19.3158
155.583216 -0.072 16.2249
156.710636 -0.156 13.0937
157.846226 -0.435 9.9226
158.990044 -0.898 8.6029
160.142152 -1.309 10.9734
161.302608 -1.360 15.6174
162.471473 -1.006 18.9786
163.648808 -0.528 18.7353
164.834675 -0.199 16.4192
166.029135 -0.052 14.2767
167.232251 -0.005 12.7915
168.444084 0.007 11.6944
169.664700 0.010 10.7919
170.894160 0.010 9.9978
172.132530 0.010 9.2687
173.379873 0.010 8.5766
174.636255 0.010 7.8981
175.901741 0.009 7.2070
177.176398 0.004 6.4611
178.460291 -0.018 5.5632
179.753488 -0.092 4.3239
181.056056 -0.266 2.9223
182.368062 -0.504 2.9657
183.689577 -0.608 5.4129
185.020667 -0.466 7.4402
186.361403 -0.234 7.0421
187.711854 -0.080 5.6026
189.072092 -0.015 4.3347
190.442186 0.005 3.3093
191.822209 0.009 2.3575
193.212232 0.010 1.3710
194.612327 0.008 0.2676
196.022568 -0.001 -1.0639
197.443029 -0.041 -2.8457
198.873782 -0.176 -5.4797
200.314904 -0.515 -8.8934
201.766468 -1.110 -11.1884
203.228551 -1.832 -10.4519
204.701229 -2.466 -7.3915
206.184578 -2.883 -3.3499
207.678677 -3.013 1.5220
209.183602 -2.761 7.1826
210.699433 -2.162 11.0837
212.226248 -1.531 10.2282
213.764127 -1.207 6.0042
215.313149 -1.260 2.2030
216.873397 -1.531 0.4597
218.444951 -1.879 -0.2428
220.027894 -2.268 -0.2972
221.622306 -2.670 0.8109
223.228273 -3.024 3.0735
224.845877 -3.260 6.4351
226.475203 -3.304 10.5811
228.116336 -3.120 14.7065
229.769361 -2.732 18.0581
231.434364 -2.218 20.0521
233.111433 -1.705 20.1176
234.800654 -1.347 18.1444
236.502117 -1.225 15.7835
238.215909 -1.249 15.0514
239.942119 -1.243 16.0412
241.680839 -1.126 17.0222
243.432158 -0.958 17.0787
245.196168 -0.800 16.8787
246.972960 -0.639 16.9483
248.762628 -0.448 16.9620
250.565264 -0.253 16.3377
252.380964 -0.107 15.1087
254.209820 -0.030 13.8762
256.051929 -0.001 12.9477
257.907387 0.007 12.2563
259.776290 0.010 11.6966
261.658736 0.010 11.2227
263.554824 0.010 10.8108
265.464650 0.010 10.4457
267.388317 0.010 10.1175
269.325923 0.010 9.8194
271.277569 0.010 9.5462
273.243358 0.010 9.2941
275.223392 0.010 9.0605
277.217775 0.010 8.8427
279.226609 0.010 8.6386
281.250000 0.010 8.4466
283.288053 0.010 8.2656
285.340875 0.010 8.0944
287.408573 0.010 7.9321
289.491254 0.010 7.7777
291.589027 0.010 7.6306
293.702001 0.010 7.4902
295.830287 0.010 7.3558
297.973995 0.010 7.2271
300.133238 0.010 7.1036
302.308127 0.010 6.9848
304.498776 0.010 6.8706
306.705300 0.010 6.7605
308.927813 0.010 6.6543
311.166431 0.010 6.5518
313.421271 0.010 6.4526
315.692451 0.010 6.3566
317.980089 0.010 6.2637
320.284304 0.010 6.1736
322.605216 0.010 6.0862
324.942946 0.010 6.0013
327.297617 0.010 5.9188
329.669350 0.010 5.8386
332.058270 0.010 5.7606
334.464501 0.010 5.6847
336.888169 0.010 5.6106
339.329399 0.010 5.5385
341.788320 0.010 5.4682
344.265059 0.010 5.3995
346.759746 0.010 5.3325
349.272510 0.010 5.2670
351.803482 0.010 5.2031
354.352795 0.010 5.1406
356.920582 0.010 5.0794
359.506975 0.010 5.0196
362.112111 0.010 4.9610
364.736125 0.010 4.9037
367.379153 0.010 4.8475
370.041334 0.010 4.7925
372.722806 0.010 4.7386
375.423709 0.010 4.6857
378.144184 0.010 4.6339
380.884373 0.010 4.5830
383.644418 0.010 4.5331
386.424463 0.010 4.4841
389.224654 0.010 4.4360
392.045137 0.010 4.3887
394.886057 0.010 4.3423
