* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 2:37:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FRX+2dB-trimmed
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
65.414684 -1.085 4.7471
65.888706 -1.476 7.0822
66.366163 -1.750 11.3027
66.847079 -1.774 16.6055
67.331481 -1.499 21.6010
67.819392 -1.005 25.2384
68.310840 -0.401 27.2424
68.805848 0.223 27.9975
69.304444 0.848 27.5464
69.806652 1.424 25.4130
70.312500 1.787 21.9935
70.822013 1.938 18.5282
71.335219 1.985 15.6648
71.852143 1.997 13.1790
72.372814 1.998 10.7099
72.897257 1.993 8.0011
73.425500 1.970 4.7297
73.957572 1.877 0.3424
74.493499 1.594 -5.4739
75.033309 0.938 -11.9024
75.577032 -0.158 -16.9719
76.124694 -1.578 -18.9560
76.676325 -3.115 -17.5224
77.231953 -4.631 -13.3550
77.791608 -6.047 -6.4660
78.355318 -7.202 4.0638
78.923113 -7.809 17.8042
79.495022 -7.681 32.0545
80.071076 -6.911 44.0324
80.651304 -5.767 52.5648
81.235736 -4.489 57.7893
81.824404 -3.237 60.0109
82.417337 -2.137 59.7158
83.014567 -1.259 57.8181
83.616125 -0.602 55.2038
84.222042 -0.149 52.3329
84.832350 0.116 49.5996
85.447080 0.235 47.7867
86.066265 0.342 47.5222
86.689936 0.588 48.1867
87.318127 0.980 48.4015
87.950871 1.425 47.1621
88.588199 1.764 44.4781
89.230145 1.926 41.5819
89.876744 1.982 39.3004
90.528028 1.996 37.5596
91.184031 1.999 36.1024
91.844788 2.000 34.8048
92.510333 2.000 33.6077
93.180701 2.000 32.4735
93.855927 2.000 31.3757
94.536046 2.000 30.2916
95.221093 2.000 29.2018
95.911104 2.000 28.0891
96.606116 2.000 26.9329
97.306164 2.000 25.7124
98.011284 2.000 24.4022
98.721514 2.000 22.9693
99.436891 1.999 21.3676
100.157452 1.995 19.5269
100.883234 1.978 17.2975
101.614275 1.912 14.3785
102.350614 1.720 10.6499
103.092289 1.333 7.1696
103.839338 0.849 5.4317
104.591801 0.454 4.6154
105.349716 0.140 2.9031
106.113124 -0.226 -0.2192
106.882063 -0.807 -4.2757
107.656575 -1.697 -7.5649
108.436699 -2.805 -8.0070
109.222476 -3.875 -5.0791
110.013947 -4.674 -1.0947
110.811153 -5.266 0.8447
111.614136 -5.939 1.0868
112.422939 -6.826 2.3598
113.237601 -7.819 6.3066
114.058168 -8.741 12.2797
114.884680 -9.522 18.7650
115.717182 -10.191 25.9521
116.555716 -10.688 35.0781
117.400327 -10.836 46.2780
118.251058 -10.523 57.4787
119.107954 -9.872 66.2445
119.971060 -9.091 72.4405
120.840419 -8.264 77.5369
121.716079 -7.299 82.8979
122.598084 -6.098 87.7426
123.486480 -4.766 89.6887
124.381314 -3.566 87.3791
125.282632 -2.746 81.7724
126.190482 -2.411 74.9113
127.104910 -2.554 68.8216
128.025965 -3.051 65.3863
128.953694 -3.665 65.6209
129.888145 -4.128 68.9339
130.829368 -4.291 73.2232
131.777412 -4.205 76.7827
132.732325 -3.988 79.6052
133.694158 -3.648 82.6879
134.662961 -3.067 86.5802
135.638785 -2.208 89.3958
136.621679 -1.317 88.0468
137.611696 -0.710 83.3783
138.608887 -0.440 78.4477
139.613304 -0.423 73.9046
140.625000 -0.644 69.6865
141.644027 -1.055 67.1040
142.670438 -1.475 67.0391
143.704287 -1.716 68.2555
144.745627 -1.806 67.9654
145.794514 -2.016 65.1040
146.851001 -2.552 62.5150
147.915144 -3.297 63.2704
148.986998 -3.972 67.0509
150.066619 -4.403 71.8559
151.154063 -4.560 76.8750
152.249388 -4.480 81.2859
153.352650 -4.294 83.8737
154.463906 -4.134 85.4019
