* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -25.4 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:24:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 MIC centered Screen panels prolong the 1.75 half wall LEFT Screen panels both close to each other Foam panels moved back into the room Delay -0.0043 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.8 ppm
* Measurement: L 120.Rscreen.2L
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1091.674717	73.573	61.7192
1092.040928	73.490	59.4385
1092.407139	73.541	58.2559
1092.773350	73.730	56.2026
1093.139561	73.810	53.5322
1093.505772	73.894	51.4326
1093.871983	74.071	48.9492
1094.238193	74.162	45.8003
1094.604404	74.154	42.7368
1094.970615	74.108	39.6826
1095.336826	74.023	36.9351
1095.703037	73.999	34.6733
1096.069248	74.010	31.8345
1096.435459	73.859	28.4536
1096.801670	73.603	25.5542
1097.167881	73.412	22.8789
1097.534092	73.251	20.0396
1097.900302	73.062	17.4976
1098.266513	72.835	15.1250
1098.632724	72.517	12.6978
1098.998935	72.173	10.3804
1099.365146	71.894	7.7285
1099.731357	71.606	4.6514
1100.097568	71.263	1.7368
1100.463779	70.845	-1.3926
1100.829990	70.196	-4.9233
1101.196201	69.304	-7.6401
1101.562412	68.384	-9.3267
1101.928622	67.410	-10.9292
1102.294833	66.220	-11.7627
1102.661044	64.881	-10.7617
1103.027255	63.463	-7.5269
1103.393466	62.042	-0.9922
1103.759677	60.747	9.7339
1104.125888	59.992	26.2114
1104.492099	60.610	43.3037
1104.858310	61.935	54.2817
1105.224521	63.497	60.6333
1105.590732	65.056	62.0024
1105.956942	66.113	61.2427
1106.323153	66.939	61.4819
1106.689364	67.799	60.5112
1107.055575	68.423	57.6987
1107.421786	68.924	54.9980
1107.787997	69.476	52.2095
1108.154208	69.924	49.6460
1108.520419	70.325	47.7344
1108.886630	70.640	44.7856
1109.252841	70.647	41.2266
1109.619052	70.568	38.7803
1109.985262	70.645	36.5430
1110.351473	70.696	34.0454
1110.717684	70.677	32.2603
1111.083895	70.672	30.7441
1111.450106	70.622	29.0630
1111.816317	70.540	27.8257
1112.182528	70.560	27.1987
1112.548739	70.738	26.2148
1112.914950	70.900	24.2124
1113.281161	70.951	22.2114
1113.647372	71.029	20.2739
1114.013582	71.030	17.2920
1114.379793	70.816	14.1821
1114.746004	70.613	11.1987
1115.112215	70.411	7.0415
1115.478426	70.051	3.2070
1115.844637	69.757	0.9253
1116.210848	69.486	-1.5972
1116.577059	68.906	-4.2290
1116.943270	68.100	-6.0718
1117.309481	67.178	-7.7646
1117.675692	66.166	-8.4458
1118.041902	65.246	-7.5693
1118.408113	64.299	-5.0396
1118.774324	63.445	0.9624
1119.140535	63.076	8.1992
1119.506746	62.982	14.5068
1119.872957	63.225	19.9399
1120.239168	63.653	22.7148
1120.605379	63.956	24.3755
1120.971590	64.314	25.7944
1121.337801	64.670	25.8364
1121.704011	64.906	25.4136
1122.070222	65.158	24.9844
1122.436433	65.427	23.7212
1122.802644	65.548	21.3384
1123.168855	65.415	18.8960
1123.535066	65.256	17.1475
1123.901277	65.147	13.8506
1124.267488	64.607	9.0322
1124.633699	63.685	6.2949
1124.999910	62.884	4.4106
1125.366121	61.787	0.9717
1125.732331	60.159	0.0220
1126.098542	58.481	1.7192
1126.464753	56.087	5.3091
1126.830964	53.149	21.6606
1127.197175	51.663	47.7529
1127.563386	51.820	82.9395
1127.929597	55.662	107.0317
1128.295808	58.893	111.7075
1128.662019	61.143	112.1392
1129.028230	62.950	110.0015
1129.394441	64.257	107.3022
1129.760651	65.420	106.0049
1130.126862	66.539	104.3530
1130.493073	67.371	102.6357
1130.859284	68.148	101.5845
1131.225495	68.994	99.0386
1131.591706	69.628	95.1489
1131.957917	70.105	92.3428
1132.324128	70.680	90.4634
1132.690339	71.254	88.1313
1133.056550	71.720	85.6499
1133.422761	72.189	83.0239
1133.788971	72.644	79.7485
1134.155182	73.007	76.3745
1134.521393	73.309	73.2173
1134.887604	73.529	69.8711
1135.253815	73.637	66.4902
1135.620026	73.706	63.4385
1135.986237	73.802	60.8223
1136.352448	73.941	58.4502
1136.718659	74.031	55.8691
1137.084870	73.984	53.5679
1137.451081	73.961	51.9541
1137.817291	74.032	49.9438
1138.183502	74.028	47.7466
1138.549713	74.008	46.2817
1138.915924	74.024	44.4736
1139.282135	73.907	42.2622
1139.648346	73.765	40.9175
1140.014557	73.765	40.0449
1140.380768	73.812	39.5220
1140.746979	73.918	39.5703
1141.113190	74.042	39.0903
1141.479401	74.059	38.2002
1141.845611	74.117	37.4819
1142.211822	74.309	36.2178
1142.578033	74.511	34.5293
1142.944244	74.701	33.1543
1143.310455	74.931	31.7827
1143.676666	75.164	29.6509
1144.042877	75.317	26.7700
1144.409088	75.422	23.8701
1144.775299	75.583	20.7998
1145.141510	75.702	17.0327
1145.507721	75.687	13.3301
1145.873931	75.652	9.9194
1146.240142	75.581	5.9414
1146.606353	75.356	1.7515
1146.972564	75.043	-1.9878
1147.338775	74.700	-5.4512
1147.704986	74.342	-8.4355
1148.071197	74.046	-11.1646
1148.437408	73.723	-14.2935
1148.803619	73.285	-17.2397
1149.169830	72.860	-19.9219
1149.536040	72.442	-23.4951
1149.902251	71.848	-27.6558
1150.268462	71.115	-31.0571
1150.634673	70.426	-34.0640
1151.000884	69.709	-38.2383
1151.367095	68.736	-43.3447
1151.733306	67.520	-48.0259
1152.099517	66.098	-52.4360
1152.465728	64.136	-56.6333
1152.831939	61.292	-59.0381
1153.198150	57.144	-59.3398
1153.564360	49.412	-53.9590
1153.930571	43.147	76.7197
1154.296782	54.615	94.8579
1154.662993	59.602	90.5522
1155.029204	62.409	85.1128
1155.395415	64.441	82.7007
1155.761626	66.329	79.8037
1156.127837	67.754	75.0547
1156.494048	68.819	70.6201
1156.860259	69.774	65.8706
1157.226470	70.432	60.8828
1157.592680	70.905	57.4756
1157.958891	71.464	54.2568
1158.325102	71.891	49.9009
1158.691313	72.131	46.0571
1159.057524	72.428	42.9189
1159.423735	72.747	39.3081
1159.789946	72.938	35.3804
1160.156157	73.008	31.6919
1160.522368	73.069	28.3076
1160.888579	73.167	24.5747
1161.254790	73.158	20.4482
1161.621000	73.015	17.0513
1161.987211	72.863	14.1138
1162.353422	72.614	10.9751
1162.719633	72.288	8.6187
1163.085844	72.081	6.5322
1163.452055	71.816	3.9253
1163.818266	71.430	2.4141
1164.184477	71.174	1.4741
1164.550688	70.877	-0.4971
1164.916899	70.407	-1.7090
1165.283110	70.094	-1.5249
1165.649320	69.944	-1.6592
1166.015531	69.755	-1.7324
1166.381742	69.615	-1.1709
1166.747953	69.595	-0.8467
1167.114164	69.627	-1.4204
1167.480375	69.618	-2.7666
1167.846586	69.573	-4.3047
1168.212797	69.564	-6.3081
1168.579008	69.501	-9.2148
1168.945219	69.318	-12.1328
1169.311430	69.128	-14.7861
1169.677640	68.872	-18.1348
1170.043851	68.357	-21.7080
1170.410062	67.705	-24.3013
1170.776273	67.134	-26.7925
1171.142484	66.469	-29.8101
1171.508695	65.621	-31.1387
1171.874906	64.912	-30.4976
1172.241117	64.205	-30.6626
1172.607328	63.077	-30.2646
1172.973539	61.972	-26.4976
1173.339749	61.477	-23.0332
1173.705960	61.111	-23.3389
1174.072171	60.446	-24.7954
1174.438382	59.788	-25.0664
1174.804593	59.347	-26.9536
1175.170804	58.355	-32.1943
1175.537015	56.175	-36.0708
1175.903226	53.088	-36.0688
1176.269437	48.267	-38.1343
1176.635648	34.551	-39.3247
1177.001859	41.427	132.4434
1177.368069	49.233	133.8979
1177.734280	54.050	127.3408
1178.100491	57.130	119.5088
1178.466702	59.204	115.1826
1178.832913	60.695	113.9424
1179.199124	62.005	114.7373
1179.565335	63.409	113.6074
1179.931546	64.474	110.0181
1180.297757	65.411	108.1724
1180.663968	66.746	106.1382
1181.030179	67.903	101.3584
1181.396389	68.596	96.9922
1181.762600	69.241	93.4302
1182.128811	69.833	88.6670
1182.495022	70.264	83.6938
1182.861233	70.705	78.7627
1183.227444	71.030	73.1748
1183.593655	71.125	68.2236
1183.959866	71.180	64.1182
1184.326077	71.173	59.4907
1184.692288	70.961	54.6001
1185.058499	70.620	50.1875
1185.424709	70.234	46.1270
1185.790920	69.752	42.4360
1186.157131	69.104	39.7959
1186.523342	68.375	38.8301
1186.889553	67.678	38.2275
1187.255764	66.766	37.0996
1187.621975	65.583	37.9980
1187.988186	64.575	41.9146
1188.354397	63.771	47.6343
1188.720608	63.151	56.6328
1189.086819	63.083	68.4136
1189.453029	63.785	80.0381
1189.819240	65.036	86.8223
1190.185451	66.011	89.1611
1190.551662	66.789	91.7554
1190.917873	67.830	93.2642
1191.284084	68.710	92.0488
1191.650295	69.242	91.0059
1192.016506	69.732	90.8213
1192.382717	70.202	90.3359
1192.748928	70.591	89.8008
1193.115139	70.941	89.3950
1193.481349	71.272	89.4229
1193.847560	71.707	89.9712
1194.213771	72.275	90.0542
1194.579982	72.861	89.4116
1194.946193	73.447	88.3154
1195.312404	74.028	86.6421
1195.678615	74.554	84.4839
1196.044826	75.014	82.1680
1196.411037	75.441	79.6958
1196.777248	75.831	76.6914
1197.143458	76.122	73.2393
1197.509669	76.334	69.9180
1197.875880	76.520	66.7041
1198.242091	76.621	63.4575
1198.608302	76.607	60.6504
1198.974513	76.563	58.3374
1199.340724	76.524	56.1577
1199.706935	76.493	54.1343
1200.073146	76.468	52.2891
1200.439357	76.421	50.6787
1200.805568	76.366	49.3198
1201.171778	76.330	47.9023
1201.537989	76.319	46.3496
1201.904200	76.341	44.6172
1202.270411	76.312	42.7612
1202.636622	76.186	41.3354
1203.002833	76.032	40.2158
1203.369044	75.851	38.7954
1203.735255	75.639	37.3662
1204.101466	75.475	36.3213
1204.467677	75.362	35.6792
1204.833888	75.249	35.4995
1205.200098	75.100	35.6992
1205.566309	74.951	36.3027
1205.932520	74.923	36.7827
1206.298731	74.968	36.3208
1206.664942	74.956	35.5972
1207.031153	74.935	35.2793
1207.397364	74.891	34.8750
1207.763575	74.733	34.6562
1208.129786	74.559	35.1509
1208.495997	74.454	35.8228
1208.862208	74.358	36.6050
1209.228418	74.323	37.9673
1209.594629	74.435	39.2632
1209.960840	74.583	39.8525
1210.327051	74.670	40.5703
1210.693262	74.815	41.9546
1211.059473	75.069	43.1626
1211.425684	75.342	43.8408
1211.791895	75.651	44.2310
1212.158106	76.041	44.0029
1212.524317	76.448	42.9414
1212.890528	76.791	41.3740
1213.256738	77.045	39.7642
1213.622949	77.262	38.1318
1213.989160	77.444	35.9722
1214.355371	77.516	33.5601
1214.721582	77.536	31.6631
1215.087793	77.576	29.9619
1215.454004	77.542	28.1841
1215.820215	77.421	26.8945
1216.186426	77.315	25.9917
1216.552637	77.233	25.1396
1216.918848	77.185	24.5210
1217.285058	77.180	23.9937
1217.651269	77.154	23.6157
1218.017480	77.130	23.8496
1218.383691	77.219	24.4458
1218.749902	77.443	24.6006
1219.116113	77.717	23.9810
1219.482324	77.984	22.9263
1219.848535	78.260	21.5146
1220.214746	78.497	19.3950
1220.580957	78.621	16.8818
1220.947167	78.693	14.2871
1221.313378	78.722	11.2056
1221.679589	78.627	7.9961
1222.045800	78.461	5.4126
1222.412011	78.286	3.0894
1222.778222	78.005	0.9746
1223.144433	77.657	-0.1436
1223.510644	77.399	-0.5752
1223.876855	77.211	-1.0620
1224.243066	77.047	-1.3901
1224.609277	76.943	-1.6294
1224.975487	76.859	-2.2944
1225.341698	76.729	-3.3936
1225.707909	76.563	-4.6997
1226.074120	76.383	-6.1567
1226.440331	76.151	-7.5630
1226.806542	75.834	-8.3027
1227.172753	75.487	-8.0762
1227.538964	75.149	-7.4507
1227.905175	74.764	-6.5571
1228.271386	74.399	-4.8369
1228.637597	74.177	-2.6079
1229.003807	74.049	-0.2529
1229.370018	74.017	2.6421
1229.736229	74.174	5.6123
1230.102440	74.471	7.8423
1230.468651	74.833	9.3652
1230.834862	75.232	10.2783
1231.201073	75.631	10.6768
1231.567284	76.027	10.5039
1231.933495	76.385	9.5957
1232.299706	76.693	8.3369
1232.665917	77.008	6.8457
1233.032127	77.279	4.9424
1233.398338	77.451	3.2031
1233.764549	77.615	1.7261
1234.130760	77.775	-0.2524
1234.496971	77.853	-2.5308
1234.863182	77.904	-4.5073
1235.229393	77.988	-6.3008
1235.595604	78.092	-8.1318
1235.961815	78.182	-10.2588
1236.328026	78.194	-12.5942
1236.694237	78.172	-14.7129
1237.060447	78.175	-17.0908
1237.426658	78.098	-19.9561
1237.792869	77.932	-22.4707
1238.159080	77.790	-24.7241
1238.525291	77.610	-27.0991
1238.891502	77.362	-28.8467
1239.257713	77.165	-30.0405
1239.623924	76.978	-31.4941
1239.990135	76.731	-32.9346
1240.356346	76.494	-34.0679
1240.722557	76.303	-35.1689
1241.088767	76.131	-36.3691
1241.454978	75.946	-37.6167
1241.821189	75.774	-38.8003
1242.187400	75.659	-40.2896
1242.553611	75.519	-42.3496
1242.919822	75.282	-44.3823
1243.286033	74.969	-46.1841
1243.652244	74.548	-47.9253
1244.018455	74.046	-49.3457
1244.384666	73.544	-50.6196
1244.750876	72.982	-51.5972
1245.117087	72.352	-51.2275
1245.483298	71.740	-49.3071
1245.849509	71.206	-46.1577
1246.215720	70.903	-42.6904
1246.581931	70.796	-40.5220
1246.948142	70.714	-39.0693
1247.314353	70.731	-37.3232
1247.680564	70.849	-35.7983
1248.046775	70.960	-34.6309
1248.412986	71.056	-33.8745
1248.779196	71.132	-33.5083
1249.145407	71.246	-33.3882
1249.511618	71.365	-33.9531
1249.877829	71.376	-34.6201
1250.244040	71.409	-34.8613
1250.610251	71.510	-35.7808
1250.976462	71.528	-37.1318
1251.342673	71.554	-38.1821
1251.708884	71.602	-40.0625
1252.075095	71.484	-42.6143
1252.441306	71.324	-44.7178
1252.807516	71.263	-47.2417
1253.173727	71.092	-50.2197
1253.539938	70.788	-52.2256
1253.906149	70.480	-54.0889
1254.272360	70.002	-56.9688
1254.638571	69.316	-59.5259
1255.004782	68.724	-61.2227
1255.370993	68.212	-63.3721
1255.737204	67.439	-65.4604
1256.103415	66.394	-65.8672
1256.469626	65.357	-65.4038
1256.835836	64.313	-66.0923
1257.202047	63.069	-66.3203
1257.568258	61.966	-63.0747
1257.934469	61.256	-59.2295
1258.300680	60.075	-56.4458
1258.666891	58.196	-49.0679
1259.033102	56.528	-37.3394
1259.399313	54.660	-22.7988
1259.765524	53.987	4.0200
1260.131735	56.020	23.2544
1260.497946	57.843	32.3823
1260.864156	59.615	39.2695
1261.230367	61.403	41.4980
1261.596578	62.793	40.8291
1261.962789	63.849	39.9697
1262.329000	64.668	40.2588
1262.695211	65.459	41.9805
1263.061422	66.289	43.0903
1263.427633	66.949	43.1426
1263.793844	67.575	43.0913
1264.160055	68.310	41.9028
1264.526266	68.965	39.4487
1264.892476	69.478	36.9209
1265.258687	69.850	34.5493
1265.624898	70.044	32.9658
1265.991109	70.260	32.6914
1266.357320	70.651	32.2646
1266.723531	71.062	30.9321
1267.089742	71.427	29.6299
1267.455953	71.831	28.7314
1267.822164	72.295	27.8086
1268.188375	72.763	26.3340
1268.554585	73.149	24.2700
1268.920796	73.474	22.0474
1269.287007	73.822	19.5513
1269.653218	74.154	16.4785
1270.019429	74.396	13.1357
1270.385640	74.534	9.7119
1270.751851	74.553	6.1479
1271.118062	74.468	2.7271
1271.484273	74.361	-0.2935
1271.850484	74.283	-2.9849
1272.216695	74.201	-5.4707
1272.582905	74.051	-7.7134
1272.949116	73.830	-9.3340
1273.315327	73.672	-10.3320
1273.681538	73.640	-11.6655
1274.047749	73.598	-13.6748
1274.413960	73.467	-15.6807
1274.780171	73.284	-17.5244
1275.146382	73.058	-19.4692
1275.512593	72.807	-21.4951
1275.878804	72.557	-23.5767
1276.245015	72.273	-25.5244
1276.611225	71.918	-27.1245
1276.977436	71.436	-28.4087
1277.343647	70.808	-28.9912
1277.709858	70.173	-28.6465
1278.076069	69.621	-27.8369
1278.442280	69.142	-26.2891
1278.808491	68.790	-23.8481
1279.174702	68.489	-20.7773
1279.540913	68.278	-16.3242
1279.907124	68.413	-11.8853
1280.273335	68.692	-9.6035
1280.639545	68.928	-8.2266
1281.005756	69.278	-7.3931
1281.371967	69.601	-7.7026
1281.738178	69.787	-7.5596
1282.104389	70.069	-6.7646
1282.470600	70.411	-7.1436
1282.836811	70.622	-8.5571
1283.203022	70.781	-10.5942
1283.569233	70.866	-13.8481
1283.935444	70.728	-17.4097
1284.301655	70.461	-19.7476
1284.667865	70.221	-21.2588
1285.034076	69.912	-22.8872
1285.400287	69.423	-24.1763
1285.766498	68.839	-24.4722
1286.132709	68.272	-23.7939
1286.498920	67.771	-22.1177
1286.865131	67.412	-19.3584
1287.231342	67.271	-16.2812
1287.597553	67.263	-13.9854
1287.963764	67.252	-12.3345
1288.329975	67.271	-10.9102
1288.696185	67.280	-10.2441
1289.062396	67.065	-9.7046
1289.428607	66.702	-7.5444
1289.794818	66.469	-4.4932
1290.161029	66.250	-1.8721
1290.527240	66.025	2.1411
1290.893451	66.258	7.6294
1291.259662	66.939	11.4878
1291.625873	67.668	13.5557
1291.992084	68.374	14.6084
1292.358294	68.969	14.2266
1292.724505	69.329	13.2539
1293.090716	69.611	12.5874
1293.456927	69.899	11.3188
1293.823138	70.007	9.8716
1294.189349	70.087	10.1641
1294.555560	70.475	10.7617
1294.921771	70.890	9.5146
1295.287982	71.082	8.1494
1295.654193	71.302	7.2812
1296.020404	71.524	5.0913
1296.386614	71.509	2.4277
1296.752825	71.450	0.7671
1297.119036	71.466	-1.0176
1297.485247	71.343	-2.6836
1297.851458	71.211	-2.8892
1298.217669	71.243	-3.3013
1298.583880	71.173	-4.6895
1298.950091	71.001	-5.2290
1299.316302	70.959	-5.1963
1299.682513	70.915	-5.3740
1300.048724	70.834	-4.7671
1300.414934	70.862	-4.0186
1300.781145	70.890	-3.8276
1301.147356	70.975	-3.2808
1301.513567	71.274	-3.3164
1301.879778	71.572	-4.6533
1302.245989	71.788	-6.1641
1302.612200	72.014	-8.2207
1302.978411	72.104	-11.3438
1303.344622	71.997	-14.4883
1303.710833	71.792	-17.3228
1304.077044	71.481	-20.0444
1304.443254	71.092	-22.5103
1304.809465	70.649	-25.1772
1305.175676	70.039	-27.5073
1305.541887	69.348	-27.8682
1305.908098	68.758	-26.3662
1306.274309	68.230	-23.8291
1306.640520	67.756	-20.6729
1307.006731	67.367	-17.5776
1307.372942	67.141	-14.8657
1307.739153	67.055	-13.2095
1308.105364	66.899	-11.2061
1308.471574	66.889	-7.3765
1308.837785	67.039	-4.2065
1309.203996	67.008	-1.0654
1309.570207	67.216	2.9312
1309.936418	67.677	4.0776
1310.302629	67.865	3.8135
1310.668840	67.979	4.7251
1311.035051	68.049	5.4849
1311.401262	67.905	7.2935
1311.767473	67.956	10.4038
1312.133684	68.188	12.2344
1312.499894	68.408	14.1226
1312.866105	68.833	16.2935
1313.232316	69.275	17.5176
1313.598527	69.639	18.8301
1313.964738	70.069	19.5278
1314.330949	70.450	19.1348
1314.697160	70.849	18.5825
1315.063371	71.313	17.3896
1315.429582	71.685	16.0312
1315.795793	72.053	15.0811
1316.162003	72.413	13.3193
1316.528214	72.592	11.1372
1316.894425	72.725	9.6851
1317.260636	72.954	8.2271
1317.626847	73.164	6.3267
1317.993058	73.303	4.4121
1318.359269	73.379	2.5474
1318.725480	73.422	0.8013
1319.091691	73.480	-1.1885
1319.457902	73.466	-3.8613
1319.824113	73.276	-6.4155
1320.190323	73.027	-7.9146
1320.556534	72.865	-9.0063
1320.922745	72.673	-10.5249
1321.288956	72.314	-11.5049
1321.655167	71.931	-11.0400
1322.021378	71.651	-9.9751
1322.387589	71.438	-8.6240
1322.753800	71.385	-6.8643
1323.120011	71.500	-5.4761
1323.486222	71.663	-4.3418
1323.852433	71.873	-3.3604
1324.218643	72.080	-2.9463
1324.584854	72.281	-2.9746
1324.951065	72.505	-3.7900
1325.317276	72.656	-4.9692
1325.683487	72.808	-5.6831
1326.049698	72.949	-6.8467
1326.415909	72.856	-8.0586
1326.782120	72.711	-8.0244
1327.148331	72.730	-8.3101
1327.514542	72.711	-9.1738
1327.880753	72.738	-8.9429
1328.246963	72.946	-8.6035
1328.613174	73.129	-8.6899
1328.979385	73.306	-8.8906
1329.345596	73.450	-10.1909
1329.711807	73.441	-11.6265
1330.078018	73.525	-12.2656
1330.444229	73.739	-13.5786
1330.810440	73.830	-15.0864
1331.176651	73.918	-15.8101
1331.542862	74.073	-17.2402
1331.909073	74.089	-19.6143
1332.275283	73.995	-21.6812
1332.641494	73.937	-23.4878
1333.007705	73.870	-25.4204
1333.373916	73.726	-27.0449
1333.740127	73.543	-27.9609
1334.106338	73.385	-28.4961
1334.472549	73.226	-29.0005
1334.838760	73.083	-29.1880
1335.204971	73.038	-29.5669
1335.571182	72.971	-30.7192
1335.937393	72.836	-31.6699
1336.303603	72.793	-32.5220
1336.669814	72.741	-34.1328
1337.036025	72.567	-35.2148
1337.402236	72.476	-35.3071
1337.768447	72.464	-35.8193
1338.134658	72.379	-36.5493
1338.500869	72.305	-37.1284
1338.867080	72.244	-38.1470
1339.233291	72.118	-39.2886
1339.599502	71.966	-40.2236
1339.965712	71.810	-41.1001
1340.331923	71.686	-42.0435
1340.698134	71.595	-43.4673
1341.064345	71.466	-45.1348
1341.430556	71.315	-46.7544
1341.796767	71.076	-48.7510
1342.162978	70.640	-50.5762
1342.529189	70.140	-51.5518
1342.895400	69.700	-52.2334
1343.261611	69.297	-52.7803
1343.627822	68.897	-53.1763
1343.994032	68.384	-53.2280
1344.360243	67.811	-52.1538
1344.726454	67.318	-50.8745
1345.092665	66.756	-49.6724
1345.458876	66.230	-47.1470
1345.825087	65.876	-44.7305
1346.191298	65.343	-42.6440
1346.557509	64.738	-38.4497
1346.923720	64.452	-33.4062
1347.289931	64.314	-28.9810
1347.656142	64.227	-23.9126
1348.022352	64.319	-18.0415
1348.388563	64.645	-12.8970
1348.754774	64.989	-9.9702
1349.120985	65.196	-7.7646
1349.487196	65.538	-5.1846
1349.853407	66.003	-3.0850
1350.219618	66.433	-0.7793
1350.585829	66.845	1.1382
1350.952040	67.038	2.1958
1351.318251	67.170	3.8809
1351.684462	67.540	5.0278
1352.050672	67.924	5.6245
1352.416883	68.403	7.5166
1352.783094	69.043	8.7529
1353.149305	69.476	8.9980
1353.515516	69.854	9.7354
1353.881727	70.391	9.5444
1354.247938	70.914	8.2759
1354.614149	71.414	6.8882
1354.980360	71.825	5.0630
1355.346571	72.060	3.5068
1355.712782	72.310	2.3237
1356.078992	72.598	0.4458
1356.445203	72.839	-1.5737
1356.811414	73.104	-3.3745
1357.177625	73.342	-5.4463
1357.543836	73.503	-7.4961
1357.910047	73.662	-9.5601
1358.276258	73.825	-11.8779
1358.642469	73.979	-14.3652
1359.008680	74.060	-17.1450
1359.374891	74.010	-19.7598
1359.741102	73.944	-22.1328
1360.107312	73.872	-25.1562
1360.473523	73.657	-28.2915
1360.839734	73.353	-30.3115
1361.205945	73.039	-31.2832
1361.572156	72.696	-31.4702
1361.938367	72.368	-30.9731
1362.304578	72.134	-30.1035
1362.670789	72.055	-29.3081
1363.037000	72.059	-28.8501
1363.403211	72.104	-28.0781
1363.769421	72.264	-27.4302
1364.135632	72.388	-27.6572
1364.501843	72.451	-27.6782
1364.868054	72.636	-28.0405
1365.234265	72.732	-29.4751
1365.600476	72.674	-29.8643
1365.966687	72.802	-29.3691
1366.332898	73.022	-30.0376
1366.699109	73.161	-30.9453
1367.065320	73.395	-31.5762
1367.431531	73.734	-32.9146
1367.797741	74.038	-35.0249
1368.163952	74.229	-37.4946
1368.530163	74.331	-39.7188
1368.896374	74.479	-41.9321
1369.262585	74.628	-45.0361
1369.628796	74.660	-48.5220
1369.995007	74.626	-51.8325
1370.361218	74.526	-55.1021
1370.727429	74.368	-57.8711
1371.093640	74.267	-60.3472
1371.459851	74.183	-63.1562
1371.826061	74.077	-66.0215
1372.192272	73.964	-69.1509
1372.558483	73.761	-72.6021
1372.924694	73.486	-76.0068
1373.290905	73.139	-79.7080
1373.657116	72.665	-83.0039
1374.023327	72.274	-85.4399
1374.389538	71.959	-88.6343
1374.755749	71.443	-91.8022
1375.121960	70.935	-93.6230
1375.488171	70.527	-96.3984
1375.854381	69.866	-99.9512
1376.220592	69.166	-101.9824
1376.586803	68.721	-104.1055
1376.953014	68.224	-106.9785
1377.319225	67.633	-109.0693
1377.685436	66.985	-111.4902
1378.051647	66.011	-114.3320
1378.417858	64.839	-115.8096
1378.784069	63.786	-116.6875
1379.150280	62.691	-117.5176
1379.516491	61.498	-116.1348
1379.882701	60.478	-112.8057
1380.248912	59.391	-109.8213
1380.615123	58.018	-104.0508
1380.981334	57.433	-94.6523
1381.347545	57.630	-89.9722
1381.713756	57.693	-87.5303
1382.079967	58.134	-86.2505
1382.446178	58.355	-91.1128
1382.812389	57.636	-96.6748
1383.178600	57.166	-99.4863
1383.544811	57.367	-108.7471
1383.911021	57.061	-125.1309
1384.277232	56.264	-142.8809
1384.643443	55.762	-162.0908
1385.009654	55.918	175.0908
1385.375865	56.722	151.5303
1385.742076	57.869	131.7715
1386.108287	59.077	118.1562
1386.474498	60.495	108.7295
1386.840709	61.930	99.1807
1387.206920	63.017	90.0273
1387.573130	64.049	83.1875
1387.939341	65.254	76.9697
1388.305552	66.381	70.6553
1388.671763	67.396	64.6592
1389.037974	68.254	58.0684
1389.404185	68.847	51.4521
1389.770396	69.373	45.3916
1390.136607	69.872	38.5547
1390.502818	70.114	31.2832
1390.869029	70.144	24.9600
1391.235240	70.073	19.3672
1391.601450	69.870	14.6963
1391.967661	69.678	11.2334
1392.333872	69.524	7.5264
1392.700083	69.185	3.3320
1393.066294	68.646	-0.3779
1393.432505	67.971	-3.0918
1393.798716	67.256	-3.7861
1394.164927	66.692	-2.3936
1394.531138	66.258	0.7305
1394.897349	66.127	5.6768
1395.263560	66.397	9.4902
1395.629770	66.703	11.2559
1395.995981	67.040	12.1738
1396.362192	67.390	12.0439
1396.728403	67.683	12.0059
1397.094614	68.075	11.6523
1397.460825	68.337	9.6641
1397.827036	68.347	7.7832
1398.193247	68.399	6.2949
1398.559458	68.446	4.1943
1398.925669	68.433	2.7373
1399.291880	68.494	1.4365
1399.658090	68.388	-0.4951
1400.024301	68.070	-1.5547
1400.390512	67.760	-2.0723
1400.756723	67.405	-2.3154
1401.122934	67.151	-1.4082
1401.489145	67.032	-0.7920
1401.855356	66.754	0.0977
1402.221567	66.485	2.3877
1402.587778	66.254	4.7178
1402.953989	66.015	8.4551
1403.320200	66.172	13.1201
1403.686410	66.508	16.6045
1404.052621	66.951	20.5098
1404.418832	67.694	22.7500
1404.785043	68.281	22.4785
1405.151254	68.787	22.5264
1405.517465	69.515	21.6777
1405.883676	70.108	19.1592
1406.249887	70.462	17.2080
1406.616098	70.770	15.5703
1406.982309	70.946	13.3604
1407.348520	71.043	11.2617
1407.714730	71.199	8.7588
1408.080941	71.262	5.8555
1408.447152	71.216	4.1855
1408.813363	71.254	3.5166
1409.179574	71.300	2.3857
1409.545785	71.213	1.0508
1409.911996	71.077	0.0312
1410.278207	70.949	-0.8682
1410.644418	70.824	-1.3682
1411.010629	70.772	-1.3438
1411.376839	70.790	-1.3926
