* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -24.0 dBFS, measurement signal peak level -7.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -14.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2026, 3:12:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0076 ms (-2.6 mm, -0.1 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.5 ppm
* Measurement: L+R 120.blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4592.650995	80.952	-22.6182
4593.017206	81.017	-24.8872
4593.383416	81.087	-27.0010
4593.749627	81.124	-29.1548
4594.115838	81.132	-31.1621
4594.482049	81.147	-33.2412
4594.848260	81.133	-35.3765
4595.214471	81.115	-37.2114
4595.580682	81.102	-38.9473
4595.946893	81.040	-40.4556
4596.313104	80.992	-41.4966
4596.679315	80.996	-42.6802
4597.045526	80.972	-43.9966
4597.411736	80.961	-44.9980
4597.777947	81.002	-46.1440
4598.144158	81.022	-47.6147
4598.510369	81.023	-49.1035
4598.876580	81.025	-50.6914
4599.242791	81.001	-52.2944
4599.609002	80.962	-53.7935
4599.975213	80.900	-55.3848
4600.341424	80.786	-56.9585
4600.707635	80.646	-58.2158
4601.073846	80.524	-59.0825
4601.440056	80.443	-59.6860
4601.806267	80.386	-60.2612
4602.172478	80.335	-60.8887
4602.538689	80.303	-61.6670
4602.904900	80.270	-62.6982
4603.271111	80.215	-63.6719
4603.637322	80.166	-64.4458
4604.003533	80.106	-65.2612
4604.369744	80.003	-65.9888
4604.735955	79.904	-66.4951
4605.102166	79.834	-66.9824
4605.468376	79.785	-67.3965
4605.834587	79.781	-67.7812
4606.200798	79.798	-68.5127
4606.567009	79.768	-69.4404
4606.933220	79.722	-70.1934
4607.299431	79.693	-71.0176
4607.665642	79.611	-72.0063
4608.031853	79.467	-72.6548
4608.398064	79.354	-72.9604
4608.764275	79.289	-73.3818
4609.130486	79.236	-73.8804
4609.496696	79.188	-74.2300
4609.862907	79.151	-74.3721
4610.229118	79.147	-74.4785
4610.595329	79.167	-75.0186
4610.961540	79.146	-76.0269
4611.327751	79.071	-77.0547
4611.693962	78.960	-77.8125
4612.060173	78.847	-78.1777
4612.426384	78.772	-78.4941
4612.792595	78.680	-79.1416
4613.158805	78.541	-79.6558
4613.525016	78.430	-79.8999
4613.891227	78.320	-80.2725
4614.257438	78.162	-80.4829
4614.623649	78.005	-80.4678
4614.989860	77.828	-80.4341
4615.356071	77.633	-79.8994
4615.722282	77.494	-78.8276
4616.088493	77.396	-77.4536
4616.454704	77.367	-75.6816
4616.820915	77.452	-74.1431
4617.187125	77.585	-73.1162
4617.553336	77.777	-72.3779
4617.919547	78.005	-72.2534
4618.285758	78.177	-72.3628
4618.651969	78.366	-72.3511
4619.018180	78.580	-72.9810
4619.384391	78.702	-74.0840
4619.750602	78.782	-74.9058
4620.116813	78.879	-75.7256
4620.483024	78.926	-76.5459
4620.849235	78.958	-76.9199
4621.215445	79.056	-77.2715
4621.581656	79.186	-78.1108
4621.947867	79.300	-79.3052
4622.314078	79.390	-80.5698
4622.680289	79.469	-81.7173
4623.046500	79.556	-82.8896
4623.412711	79.632	-84.3706
4623.778922	79.670	-86.2461
4624.145133	79.656	-88.4912
4624.511344	79.584	-90.8730
4624.877555	79.481	-93.2559
4625.243765	79.314	-95.7349
4625.609976	79.023	-97.8579
4625.976187	78.675	-99.1733
4626.342398	78.329	-100.1455
4626.708609	77.934	-100.8687
4627.074820	77.533	-100.8970
4627.441031	77.195	-100.4165
4627.807242	76.916	-99.6152
4628.173453	76.709	-98.7837
4628.539664	76.502	-98.2866
4628.905875	76.276	-97.6621
4629.272085	76.120	-97.1768
4629.638296	75.931	-97.1768
4630.004507	75.682	-96.5640
4630.370718	75.515	-95.5522
4630.736929	75.298	-94.9102
4631.103140	74.957	-93.5483
4631.469351	74.666	-91.4126
4631.835562	74.388	-89.0791
4632.201773	74.145	-85.6455
4632.567984	74.131	-81.3853
4632.934195	74.332	-77.3613
4633.300405	74.681	-73.9175
4633.666616	75.117	-71.2686
4634.032827	75.620	-69.3745
4634.399038	76.166	-68.5225
4634.765249	76.668	-68.4463
4635.131460	77.162	-68.7104
4635.497671	77.639	-69.7603
4635.863882	78.012	-71.2090
4636.230093	78.379	-72.6846
4636.596304	78.754	-75.0020
4636.962514	79.009	-77.8936
4637.328725	79.197	-80.6509
4637.694936	79.351	-83.6128
4638.061147	79.410	-86.7266
4638.427358	79.389	-89.8804
4638.793569	79.240	-93.1724
4639.159780	78.957	-95.7686
4639.525991	78.704	-97.6177
4639.892202	78.445	-99.6021
4640.258413	78.087	-100.9937
4640.624624	77.803	-101.5068
4640.990834	77.606	-102.4248
4641.357045	77.352	-103.6406
4641.723256	77.091	-104.5952
4642.089467	76.858	-105.7178
4642.455678	76.578	-107.2505
4642.821889	76.172	-108.9717
4643.188100	75.625	-110.2324
4643.554311	75.037	-110.7749
4643.920522	74.406	-111.0278
4644.286733	73.653	-110.4307
4644.652944	72.870	-108.3735
4645.019154	72.107	-105.2148
4645.385365	71.365	-100.7896
4645.751576	70.741	-95.0049
4646.117787	70.341	-87.7554
4646.483998	70.360	-79.8535
4646.850209	70.679	-72.8677
4647.216420	71.177	-66.3169
4647.582631	71.916	-61.1816
4647.948842	72.624	-58.2153
4648.315053	73.244	-55.9858
4648.681264	73.929	-54.5493
4649.047474	74.611	-54.2466
4649.413685	75.238	-54.4497
4649.779896	75.812	-54.9736
4650.146107	76.309	-55.7314
4650.512318	76.747	-56.8394
4650.878529	77.105	-58.4976
4651.244740	77.373	-60.3657
4651.610951	77.584	-62.1172
4651.977162	77.749	-63.5093
4652.343373	77.903	-64.5430
4652.709584	78.033	-65.6260
4653.075794	78.108	-66.6274
4653.442005	78.197	-67.4541
4653.808216	78.296	-68.4097
4654.174427	78.369	-69.0796
4654.540638	78.496	-69.4360
4654.906849	78.652	-70.2041
4655.273060	78.763	-71.2905
4655.639271	78.866	-72.4902
4656.005482	78.952	-73.9243
4656.371693	78.987	-75.3242
4656.737904	78.982	-76.5464
4657.104114	78.938	-77.6777
4657.470325	78.853	-78.6709
4657.836536	78.749	-79.3892
4658.202747	78.660	-79.7241
4658.568958	78.597	-79.8950
4658.935169	78.524	-79.9688
4659.301380	78.468	-79.8467
4659.667591	78.452	-79.8174
4660.033802	78.448	-79.7134
4660.400013	78.499	-79.3716
4660.766223	78.581	-79.1494
4661.132434	78.662	-78.9082
4661.498645	78.797	-79.0781
4661.864856	78.883	-80.0210
4662.231067	78.903	-80.6821
4662.597278	79.000	-81.1768
4662.963489	79.065	-82.2290
4663.329700	79.025	-83.0464
4663.695911	79.000	-83.6909
4664.062122	78.945	-84.6987
4664.428333	78.834	-85.4268
4664.794543	78.740	-85.8945
4665.160754	78.604	-86.2798
4665.526965	78.432	-86.2183
4665.893176	78.259	-85.8906
4666.259387	78.084	-85.0820
4666.625598	78.004	-83.8364
4666.991809	77.996	-82.8433
4667.358020	78.002	-81.8940
4667.724231	78.060	-81.1230
4668.090442	78.113	-80.6069
4668.456653	78.193	-79.9141
4668.822863	78.307	-79.5884
4669.189074	78.336	-79.3184
4669.555285	78.383	-78.4902
4669.921496	78.491	-77.9253
4670.287707	78.565	-77.2915
4670.653918	78.716	-76.2188
4671.020129	78.932	-75.6226
4671.386340	79.116	-75.2188
4671.752551	79.350	-74.9268
4672.118762	79.592	-75.2388
4672.484973	79.790	-75.5933
4672.851183	79.996	-75.9790
4673.217394	80.152	-76.6602
4673.583605	80.258	-77.2900
4673.949816	80.369	-77.9927
4674.316027	80.477	-78.6465
4674.682238	80.628	-79.0469
4675.048449	80.798	-79.6138
4675.414660	80.920	-80.1650
4675.780871	81.065	-80.6670
4676.147082	81.237	-81.6729
4676.513293	81.380	-82.8896
4676.879503	81.532	-83.9907
4677.245714	81.686	-85.2275
4677.611925	81.809	-86.7451
4677.978136	81.878	-88.6841
4678.344347	81.855	-90.7583
4678.710558	81.781	-92.4072
4679.076769	81.701	-93.7407
4679.442980	81.573	-94.8662
4679.809191	81.413	-95.6147
4680.175402	81.262	-96.1904
4680.541613	81.118	-96.5679
4680.907823	81.012	-96.5337
4681.274034	80.953	-96.3716
4681.640245	80.885	-96.2358
4682.006456	80.813	-95.9058
4682.372667	80.806	-95.5186
4682.738878	80.846	-95.3652
4683.105089	80.884	-95.1064
4683.471300	80.966	-94.6021
4683.837511	81.080	-94.4668
4684.203722	81.148	-94.5786
4684.569932	81.241	-94.5034
4684.936143	81.394	-94.6475
4685.302354	81.529	-94.8892
4685.668565	81.684	-94.9497
4686.034776	81.872	-95.4556
4686.400987	82.014	-96.3774
4686.767198	82.159	-97.2651
4687.133409	82.334	-98.3521
4687.499620	82.484	-99.5669
4687.865831	82.629	-100.7827
4688.232042	82.771	-102.3735
4688.598252	82.869	-104.2974
4688.964463	82.931	-106.2349
4689.330674	82.968	-108.0996
4689.696885	82.974	-109.8706
4690.063096	82.955	-111.6899
4690.429307	82.898	-113.6719
4690.795518	82.811	-115.6777
4691.161729	82.716	-117.6372
4691.527940	82.602	-119.6025
4691.894151	82.435	-121.5244
4692.260362	82.208	-123.2593
4692.626572	81.952	-124.8135
4692.992783	81.658	-126.2607
4693.358994	81.315	-127.2529
4693.725205	80.987	-127.5483
4694.091416	80.702	-127.5723
4694.457627	80.405	-127.3984
4694.823838	80.121	-126.7246
4695.190049	79.903	-125.7939
4695.556260	79.724	-124.9165
4695.922471	79.551	-123.9082
4696.288682	79.441	-122.4277
4696.654892	79.479	-120.8765
4697.021103	79.593	-119.8828
4697.387314	79.700	-118.9727
4697.753525	79.878	-118.1221
4698.119736	80.086	-118.1016
4698.485947	80.237	-118.5415
4698.852158	80.404	-119.0884
4699.218369	80.578	-120.0630
4699.584580	80.705	-121.1553
4699.950791	80.822	-122.2549
4700.317002	80.912	-123.6426
4700.683212	80.959	-125.1304
4701.049423	80.994	-126.7139
4701.415634	80.995	-128.4170
4701.781845	80.973	-130.0742
4702.148056	80.934	-131.9087
4702.514267	80.838	-133.7666
4702.880478	80.736	-135.3159
4703.246689	80.648	-136.9111
4703.612900	80.503	-138.4878
4703.979111	80.349	-139.7393
4704.345322	80.240	-141.2173
4704.711532	80.113	-143.1147
4705.077743	79.971	-144.9365
4705.443954	79.856	-146.7134
4705.810165	79.718	-148.7993
4706.176376	79.484	-151.1133
4706.542587	79.169	-153.4009
4706.908798	78.817	-155.7646
4707.275009	78.400	-158.1919
4707.641220	77.912	-160.1602
4708.007431	77.408	-161.6846
4708.373641	76.850	-163.1938
4708.739852	76.209	-164.4390
4709.106063	75.545	-165.3433
4709.472274	74.854	-165.9932
4709.838485	74.140	-166.0659
4710.204696	73.417	-165.9248
4710.570907	72.586	-165.7466
4710.937118	71.667	-165.1313
4711.303329	70.682	-164.5103
4711.669540	69.477	-163.2012
4712.035751	68.080	-159.2256
4712.401961	66.630	-151.3418
4712.768172	65.440	-138.2593
4713.134383	65.064	-122.3721
4713.500594	65.401	-107.6055
4713.866805	66.357	-95.3569
4714.233016	67.676	-87.8271
4714.599227	68.934	-84.1318
4714.965438	70.020	-82.5034
4715.331649	70.905	-81.7358
4715.697860	71.667	-81.1807
4716.064071	72.316	-81.2168
4716.430281	72.777	-81.3916
4716.796492	73.169	-80.9038
4717.162703	73.627	-80.3013
4717.528914	74.111	-80.0776
4717.895125	74.600	-80.0762
4718.261336	75.109	-80.3706
4718.627547	75.609	-81.1763
4718.993758	76.038	-82.4497
4719.359969	76.381	-83.8481
4719.726180	76.684	-85.4473
4720.092391	76.905	-87.4395
4720.458601	77.030	-89.1821
4720.824812	77.175	-90.4395
4721.191023	77.340	-91.8540
4721.557234	77.417	-93.2349
4721.923445	77.456	-94.1411
4722.289656	77.520	-95.0591
4722.655867	77.565	-96.3286
4723.022078	77.562	-97.6343
4723.388289	77.536	-98.6445
4723.754500	77.501	-99.3799
4724.120711	77.418	-99.9331
4724.486921	77.271	-99.8936
4724.853132	77.177	-99.0830
4725.219343	77.202	-98.2534
4725.585554	77.264	-97.6929
4725.951765	77.348	-96.9189
4726.317976	77.523	-96.1079
4726.684187	77.753	-95.9487
4727.050398	77.948	-96.3936
4727.416609	78.122	-96.9810
4727.782820	78.317	-97.8042
4728.149031	78.479	-98.9658
4728.515241	78.564	-100.0225
4728.881452	78.609	-100.7280
4729.247663	78.653	-101.2573
4729.613874	78.703	-101.8296
4729.980085	78.747	-102.4580
4730.346296	78.798	-102.8872
4730.712507	78.897	-103.2280
4731.078718	79.008	-103.7769
4731.444929	79.097	-104.3389
4731.811140	79.198	-104.9551
4732.177350	79.289	-105.7939
4732.543561	79.361	-106.5239
4732.909772	79.468	-107.1592
4733.275983	79.603	-108.0322
4733.642194	79.742	-109.2515
4734.008405	79.854	-110.8872
4734.374616	79.914	-112.6763
4734.740827	79.950	-114.4287
4735.107038	79.950	-116.3394
4735.473249	79.872	-118.2197
4735.839460	79.746	-119.9443
4736.205670	79.569	-121.5854
4736.571881	79.360	-122.7476
4736.938092	79.193	-123.5718
4737.304303	79.005	-124.3540
4737.670514	78.784	-124.5015
4738.036725	78.644	-124.3066
4738.402936	78.522	-124.4604
4738.769147	78.379	-124.3784
4739.135358	78.319	-124.0474
4739.501569	78.312	-124.0620
4739.867780	78.297	-124.2285
4740.233990	78.290	-124.4395
4740.600201	78.289	-124.7524
4740.966412	78.289	-125.1338
4741.332623	78.277	-125.6523
4741.698834	78.247	-126.2432
4742.065045	78.215	-127.0400
4742.431256	78.151	-128.0869
4742.797467	78.060	-129.0156
4743.163678	77.961	-129.7427
4743.529889	77.828	-130.1162
4743.896100	77.709	-129.9937
4744.262310	77.638	-129.9961
4744.628521	77.554	-130.3262
4744.994732	77.490	-130.5781
4745.360943	77.504	-130.9321
4745.727154	77.544	-131.6362
4746.093365	77.545	-132.4854
4746.459576	77.511	-133.2666
4746.825787	77.486	-134.1606
4747.191998	77.456	-135.5972
4747.558209	77.356	-137.4121
4747.924420	77.196	-139.1499
4748.290630	77.000	-140.8950
4748.656841	76.727	-142.7285
4749.023052	76.365	-144.4326
4749.389263	75.929	-145.8560
4749.755474	75.431	-146.9644
4750.121685	74.830	-147.6865
4750.487896	74.086	-147.2705
4750.854107	73.346	-145.0898
4751.220318	72.716	-142.0586
4751.586529	72.084	-138.1255
4751.952740	71.618	-131.9922
4752.318950	71.618	-124.9629
4752.685161	71.978	-118.9038
4753.051372	72.572	-114.0840
4753.417583	73.333	-111.1641
4753.783794	74.078	-110.3281
4754.150005	74.717	-110.7007
4754.516216	75.304	-111.8057
4754.882427	75.823	-113.7881
4755.248638	76.204	-116.2373
4755.614849	76.492	-118.7402
4755.981059	76.698	-121.5913
4756.347270	76.773	-124.5591
4756.713481	76.794	-127.3423
4757.079692	76.782	-130.4712
4757.445903	76.662	-133.7261
4757.812114	76.503	-136.6577
4758.178325	76.318	-139.7949
4758.544536	76.006	-142.8086
4758.910747	75.645	-145.1572
4759.276958	75.263	-147.5688
4759.643169	74.761	-149.9224
4760.009379	74.213	-151.8066
4760.375590	73.620	-153.6782
4760.741801	72.925	-154.7969
4761.108012	72.276	-154.9253
4761.474223	71.608	-154.8599
4761.840434	70.885	-153.5537
4762.206645	70.352	-151.6055
4762.572856	69.835	-150.5078
4762.939067	69.267	-148.6592
4763.305278	68.909	-146.8374
4763.671489	68.476	-146.4854
4764.037699	67.838	-145.5215
4764.403910	67.258	-144.2163
4764.770121	66.505	-144.0884
4765.136332	65.307	-142.8926
4765.502543	63.919	-138.2500
4765.868754	62.551	-130.6499
4766.234965	61.071	-118.0034
4766.601176	60.694	-96.6924
4766.967387	62.256	-80.8809
4767.333598	63.712	-74.3374
4767.699809	64.865	-69.8564
4768.066019	66.012	-68.1914
4768.432230	66.760	-68.5864
4768.798441	67.251	-67.8584
4769.164652	67.780	-66.7856
4769.530863	68.180	-65.9199
4769.897074	68.510	-64.1646
4770.263285	68.922	-62.2280
4770.629496	69.349	-60.4746
4770.995707	69.824	-58.6880
4771.361918	70.332	-57.3643
4771.728129	70.767	-56.5195
4772.094339	71.095	-55.6318
4772.460550	71.409	-54.3550
4772.826761	71.801	-53.1519
4773.192972	72.243	-52.1992
4773.559183	72.792	-51.2866
4773.925394	73.435	-51.3608
4774.291605	73.954	-52.3340
4774.657816	74.370	-53.1230
4775.024027	74.777	-54.2793
4775.390238	75.060	-55.9487
4775.756449	75.250	-57.2036
4776.122659	75.427	-58.2144
4776.488870	75.523	-58.7866
4776.855081	75.629	-58.3809
4777.221292	75.808	-57.8457
4777.587503	75.975	-57.2046
4777.953714	76.246	-56.1250
4778.319925	76.657	-55.6099
4778.686136	77.061	-55.5537
4779.052347	77.494	-55.3335
4779.418558	77.993	-55.4829
4779.784768	78.485	-56.2827
4780.150979	78.946	-57.5400
4780.517190	79.385	-59.0420
4780.883401	79.838	-60.6763
4781.249612	80.303	-62.8228
4781.615823	80.687	-65.4761
4781.982034	81.003	-68.1846
4782.348245	81.305	-71.1973
4782.714456	81.531	-74.6250
4783.080667	81.672	-77.8306
4783.446878	81.806	-80.8359
4783.813088	81.894	-84.0825
4784.179299	81.891	-87.2251
4784.545510	81.867	-90.1074
4784.911721	81.824	-93.1021
4785.277932	81.712	-95.9370
4785.644143	81.581	-98.3535
4786.010354	81.446	-100.7886
4786.376565	81.250	-103.2051
4786.742776	81.028	-105.2549
4787.108987	80.813	-107.0864
4787.475198	80.588	-108.6279
4787.841408	80.389	-109.7964
4788.207619	80.219	-110.9883
4788.573830	80.037	-112.1772
4788.940041	79.880	-113.2236
4789.306252	79.767	-114.4097
4789.672463	79.680	-115.8540
4790.038674	79.601	-117.8076
4790.404885	79.434	-120.3779
4790.771096	79.138	-122.9375
4791.137307	78.783	-125.3018
4791.503518	78.354	-127.8394
4791.869728	77.783	-130.2012
4792.235939	77.108	-131.7988
4792.602150	76.382	-132.5718
4792.968361	75.610	-132.6123
4793.334572	74.764	-131.8447
4793.700783	73.853	-129.8271
4794.066994	72.992	-126.3086
4794.433205	72.277	-121.5928
4794.799416	71.764	-115.9116
4795.165627	71.475	-109.5557
4795.531838	71.447	-102.6538
4795.898048	71.732	-96.5547
4796.264259	72.041	-92.3511
4796.630470	72.270	-88.1953
4796.996681	72.731	-84.3623
4797.362892	73.255	-82.5967
4797.729103	73.643	-81.1494
4798.095314	74.119	-79.3687
4798.461525	74.635	-78.5913
4798.827736	75.041	-78.3315
4799.193947	75.417	-78.5103
4799.560158	75.699	-79.5254
4799.926368	75.872	-80.4995
4800.292579	76.038	-81.4102
4800.658790	76.102	-82.5117
4801.025001	76.025	-82.8594
4801.391212	75.934	-82.4390
4801.757423	75.824	-81.6890
4802.123634	75.745	-80.1431
4802.489845	75.815	-78.1724
4802.856056	75.984	-76.2583
4803.222267	76.238	-74.4912
4803.588477	76.507	-73.5176
4803.954688	76.678	-72.8271
4804.320899	76.882	-71.7041
4804.687110	77.197	-70.8975
4805.053321	77.509	-70.4092
4805.419532	77.837	-69.7876
4805.785743	78.190	-69.5254
4806.151954	78.509	-69.5483
4806.518165	78.862	-69.6274
4806.884376	79.259	-70.1948
4807.250587	79.626	-71.1025
4807.616797	79.973	-72.1118
4807.983008	80.294	-73.5493
4808.349219	80.541	-75.3140
4808.715430	80.744	-77.0146
4809.081641	80.946	-78.6963
4809.447852	81.113	-80.4985
4809.814063	81.204	-82.2314
4810.180274	81.256	-83.6670
4810.546485	81.333	-85.0332
4810.912696	81.417	-86.5454
4811.278907	81.495	-87.9043
4811.645117	81.597	-89.1621
4812.011328	81.683	-90.6719
4812.377539	81.715	-92.2910
4812.743750	81.727	-94.0000
4813.109961	81.699	-95.8354
4813.476172	81.631	-97.4189
4813.842383	81.559	-98.7588
4814.208594	81.453	-99.9243
4814.574805	81.344	-100.6523
4814.941016	81.293	-101.3018
4815.307227	81.249	-102.1411
4815.673437	81.204	-102.9014
4816.039648	81.172	-103.6963
4816.405859	81.127	-104.4268
4816.772070	81.115	-105.0317
4817.138281	81.109	-105.9551
4817.504492	81.035	-106.8281
4817.870703	80.972	-107.3633
4818.236914	80.933	-108.1172
4818.603125	80.864	-108.8994
4818.969336	80.819	-109.5229
4819.335547	80.783	-110.2920
4819.701757	80.736	-110.9424
4820.067968	80.738	-111.7124
4820.434179	80.725	-112.9087
4820.800390	80.689	-113.9961
4821.166601	80.686	-115.2266
4821.532812	80.617	-116.8555
4821.899023	80.473	-118.2725
4822.265234	80.346	-119.7827
4822.631445	80.174	-121.6577
4822.997656	79.960	-123.2803
4823.363867	79.755	-124.8442
4823.730077	79.474	-126.5303
4824.096288	79.117	-128.0176
4824.462499	78.711	-129.6987
4824.828710	78.177	-131.3657
4825.194921	77.578	-132.2627
4825.561132	76.967	-132.8408
4825.927343	76.218	-133.1196
4826.293554	75.352	-132.2803
4826.659765	74.462	-130.5664
4827.025976	73.463	-127.8193
4827.392186	72.376	-122.5806
4827.758397	71.426	-113.9624
4828.124608	70.917	-102.6060
4828.490819	71.004	-90.7676
4828.857030	71.610	-80.0488
4829.223241	72.683	-71.5708
4829.589452	73.964	-66.4277
4829.955663	75.150	-63.7153
4830.321874	76.207	-62.1709
4830.688085	77.183	-61.6768
4831.054296	78.053	-62.2861
4831.420506	78.803	-63.4858
4831.786717	79.489	-64.8940
4832.152928	80.132	-66.6426
4832.519139	80.693	-68.6758
4832.885350	81.190	-70.8052
4833.251561	81.650	-73.2207
4833.617772	82.037	-75.9116
4833.983983	82.363	-78.5522
4834.350194	82.657	-81.2163
4834.716405	82.894	-84.0239
4835.082616	83.068	-86.7915
4835.448826	83.204	-89.5508
4835.815037	83.285	-92.2715
4836.181248	83.336	-94.6587
4836.547459	83.409	-96.9307
4836.913670	83.456	-99.4082
4837.279881	83.439	-101.8047
4837.646092	83.405	-104.0938
4838.012303	83.345	-106.6079
4838.378514	83.224	-109.1523
4838.744725	83.073	-111.5044
4839.110936	82.887	-113.7314
4839.477146	82.638	-115.5986
4839.843357	82.362	-117.0278
4840.209568	82.056	-118.2837
4840.575779	81.703	-119.2056
4840.941990	81.349	-119.5762
4841.308201	81.024	-119.4824
4841.674412	80.734	-118.9321
4842.040623	80.491	-118.1025
4842.406834	80.281	-117.0884
4842.773045	80.134	-115.7915
4843.139256	80.073	-114.5625
4843.505466	80.036	-113.4263
4843.871677	80.054	-112.1357
4844.237888	80.156	-111.2705
4844.604099	80.247	-111.0356
4844.970310	80.312	-110.8584
4845.336521	80.398	-110.7241
4845.702732	80.466	-110.8530
4846.068943	80.477	-110.9976
4846.435154	80.472	-110.9976
4846.801365	80.478	-111.0254
4847.167576	80.463	-111.0474
4847.533786	80.420	-110.6240
4847.899997	80.409	-109.6846
4848.266208	80.449	-108.6294
4848.632419	80.541	-107.5127
4848.998630	80.739	-106.4810
4849.364841	81.016	-105.8745
4849.731052	81.324	-105.4683
4850.097263	81.697	-105.3828
4850.463474	82.088	-106.2251
4850.829685	82.413	-107.7891
4851.195895	82.707	-109.6357
4851.562106	82.991	-111.9165
4851.928317	83.200	-114.6592
4852.294528	83.302	-117.5464
4852.660739	83.326	-120.4370
4853.026950	83.295	-123.3623
4853.393161	83.205	-126.2163
4853.759372	83.050	-128.7583
4854.125583	82.845	-130.8965
4854.491794	82.606	-132.7891
4854.858005	82.345	-134.6118
4855.224215	82.065	-136.3989
4855.590426	81.766	-137.9780
4855.956637	81.455	-139.1050
4856.322848	81.150	-139.8540
4856.689059	80.831	-140.4370
4857.055270	80.487	-140.7778
4857.421481	80.147	-140.7827
4857.787692	79.824	-140.4570
4858.153903	79.518	-139.7026
4858.520114	79.260	-138.5596
4858.886325	79.074	-137.3398
4859.252535	78.948	-136.3213
4859.618746	78.855	-135.4473
4859.984957	78.809	-134.5322
4860.351168	78.825	-133.8037
4860.717379	78.850	-133.5503
4861.083590	78.847	-133.6270
4861.449801	78.829	-133.9614
4861.816012	78.785	-134.5884
4862.182223	78.701	-135.3403
4862.548434	78.571	-136.1504
4862.914645	78.371	-136.8677
4863.280855	78.121	-137.1992
4863.647066	77.848	-137.1978
4864.013277	77.531	-136.7944
4864.379488	77.211	-135.7554
4864.745699	76.933	-134.3496
4865.111910	76.696	-132.6348
4865.478121	76.562	-130.6562
4865.844332	76.502	-128.9355
4866.210543	76.433	-127.0571
4866.576754	76.450	-124.7056
4866.942965	76.578	-122.8110
4867.309175	76.709	-121.4829
4867.675386	76.867	-120.4526
4868.041597	77.036	-120.0479
4868.407808	77.150	-119.9185
4868.774019	77.263	-119.6831
4869.140230	77.409	-119.6919
4869.506441	77.532	-120.1313
4869.872652	77.581	-120.8062
4870.238863	77.548	-121.2710
4870.605074	77.502	-121.3965
4870.971285	77.450	-121.4849
4871.337495	77.378	-121.2944
4871.703706	77.349	-120.8413
4872.069917	77.325	-120.5273
4872.436128	77.287	-119.8496
4872.802339	77.363	-119.1113
4873.168550	77.473	-119.2676
4873.534761	77.512	-119.6650
4873.900972	77.566	-120.0244
4874.267183	77.596	-120.9121
4874.633394	77.536	-121.9585
4874.999604	77.427	-123.0742
4875.365815	77.220	-124.2236
4875.732026	76.941	-124.6206
4876.098237	76.680	-124.4980
4876.464448	76.343	-124.0288
4876.830659	75.982	-122.4077
4877.196870	75.749	-120.3423
4877.563081	75.547	-118.3477
4877.929292	75.417	-115.4966
4878.295503	75.505	-112.3726
4878.661714	75.703	-109.8906
4879.027924	75.919	-107.9102
4879.394135	76.146	-106.5347
4879.760346	76.359	-105.8315
4880.126557	76.551	-105.6426
4880.492768	76.715	-105.7241
4880.858979	76.836	-105.8496
4881.225190	76.884	-105.7637
4881.591401	76.902	-105.0176
4881.957612	77.005	-104.1006
4882.323823	77.127	-103.8193
4882.690034	77.201	-103.5508
4883.056244	77.342	-103.1270
4883.422455	77.510	-103.3066
4883.788666	77.589	-103.6489
4884.154877	77.645	-103.6982
4884.521088	77.693	-103.8755
4884.887299	77.683	-103.9897
4885.253510	77.669	-103.8008
4885.619721	77.673	-103.6812
4885.985932	77.665	-103.6646
4886.352143	77.664	-103.6938
4886.718354	77.655	-103.9438
4887.084564	77.581	-104.1582
4887.450775	77.452	-103.8550
4887.816986	77.310	-103.0923
4888.183197	77.132	-102.0342
4888.549408	76.932	-100.1943
4888.915619	76.856	-97.5371
4889.281830	76.937	-95.0107
4889.648041	77.056	-92.6167
4890.014252	77.256	-89.8926
4890.380463	77.587	-87.5356
4890.746674	77.952	-85.8433
4891.112884	78.354	-84.4756
4891.479095	78.805	-83.7817
4891.845306	79.198	-83.6880
4892.211517	79.544	-83.5703
4892.577728	79.908	-83.7090
4892.943939	80.232	-84.4150
4893.310150	80.490	-85.1323
4893.676361	80.754	-85.6650
4894.042572	81.027	-86.2754
4894.408783	81.279	-86.9272
4894.774994	81.510	-87.6641
4895.141204	81.709	-88.5283
4895.507415	81.895	-89.3691
4895.873626	82.095	-90.3262
4896.239837	82.279	-91.4355
4896.606048	82.439	-92.4229
4896.972259	82.595	-93.3008
4897.338470	82.734	-94.0771
4897.704681	82.885	-94.6694
4898.070892	83.071	-95.3862
4898.437103	83.255	-96.3633
4898.803313	83.434	-97.4238
4899.169524	83.616	-98.6660
4899.535735	83.766	-100.0850
4899.901946	83.888	-101.4722
4900.268157	84.001	-102.9653
4900.634368	84.073	-104.6484
4901.000579	84.096	-106.1821
4901.366790	84.125	-107.4736
4901.733001	84.161	-108.8149
4902.099212	84.160	-110.1489
4902.465423	84.138	-111.2524
4902.831633	84.116	-112.2803
4903.197844	84.076	-113.1953
4903.564055	84.056	-113.7734
4903.930266	84.094	-114.3662
