* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -27.7 dBFS, measurement signal peak level -10.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 3:20:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 Foam panels in traditional position: prolong the 1.75 half wall Delay 0.0098 ms (3.3 mm, 0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -17.3 ppm
* Measurement: L+R 120.trad
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4724.853132	76.126	176.2583
4725.219343	75.955	175.7656
4725.585554	75.883	174.5747
4725.951765	75.762	173.1006
4726.317976	75.678	172.0552
4726.684187	75.647	170.6606
4727.050398	75.566	168.8677
4727.416609	75.457	166.9512
4727.782820	75.310	164.9028
4728.149031	75.128	163.1777
4728.515241	74.955	161.5747
4728.881452	74.739	159.8525
4729.247663	74.523	158.2451
4729.613874	74.325	156.2256
4729.980085	73.995	154.2739
4730.346296	73.609	153.6831
4730.712507	73.344	153.6636
4731.078718	73.133	153.1133
4731.444929	72.934	152.2319
4731.811140	72.776	151.2202
4732.177350	72.666	150.1973
4732.543561	72.585	148.8447
4732.909772	72.465	146.8687
4733.275983	72.305	144.2979
4733.642194	72.087	141.1943
4734.008405	71.804	138.3926
4734.374616	71.545	135.6641
4734.740827	71.104	132.0518
4735.107038	70.356	129.2197
4735.473249	69.726	127.3345
4735.839460	69.169	123.5869
4736.205670	68.290	119.9878
4736.571881	67.492	118.9111
4736.938092	66.925	116.8223
4737.304303	66.069	113.5605
4737.670514	65.136	111.1743
4738.036725	64.321	106.8823
4738.402936	63.190	99.9297
4738.769147	61.750	92.0010
4739.135358	60.183	81.4546
4739.501569	58.369	65.6543
4739.867780	56.652	41.6641
4740.233990	56.344	8.2856
4740.600201	57.963	-22.7930
4740.966412	60.024	-42.6030
4741.332623	61.924	-54.1772
4741.698834	63.724	-63.7573
4742.065045	65.150	-73.8433
4742.431256	66.153	-81.9478
4742.797467	67.138	-87.2354
4743.163678	68.092	-92.3799
4743.529889	68.690	-97.3774
4743.896100	69.113	-101.1504
4744.262310	69.518	-104.8501
4744.628521	69.820	-107.9185
4744.994732	70.232	-109.7485
4745.360943	70.716	-112.1162
4745.727154	71.040	-114.3438
4746.093365	71.418	-115.7222
4746.459576	71.880	-117.8516
4746.825787	72.234	-120.3779
4747.191998	72.540	-122.8330
4747.558209	72.740	-125.5347
4747.924420	72.864	-127.6396
4748.290630	73.090	-129.6553
4748.656841	73.318	-132.2461
4749.023052	73.533	-134.7515
4749.389263	73.743	-137.7666
4749.755474	73.776	-140.8164
4750.121685	73.803	-142.8335
4750.487896	73.927	-145.4980
4750.854107	73.859	-148.9214
4751.220318	73.656	-151.5640
4751.586529	73.452	-154.2651
4751.952740	73.105	-157.1538
4752.318950	72.670	-159.2739
4752.685161	72.173	-160.6841
4753.051372	71.605	-160.1162
4753.417583	71.270	-157.7388
4753.783794	71.066	-155.6514
4754.150005	70.852	-152.9888
4754.516216	70.842	-150.0063
4754.882427	70.991	-147.5005
4755.248638	71.374	-145.2261
4755.614849	71.888	-144.5254
4755.981059	72.232	-144.2300
4756.347270	72.607	-143.3896
4756.713481	73.044	-144.0889
4757.079692	73.313	-146.1484
4757.445903	73.507	-148.2505
4757.812114	73.728	-150.2280
4758.178325	73.975	-151.9023
4758.544536	74.205	-153.7837
4758.910747	74.282	-155.7969
4759.276958	74.325	-157.3608
4759.643169	74.443	-159.5796
4760.009379	74.450	-162.2695
4760.375590	74.410	-163.8560
4760.741801	74.484	-165.3027
4761.108012	74.488	-167.6733
4761.474223	74.372	-170.0366
4761.840434	74.300	-172.2920
4762.206645	74.232	-174.9023
4762.572856	74.057	-177.1431
4762.939067	73.844	-178.3706
4763.305278	73.696	-179.3774
4763.671489	73.549	179.0283
4764.037699	73.352	177.2544
4764.403910	73.134	175.5195
4764.770121	72.835	173.8403
4765.136332	72.469	172.5088
4765.502543	72.084	170.9897
4765.868754	71.613	169.4697
4766.234965	71.164	168.7578
4766.601176	70.725	168.0078
4766.967387	70.007	168.0054
4767.333598	69.185	170.6582
4767.699809	68.574	174.4668
4768.066019	68.142	178.5991
4768.432230	68.061	-176.8950
4768.798441	68.268	-172.9277
4769.164652	68.702	-168.9639
4769.530863	69.342	-166.5029
4769.897074	69.870	-165.8208
4770.263285	70.365	-166.0068
4770.629496	70.843	-168.1240
4770.995707	71.124	-171.1011
4771.361918	71.375	-173.8423
4771.728129	71.557	-177.4292
4772.094339	71.499	179.1333
4772.460550	71.455	176.3184
4772.826761	71.421	172.3481
4773.192972	71.177	168.1152
4773.559183	70.857	164.5947
4773.925394	70.407	160.8237
4774.291605	69.707	157.6289
4774.657816	69.007	154.7788
4775.024027	68.222	150.4946
4775.390238	67.163	146.3892
4775.756449	66.028	143.2549
4776.122659	64.546	139.5977
4776.488870	62.232	137.4858
4776.855081	59.129	139.5239
4777.221292	54.932	148.4375
4777.587503	50.119	-176.5938
4777.953714	52.148	-122.1719
4778.319925	57.230	-103.0444
4778.686136	60.678	-101.1602
4779.052347	62.622	-101.7051
4779.418558	64.250	-100.9404
4779.784768	66.007	-102.9795
4780.150979	67.381	-107.8589
4780.517190	68.296	-111.8110
4780.883401	69.096	-114.3286
4781.249612	69.797	-117.6836
4781.615823	70.224	-121.9717
4781.982034	70.532	-126.2056
4782.348245	70.846	-130.7627
4782.714456	71.025	-135.3569
4783.080667	71.054	-139.1455
4783.446878	70.981	-142.6982
4783.813088	70.759	-146.3267
4784.179299	70.447	-149.7725
4784.545510	70.022	-153.0840
4784.911721	69.427	-155.1177
4785.277932	68.870	-155.7734
4785.644143	68.265	-156.8276
4786.010354	67.364	-156.7090
4786.376565	66.506	-153.4146
4786.742776	65.868	-148.6421
4787.108987	65.262	-142.1816
4787.475198	64.933	-133.7393
4787.841408	65.024	-125.2769
4788.207619	65.556	-118.0830
4788.573830	66.394	-113.2959
4788.940041	67.311	-110.3052
4789.306252	68.229	-108.6270
4789.672463	69.029	-108.1650
4790.038674	69.687	-108.2969
4790.404885	70.289	-108.7651
4790.771096	70.889	-109.7480
4791.137307	71.395	-111.5586
4791.503518	71.667	-113.1133
4791.869728	71.925	-113.3833
4792.235939	72.312	-114.1475
4792.602150	72.579	-115.5913
4792.968361	72.822	-116.0542
4793.334572	73.210	-116.6426
4793.700783	73.542	-117.7808
4794.066994	73.869	-118.5835
4794.433205	74.257	-119.7832
4794.799416	74.628	-121.1738
4795.165627	75.069	-122.8120
4795.531838	75.444	-125.4570
4795.898048	75.664	-127.8818
4796.264259	75.944	-130.2378
4796.630470	76.167	-133.8198
4796.996681	76.191	-137.2705
4797.362892	76.213	-139.9189
4797.729103	76.225	-142.6426
4798.095314	76.135	-145.1064
4798.461525	75.974	-147.3794
4798.827736	75.690	-149.3384
4799.193947	75.436	-150.3569
4799.560158	75.316	-151.5420
4799.926368	75.168	-152.5410
4800.292579	75.132	-152.6475
4800.658790	75.143	-153.5854
4801.025001	74.916	-154.3315
4801.391212	74.760	-153.6060
4801.757423	74.834	-153.6855
4802.123634	74.882	-154.6914
4802.489845	74.907	-155.6567
4802.856056	74.853	-156.6523
4803.222267	74.725	-156.9287
4803.588477	74.675	-157.1743
4803.954688	74.588	-157.9976
4804.320899	74.474	-158.2827
4804.687110	74.447	-158.1875
4805.053321	74.473	-157.9102
4805.419532	74.612	-157.9097
4805.785743	74.733	-159.1299
4806.151954	74.738	-160.4863
4806.518165	74.775	-161.9141
4806.884376	74.712	-164.0366
4807.250587	74.515	-165.5522
4807.616797	74.383	-166.8086
4807.983008	74.196	-168.4028
4808.349219	73.971	-169.0010
4808.715430	73.831	-169.2563
4809.081641	73.584	-169.3384
4809.447852	73.348	-168.2505
4809.814063	73.251	-167.5693
4810.180274	73.115	-167.2676
4810.546485	73.081	-166.5200
4810.912696	73.140	-166.3564
4811.278907	73.190	-166.1436
4811.645117	73.362	-166.4438
4812.011328	73.402	-168.2324
4812.377539	73.195	-169.1787
4812.743750	73.095	-168.9111
4813.109961	73.054	-169.5332
4813.476172	72.846	-170.4580
4813.842383	72.586	-170.6758
4814.208594	72.391	-170.5352
4814.574805	72.232	-170.4360
4814.941016	72.007	-170.1040
4815.307227	71.794	-168.7505
4815.673437	71.769	-167.5552
4816.039648	71.718	-167.5151
4816.405859	71.565	-166.7886
4816.772070	71.567	-165.1958
4817.138281	71.649	-164.1421
4817.504492	71.694	-162.9487
4817.870703	71.885	-161.6323
4818.236914	72.178	-161.6187
4818.603125	72.330	-162.3447
4818.969336	72.389	-162.3584
4819.335547	72.500	-162.3096
4819.701757	72.529	-162.9814
4820.067968	72.452	-163.3013
4820.434179	72.448	-163.3555
4820.800390	72.427	-163.8145
4821.166601	72.353	-163.7544
4821.532812	72.382	-163.6670
4821.899023	72.384	-164.3760
4822.265234	72.310	-164.6504
4822.631445	72.308	-164.3296
4822.997656	72.328	-164.1357
4823.363867	72.302	-164.1074
4823.730077	72.214	-164.2461
4824.096288	72.134	-163.8462
4824.462499	72.248	-163.1875
4824.828710	72.399	-163.0586
4825.194921	72.445	-162.1050
4825.561132	72.614	-160.3643
4825.927343	72.906	-160.0376
4826.293554	73.101	-161.3789
4826.659765	73.174	-162.9907
4827.025976	73.291	-164.0151
4827.392186	73.523	-165.4946
4827.758397	73.619	-167.9619
4828.124608	73.519	-169.8462
4828.490819	73.453	-171.1592
4828.857030	73.353	-172.7490
4829.223241	73.205	-173.5552
4829.589452	73.195	-174.4795
4829.955663	73.062	-176.7544
4830.321874	72.670	-178.1084
4830.688085	72.389	-177.7476
4831.054296	72.260	-177.7905
4831.420506	72.001	-178.0659
4831.786717	71.704	-177.0610
4832.152928	71.637	-175.6792
4832.519139	71.645	-175.5020
4832.885350	71.524	-174.8979
4833.251561	71.555	-173.2344
4833.617772	71.646	-172.7563
4833.983983	71.557	-171.7808
4834.350194	71.780	-169.7441
4834.716405	72.217	-170.1479
4835.082616	72.408	-171.0288
4835.448826	72.685	-170.8940
4835.815037	73.017	-172.3877
4836.181248	73.130	-174.6538
4836.547459	73.259	-176.9722
4836.913670	73.365	179.6885
4837.279881	73.353	176.7212
4837.646092	73.390	174.0435
4838.012303	73.331	170.7710
4838.378514	73.187	167.8984
4838.744725	73.111	164.5210
4839.110936	72.890	160.4360
4839.477146	72.564	157.1948
4839.843357	72.256	153.7065
4840.209568	71.774	149.5967
4840.575779	71.218	145.3740
4840.941990	70.519	140.0415
4841.308201	69.488	135.8462
4841.674412	68.564	133.5850
4842.040623	67.509	129.4873
4842.406834	65.742	126.9819
4842.773045	64.109	128.6504
4843.139256	62.519	128.6685
4843.505466	60.371	133.8271
4843.871677	59.295	143.4751
4844.237888	57.912	149.5781
4844.604099	56.799	165.8984
4844.970310	57.387	173.7197
4845.336521	56.496	177.0532
4845.702732	56.345	-172.3389
4846.068943	56.410	-174.4341
4846.435154	53.611	-177.2524
4846.801365	49.304	-160.1519
4847.167576	45.933	-119.5879
4847.533786	49.619	-71.4009
4847.899997	54.338	-59.9404
4848.266208	58.171	-56.6206
4848.632419	61.215	-59.7607
4848.998630	63.037	-61.9473
4849.364841	64.740	-61.2046
4849.731052	66.330	-63.7373
4850.097263	67.312	-66.9404
4850.463474	68.282	-68.5215
4850.829685	69.315	-71.0029
4851.195895	70.173	-73.2051
4851.562106	71.088	-75.2329
4851.928317	71.900	-78.7373
4852.294528	72.500	-82.2769
4852.660739	73.088	-85.6387
4853.026950	73.573	-89.2134
4853.393161	73.984	-92.0112
4853.759372	74.459	-94.8330
4854.125583	74.861	-98.1045
4854.491794	75.234	-100.8149
4854.858005	75.669	-103.6646
4855.224215	75.990	-106.9424
4855.590426	76.200	-109.8545
4855.956637	76.393	-112.8521
4856.322848	76.530	-116.1143
4856.689059	76.653	-119.2510
4857.055270	76.763	-122.5415
4857.421481	76.770	-125.7769
4857.787692	76.692	-128.5049
4858.153903	76.590	-130.7881
4858.520114	76.513	-132.8535
4858.886325	76.431	-135.1260
4859.252535	76.246	-137.0742
4859.618746	76.084	-137.9907
4859.984957	76.025	-139.0898
4860.351168	75.860	-140.3916
4860.717379	75.680	-140.4131
4861.083590	75.679	-140.2256
4861.449801	75.651	-140.6289
4861.816012	75.584	-140.2739
4862.182223	75.690	-139.5957
4862.548434	75.895	-139.7920
4862.914645	76.065	-140.7109
4863.280855	76.165	-141.7949
4863.647066	76.287	-142.5479
4864.013277	76.536	-143.8784
4864.379488	76.691	-146.4131
4864.745699	76.634	-148.4043
4865.111910	76.615	-149.5078
4865.478121	76.620	-151.4907
4865.844332	76.457	-153.8242
4866.210543	76.263	-155.3853
4866.576754	76.110	-156.7417
4866.942965	75.891	-157.6084
4867.309175	75.686	-157.7041
4867.675386	75.513	-157.9922
4868.041597	75.314	-158.4355
4868.407808	75.152	-158.7676
4868.774019	74.983	-158.8999
4869.140230	74.806	-158.0078
4869.506441	74.749	-156.5181
4869.872652	74.772	-155.5225
4870.238863	74.834	-155.0703
4870.605074	74.925	-155.1045
4870.971285	75.003	-154.9634
4871.337495	75.164	-154.4502
4871.703706	75.366	-154.8057
4872.069917	75.406	-155.9497
4872.436128	75.338	-156.6729
4872.802339	75.353	-157.0859
4873.168550	75.416	-158.0986
4873.534761	75.340	-159.3032
4873.900972	75.177	-159.2412
4874.267183	75.192	-158.4619
4874.633394	75.270	-158.6499
4874.999604	75.210	-158.6382
4875.365815	75.226	-157.6602
4875.732026	75.360	-157.2861
4876.098237	75.463	-157.3271
4876.464448	75.650	-157.2852
4876.830659	75.913	-157.8140
4877.196870	76.137	-158.5771
4877.563081	76.318	-159.4570
4877.929292	76.406	-160.5791
4878.295503	76.446	-161.6001
4878.661714	76.508	-162.8013
4879.027924	76.561	-163.9443
4879.394135	76.678	-164.8193
4879.760346	76.800	-166.2017
4880.126557	76.812	-167.3965
4880.492768	76.910	-168.0439
4880.858979	77.102	-169.6675
4881.225190	77.168	-171.8833
4881.591401	77.173	-173.6450
4881.957612	77.184	-175.5010
4882.323823	77.153	-177.4214
4882.690034	77.158	-179.3193
4883.056244	77.155	178.3247
4883.422455	77.053	176.1343
4883.788666	76.934	174.4170
4884.154877	76.813	172.4634
4884.521088	76.627	170.2666
4884.887299	76.409	168.1147
4885.253510	76.155	166.0601
4885.619721	75.842	164.5283
4885.985932	75.544	163.7715
4886.352143	75.330	162.9004
4886.718354	75.061	161.1689
4887.084564	74.653	159.8188
4887.450775	74.350	159.4062
4887.816986	74.133	158.2217
4888.183197	73.680	157.0889
4888.549408	73.178	157.9341
4888.915619	72.874	158.9858
4889.281830	72.542	159.2920
4889.648041	72.183	160.1382
4890.014252	71.903	161.5444
4890.380463	71.694	163.7524
4890.746674	71.631	166.4189
4891.112884	71.641	168.7515
4891.479095	71.749	170.6001
4891.845306	71.928	171.0205
4892.211517	72.054	171.0981
4892.577728	72.369	171.5635
4892.943939	72.781	170.5151
4893.310150	72.949	168.9229
4893.676361	73.058	167.9136
4894.042572	73.183	165.9043
4894.408783	73.171	163.3027
4894.774994	73.159	160.9595
4895.141204	73.143	158.3330
4895.507415	73.052	156.1621
4895.873626	73.028	154.3701
4896.239837	73.010	152.0571
4896.606048	72.955	149.6748
4896.972259	72.921	146.6465
4897.338470	72.764	142.6562
4897.704681	72.536	138.5298
4898.070892	72.342	133.5063
4898.437103	72.008	127.6294
4898.803313	71.560	122.0996
4899.169524	71.067	115.7007
4899.535735	70.260	107.6558
4899.901946	69.138	99.5137
4900.268157	68.007	91.4014
4900.634368	66.846	82.1685
4901.000579	65.350	71.6973
4901.366790	63.221	60.0239
4901.733001	60.474	47.1533
4902.099212	57.974	30.0796
4902.465423	56.741	3.1514
4902.831633	56.834	-27.0972
4903.197844	57.705	-49.6089
4903.564055	59.053	-64.6592
4903.930266	60.333	-75.4341
4904.296477	61.406	-81.3647
4904.662688	62.487	-84.7715
4905.028899	63.296	-87.1167
4905.395110	64.003	-87.1631
4905.761321	64.825	-87.2764
4906.127532	65.543	-87.4180
4906.493743	66.517	-87.1685
4906.859953	67.615	-89.6514
4907.226164	68.352	-92.5645
4907.592375	69.114	-93.5996
4907.958586	70.012	-95.7607
4908.324797	70.672	-98.7910
4908.691008	71.309	-101.2852
4909.057219	71.976	-104.9512
4909.423430	72.381	-108.8828
4909.789641	72.712	-111.4375
4910.155852	73.114	-114.4043
4910.522063	73.346	-118.1689
4910.888273	73.492	-121.3418
4911.254484	73.710	-124.4199
4911.620695	73.882	-127.4395
4911.986906	74.043	-129.7344
4912.353117	74.228	-132.3418
4912.719328	74.260	-135.4141
4913.085539	74.213	-137.7871
4913.451750	74.273	-139.9883
4913.817961	74.328	-142.7578
4914.184172	74.287	-145.3760
4914.550383	74.216	-147.7139
4914.916593	74.090	-150.0576
4915.282804	73.919	-151.8828
4915.649015	73.825	-153.2627
4916.015226	73.782	-155.0703
4916.381437	73.659	-157.3457
4916.747648	73.438	-159.6250
4917.113859	73.151	-161.7148
4917.480070	72.809	-163.3545
4917.846281	72.439	-164.1943
4918.212492	72.088	-164.3770
4918.578703	71.734	-164.5352
4918.944913	71.295	-164.6172
4919.311124	70.859	-163.7910
4919.677335	70.629	-162.4922
4920.043546	70.508	-161.9121
4920.409757	70.273	-161.3652
4920.775968	69.985	-159.7314
4921.142179	69.801	-157.5801
4921.508390	69.701	-155.9170
4921.874601	69.568	-154.7041
4922.240812	69.379	-152.9492
4922.607022	69.309	-150.3848
4922.973233	69.394	-148.5547
4923.339444	69.395	-147.3525
4923.705655	69.433	-144.7275
4924.071866	69.833	-141.5693
4924.438077	70.369	-139.9199
4924.804288	70.747	-138.9062
4925.170499	71.049	-137.8125
4925.536710	71.374	-137.2051
4925.902921	71.773	-137.3701
4926.269132	72.240	-138.6387
4926.635342	72.600	-140.7324
4927.001553	72.780	-142.4053
4927.367764	72.944	-143.4180
4927.733975	73.185	-145.0684
4928.100186	73.380	-147.8711
4928.466397	73.460	-150.5898
4928.832608	73.547	-152.4980
4929.198819	73.634	-154.5254
4929.565030	73.568	-156.5117
4929.931241	73.524	-157.7285
4930.297452	73.637	-159.8750
4930.663662	73.584	-163.1230
4931.029873	73.371	-165.0918
4931.396084	73.293	-166.7705
4931.762295	73.110	-170.0234
4932.128506	72.680	-173.0410
4932.494717	72.278	-175.2578
4932.860928	71.837	-177.4395
4933.227139	71.324	-178.5352
4933.593350	70.878	-179.6895
4933.959561	70.214	178.5137
4934.325772	69.473	178.8828
4934.691982	69.134	179.6250
4935.058193	68.692	178.5059
4935.424404	67.874	178.9111
4935.790615	67.086	-178.7256
4936.156826	66.359	-176.2148
4936.523037	65.743	-173.5439
4936.889248	65.159	-171.4805
4937.255459	64.438	-167.6426
4937.621670	64.004	-161.9326
4937.987881	63.562	-157.0625
4938.354092	63.018	-149.8574
4938.720302	62.893	-142.3496
4939.086513	62.594	-135.0410
4939.452724	62.752	-123.0742
4939.818935	63.915	-114.7441
4940.185146	64.814	-110.9941
4940.551357	65.605	-106.2285
4940.917568	66.723	-102.3477
4941.283779	67.833	-100.7490
4941.649990	68.785	-100.5547
4942.016201	69.542	-101.5254
4942.382412	70.113	-102.9375
4942.748622	70.635	-104.3330
4943.114833	71.146	-106.0723
4943.481044	71.518	-108.0176
4943.847255	71.744	-109.2207
4944.213466	71.998	-109.9238
4944.579677	72.243	-111.1436
4944.945888	72.416	-111.8379
4945.312099	72.757	-111.8301
4945.678310	73.177	-112.9727
4946.044521	73.405	-114.4199
4946.410731	73.618	-115.2227
4946.776942	73.851	-116.5898
4947.143153	73.967	-117.8867
4947.509364	74.119	-118.6484
4947.875575	74.259	-119.9443
4948.241786	74.295	-120.7480
4948.607997	74.472	-120.9434
4948.974208	74.697	-122.0020
4949.340419	74.774	-122.6973
4949.706630	74.914	-122.4551
4950.072841	75.154	-122.7773
4950.439051	75.395	-123.7871
4950.805262	75.645	-125.2715
4951.171473	75.860	-126.7188
4951.537684	76.134	-127.7578
4951.903895	76.441	-129.8096
4952.270106	76.519	-132.6152
4952.636317	76.495	-134.4395
4953.002528	76.618	-136.2178
4953.368739	76.692	-138.7949
4953.734950	76.626	-140.8037
4954.101161	76.561	-142.1699
4954.467371	76.487	-143.5293
4954.833582	76.415	-144.6992
4955.199793	76.364	-146.0078
4955.566004	76.241	-147.1162
4955.932215	76.157	-147.4297
4956.298426	76.200	-148.1533
4956.664637	76.207	-149.6699
4957.030848	76.190	-150.9492
4957.397059	76.250	-152.3760
4957.763270	76.262	-154.4893
4958.129481	76.154	-156.6992
4958.495691	75.970	-158.8672
4958.861902	75.689	-160.7959
4959.228113	75.384	-161.9785
4959.594324	75.100	-163.0381
4959.960535	74.691	-163.9180
4960.326746	74.265	-163.4238
4960.692957	74.054	-162.6797
4961.059168	73.860	-162.8174
4961.425379	73.603	-162.4453
4961.791590	73.455	-161.8809
4962.157801	73.279	-161.8740
4962.524011	73.081	-161.0801
4962.890222	73.061	-160.1943
4963.256433	72.961	-160.2168
4963.622644	72.669	-159.4336
4963.988855	72.470	-158.1914
4964.355066	72.299	-158.2852
4964.721277	72.027	-158.4297
4965.087488	71.864	-157.3838
4965.453699	71.816	-156.0000
4965.819910	71.648	-154.0605
4966.186121	71.455	-150.7383
4966.552331	71.475	-147.6689
4966.918542	71.534	-146.2461
4967.284753	71.557	-144.3848
4967.650964	71.876	-141.8613
4968.017175	72.289	-141.3613
4968.383386	72.350	-141.6309
4968.749597	72.319	-140.6738
4969.115808	72.460	-140.1191
4969.482019	72.588	-140.2461
4969.848230	72.719	-139.9473
4970.214440	72.822	-139.6719
4970.580651	72.813	-138.6689
4970.946862	72.959	-137.0400
4971.313073	73.202	-136.7285
4971.679284	73.306	-136.3887
4972.045495	73.536	-134.9805
4972.411706	73.912	-134.8223
4972.777917	74.103	-135.7285
4973.144128	74.210	-136.0371
4973.510339	74.395	-136.3271
4973.876550	74.542	-136.7510
4974.242760	74.676	-136.6855
4974.608971	74.860	-136.8291
4974.975182	75.019	-137.3945
4975.341393	75.207	-137.8252
4975.707604	75.483	-138.5469
4976.073815	75.697	-139.8320
4976.440026	75.765	-140.9980
4976.806237	75.786	-141.8633
4977.172448	75.840	-143.0674
4977.538659	75.890	-144.7656
4977.904870	75.914	-146.2910
4978.271080	75.945	-147.3438
4978.637291	75.957	-148.2344
4979.003502	75.917	-148.9961
4979.369713	75.878	-149.8662
4979.735924	75.781	-151.1953
4980.102135	75.565	-151.9365
4980.468346	75.449	-151.5850
4980.834557	75.488	-152.0352
4981.200768	75.396	-153.5020
4981.566979	75.186	-154.1748
4981.933190	75.044	-154.0059
4982.299400	74.926	-153.4258
4982.665611	74.853	-152.4248
4983.031822	74.795	-152.0693
4983.398033	74.615	-151.7324
4983.764244	74.571	-150.4023
4984.130455	74.760	-149.8857
4984.496666	74.835	-150.0254
4984.862877	74.833	-149.0293
4985.229088	74.924	-147.9512
4985.595299	74.981	-147.5830
4985.961510	75.040	-147.1602
4986.327720	75.210	-146.8398
4986.693931	75.443	-146.7832
4987.060142	75.676	-146.9570
4987.426353	75.836	-147.2773
4987.792564	75.976	-147.5859
4988.158775	76.133	-148.6094
4988.524986	76.181	-150.0957
4988.891197	76.190	-150.8262
4989.257408	76.281	-151.4619
4989.623619	76.297	-152.5488
4989.989830	76.222	-153.1699
4990.356040	76.199	-153.5332
4990.722251	76.182	-153.9834
4991.088462	76.166	-153.9053
4991.454673	76.234	-153.4385
4991.820884	76.377	-153.3027
4992.187095	76.525	-153.8770
4992.553306	76.637	-154.7607
4992.919517	76.799	-155.5479
4993.285728	77.010	-156.9082
4993.651939	77.101	-158.6826
4994.018149	77.102	-160.1123
4994.384360	77.092	-161.8359
4994.750571	76.983	-163.8809
4995.116782	76.850	-165.4668
4995.482993	76.742	-167.0703
4995.849204	76.532	-168.5547
4996.215415	76.277	-169.3457
4996.581626	76.031	-170.1494
4996.947837	75.725	-170.7168
4997.314048	75.469	-170.5078
4997.680259	75.253	-170.0967
4998.046469	74.988	-168.9316
4998.412680	74.811	-167.1543
4998.778891	74.669	-165.9609
4999.145102	74.511	-164.4746
4999.511313	74.554	-162.5391
4999.877524	74.739	-161.1484
5000.243735	74.925	-159.6689
5000.609946	75.179	-158.1621
5000.976157	75.445	-157.5977
5001.342368	75.644	-157.8125
5001.708579	75.838	-158.3477
5002.074789	76.077	-159.1133
5002.441000	76.347	-160.0469
5002.807211	76.619	-161.1914
5003.173422	76.846	-162.9473
5003.539633	76.917	-165.2256
5003.905844	76.868	-167.0664
5004.272055	76.874	-168.6055
5004.638266	76.864	-170.7471
5005.004477	76.705	-172.6426
5005.370688	76.537	-173.6191
5005.736899	76.413	-174.5771
5006.103109	76.255	-175.4062
5006.469320	76.158	-175.8779
5006.835531	76.114	-176.8018
5007.201742	76.003	-177.8799
5007.567953	75.883	-178.5020
5007.934164	75.807	-178.9766
5008.300375	75.760	-179.5879
5008.666586	75.715	179.3867
5009.032797	75.611	178.0000
5009.399008	75.472	176.6943
5009.765219	75.354	175.3125
5010.131429	75.196	173.6973
5010.497640	74.942	172.2480
5010.863851	74.632	171.2656
5011.230062	74.349	170.3535
5011.596273	74.046	168.7715
5011.962484	73.585	167.1875
5012.328695	73.058	166.9395
5012.694906	72.618	167.3760
5013.061117	72.136	167.6016
5013.427328	71.556	168.2900
5013.793539	71.016	169.6182
5014.159749	70.563	171.3477
5014.525960	70.202	173.5293
5014.892171	69.897	175.9717
5015.258382	69.583	178.7266
5015.624593	69.279	-177.9443
5015.990804	69.106	-173.9619
5016.357015	69.126	-170.3008
5016.723226	69.103	-167.2129
5017.089437	69.022	-162.9307
5017.455648	69.209	-158.3379
5017.821858	69.520	-155.8652
5018.188069	69.690	-154.4648
5018.554280	69.820	-152.2354
5018.920491	70.115	-149.1289
5019.286702	70.528	-146.8262
5019.652913	70.752	-145.2246
5020.019124	70.961	-142.4785
5020.385335	71.502	-140.6348
5020.751546	71.986	-141.0703
5021.117757	72.290	-140.9014
5021.483968	72.715	-140.3281
5021.850178	73.071	-140.8750
5022.216389	73.298	-140.9639
5022.582600	73.676	-140.8945
5022.948811	74.070	-141.9531
5023.315022	74.322	-143.1152
5023.681233	74.508	-144.0625
5024.047444	74.635	-145.0283
5024.413655	74.788	-145.9512
5024.779866	74.976	-147.4512
5025.146077	75.051	-149.0176
5025.512288	75.059	-149.8262
5025.878498	75.036	-150.4609
5026.244709	74.951	-150.7383
5026.610920	74.977	-150.4355
5026.977131	75.136	-150.5293
5027.343342	75.269	-150.5732
5027.709553	75.434	-149.9766
5028.075764	75.654	-149.6699
5028.441975	75.849	-149.8262
5028.808186	76.087	-150.1572
5029.174397	76.390	-150.9375
5029.540608	76.683	-151.9277
5029.906818	76.970	-152.9219
5030.273029	77.235	-154.3379
5030.639240	77.433	-156.2324
5031.005451	77.602	-158.3779
5031.371662	77.770	-160.8516
5031.737873	77.896	-163.5977
5032.104084	77.948	-166.2598
5032.470295	77.955	-168.6836
5032.836506	77.937	-171.0781
5033.202717	77.867	-173.5879
5033.568928	77.735	-175.9941
5033.935138	77.588	-178.2871
5034.301349	77.402	179.2441
5034.667560	77.118	177.1592
5035.033771	76.861	176.0352
5035.399982	76.707	174.8457
5035.766193	76.503	173.1992
5036.132404	76.272	171.9346
5036.498615	76.127	170.5254
5036.864826	75.932	168.7510
5037.231037	75.687	167.5996
5037.597248	75.478	166.5059
5037.963458	75.188	165.2051
5038.329669	74.937	164.4082
5038.695880	74.841	162.7949
5039.062091	74.626	160.2832
