* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -27.0 dBFS, measurement signal peak level -14.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 3:19:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: new measurements: trad: traditional foams on the right. Rscreen screen panels on the Right prolong the half wall; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 Foam panels in traditional position: prolong the 1.75 half wall Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -17.3 ppm
* Measurement: L 120.trad
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3992.065106	71.202	-104.4404
3992.431317	71.759	-104.1260
3992.797528	72.131	-105.7656
3993.163739	72.204	-106.6309
3993.529950	72.368	-106.9062
3993.896161	72.475	-108.6504
3994.262371	72.338	-110.0918
3994.628582	72.217	-110.4053
3994.994793	72.135	-110.5850
3995.361004	72.057	-110.6562
3995.727215	71.956	-111.2178
3996.093426	71.733	-111.5039
3996.459637	71.614	-110.7432
3996.825848	71.635	-110.1143
3997.192059	71.678	-109.1748
3997.558270	71.795	-108.4297
3997.924481	71.771	-108.0469
3998.290691	71.794	-106.5518
3998.656902	72.039	-106.4834
3999.023113	72.011	-107.2383
3999.389324	72.067	-105.3008
3999.755535	72.572	-104.8965
4000.121746	72.738	-107.2305
4000.487957	72.550	-107.8164
4000.854168	72.533	-107.2559
4001.220379	72.560	-107.2500
4001.586590	72.594	-106.9219
4001.952801	72.684	-106.5186
4002.319011	72.864	-105.8457
4002.685222	73.209	-106.1455
4003.051433	73.397	-107.6680
4003.417644	73.460	-107.8662
4003.783855	73.729	-107.7158
4004.150066	73.999	-108.8398
4004.516277	74.200	-110.4180
4004.882488	74.363	-112.8037
4005.248699	74.399	-115.1484
4005.614910	74.498	-116.9854
4005.981121	74.555	-119.7178
4006.347331	74.381	-121.8682
4006.713542	74.317	-123.2207
4007.079753	74.253	-126.0566
4007.445964	73.941	-128.1895
4007.812175	73.788	-128.6533
4008.178386	73.695	-130.2109
4008.544597	73.314	-131.3711
4008.910808	72.998	-131.0938
4009.277019	72.838	-131.5898
4009.643230	72.674	-132.3389
4010.009441	72.589	-132.7617
4010.375651	72.498	-132.8662
4010.741862	72.449	-132.2627
4011.108073	72.455	-132.4629
4011.474284	72.292	-133.2500
4011.840495	72.104	-133.1055
4012.206706	72.073	-132.7002
4012.572917	72.115	-132.5684
4012.939128	72.186	-132.7607
4013.305339	72.245	-133.3682
4013.671550	72.325	-134.2354
4014.037760	72.427	-135.4502
4014.403971	72.558	-136.5312
4014.770182	72.793	-138.0977
4015.136393	72.935	-140.9160
4015.502604	72.913	-143.6396
4015.868815	72.950	-146.4482
4016.235026	72.936	-150.6064
4016.601237	72.713	-155.1992
4016.967448	72.374	-159.5049
4017.333659	71.991	-163.3643
4017.699870	71.689	-166.9980
4018.066080	71.312	-171.7842
4018.432291	70.508	-176.4883
4018.798502	69.515	-179.7227
4019.164713	68.472	175.4512
4019.530924	66.955	169.2168
4019.897135	65.213	165.3330
4020.263346	63.507	162.5967
4020.629557	61.111	161.7021
4020.995768	57.671	166.8682
4021.361979	51.954	-172.1963
4021.728190	52.141	-102.4199
4022.094400	57.345	-86.3428
4022.460611	60.206	-82.4980
4022.826822	62.615	-83.4014
4023.193033	64.127	-87.5342
4023.559244	65.198	-89.9102
4023.925455	66.279	-93.8262
4024.291666	66.883	-98.9629
4024.657877	67.366	-101.7979
4025.024088	68.002	-105.2686
4025.390299	68.257	-109.4785
4025.756510	68.352	-111.9033
4026.122720	68.604	-114.9951
4026.488931	68.753	-119.3301
4026.855142	68.842	-123.5020
4027.221353	68.798	-127.7256
4027.587564	68.504	-130.5000
4027.953775	68.245	-131.8955
4028.319986	68.001	-133.6279
4028.686197	67.810	-135.1240
4029.052408	67.783	-137.6025
4029.418619	67.600	-140.6641
4029.784830	67.422	-142.3193
4030.151040	67.372	-144.7646
4030.517251	67.167	-147.6875
4030.883462	67.122	-150.7295
4031.249673	67.003	-156.9180
4031.615884	66.293	-162.9053
4031.982095	65.650	-166.2627
4032.348306	65.191	-172.9170
4032.714517	64.169	177.8535
4033.080728	63.096	170.1406
4033.446939	62.395	160.8848
4033.813150	61.392	150.0762
4034.179360	60.005	139.0605
4034.545571	58.163	122.9336
4034.911782	56.164	101.5205
4035.277993	56.186	80.4873
4035.644204	57.885	59.1914
4036.010415	58.792	39.9033
4036.376626	59.325	27.7480
4036.742837	60.906	17.1406
4037.109048	62.507	5.0029
4037.475259	63.522	-2.0137
4037.841469	64.591	-5.6211
4038.207680	65.470	-11.9326
4038.573891	65.885	-19.2305
4038.940102	66.335	-25.0625
4039.306313	67.012	-30.2100
4039.672524	67.645	-35.5566
4040.038735	67.990	-41.4805
4040.404946	68.006	-47.4531
4040.771157	67.919	-52.5684
4041.137368	67.886	-56.6484
4041.503579	67.847	-59.8701
4041.869789	67.646	-62.8096
4042.236000	67.179	-65.4150
4042.602211	66.671	-67.3896
4042.968422	66.277	-69.8760
4043.334633	65.728	-72.3799
4043.700844	64.853	-72.3066
4044.067055	63.852	-67.2812
4044.433266	63.525	-58.4629
4044.799477	63.816	-53.3330
4045.165688	63.731	-49.0010
4045.531899	64.196	-40.0566
4045.898109	65.541	-35.5811
4046.264320	66.481	-35.7529
4046.630531	67.137	-36.2373
4046.996742	67.650	-37.3232
4047.362953	68.092	-36.7236
4047.729164	68.919	-36.3994
4048.095375	69.496	-39.4639
4048.461586	69.570	-41.2949
4048.827797	69.969	-42.1309
4049.194008	70.381	-46.4297
4049.560219	70.261	-50.0215
4049.926429	70.232	-50.2578
4050.292640	70.427	-51.4033
4050.658851	70.366	-53.0898
4051.025062	70.266	-53.2803
4051.391273	70.257	-52.8750
4051.757484	70.277	-51.5117
4052.123695	70.468	-49.8535
4052.489906	70.743	-49.1973
4052.856117	71.077	-49.0459
4053.222328	71.522	-49.3018
4053.588539	71.985	-49.6758
4053.954749	72.409	-50.1191
4054.320960	72.700	-51.0186
4054.687171	72.907	-52.0811
4055.053382	73.203	-53.7744
4055.419593	73.527	-56.3213
4055.785804	73.788	-58.5596
4056.152015	74.010	-60.1895
4056.518226	74.178	-61.8027
4056.884437	74.313	-63.9912
4057.250648	74.392	-67.0156
4057.616859	74.393	-69.6865
4057.983069	74.477	-71.2275
4058.349280	74.649	-72.8633
4058.715491	74.709	-75.0273
4059.081702	74.673	-77.1846
4059.447913	74.641	-79.6074
4059.814124	74.578	-82.2510
4060.180335	74.470	-84.4570
4060.546546	74.338	-86.1797
4060.912757	74.139	-87.6025
4061.278968	73.865	-88.4219
4061.645178	73.621	-88.5605
4062.011389	73.449	-88.6748
4062.377600	73.284	-88.8408
4062.743811	73.188	-88.6670
4063.110022	73.225	-88.6982
4063.476233	73.303	-88.9541
4063.842444	73.444	-89.0859
4064.208655	73.606	-90.0361
4064.574866	73.603	-91.6514
4064.941077	73.548	-93.0508
4065.307288	73.553	-95.1055
4065.673498	73.443	-97.4727
4066.039709	73.301	-98.6523
4066.405920	73.230	-99.9551
4066.772131	72.917	-101.9092
4067.138342	72.401	-102.2773
4067.504553	72.086	-101.6445
4067.870764	71.833	-101.6348
4068.236975	71.521	-100.5381
4068.603186	71.386	-98.4082
4068.969397	71.349	-96.6396
4069.335608	71.394	-94.9531
4069.701818	71.571	-94.2842
4070.068029	71.694	-94.1348
4070.434240	71.944	-93.3799
4070.800451	72.356	-94.1318
4071.166662	72.542	-96.2979
4071.532873	72.584	-97.9365
4071.899084	72.664	-99.9346
4072.265295	72.612	-102.4141
4072.631506	72.473	-104.3242
4072.997717	72.259	-106.2969
4073.363928	71.856	-107.4619
4073.730138	71.564	-107.3467
4074.096349	71.382	-108.1885
4074.462560	71.032	-108.6104
4074.828771	70.848	-107.4463
4075.194982	70.780	-107.4258
4075.561193	70.469	-107.5039
4075.927404	70.188	-106.7705
4076.293615	69.930	-106.8232
4076.659826	69.657	-105.8906
4077.026037	69.710	-104.5898
4077.392248	69.715	-104.3252
4077.758458	69.600	-102.3369
4078.124669	69.718	-100.7705
4078.490880	69.567	-101.4834
4078.857091	69.172	-100.8027
4079.223302	69.106	-99.9287
4079.589513	69.029	-100.6211
4079.955724	68.864	-99.8721
4080.321935	68.899	-98.5020
4080.688146	68.868	-97.4453
4081.054357	68.871	-95.5215
4081.420568	68.985	-94.8320
4081.786778	68.837	-94.9834
4082.152989	68.595	-93.6846
4082.519200	68.485	-92.2432
4082.885411	68.306	-90.9258
4083.251622	68.151	-88.4580
4083.617833	68.159	-85.5879
4083.984044	68.258	-82.7139
4084.350255	68.441	-79.8467
4084.716466	68.650	-77.0742
4085.082677	68.933	-73.8164
4085.448887	69.455	-70.8770
4085.815098	70.100	-69.7686
4086.181309	70.636	-69.8867
4086.547520	71.114	-69.8066
4086.913731	71.676	-69.8340
4087.279942	72.220	-70.8389
4087.646153	72.623	-72.4785
4088.012364	72.924	-74.4561
4088.378575	73.158	-76.7910
4088.744786	73.365	-79.2422
4089.110997	73.552	-81.8486
4089.477207	73.631	-84.3721
4089.843418	73.620	-86.3105
4090.209629	73.593	-87.9873
4090.575840	73.561	-89.6084
4090.942051	73.574	-91.0781
4091.308262	73.598	-92.6602
4091.674473	73.556	-93.8301
4092.040684	73.555	-94.5293
4092.406895	73.573	-95.8447
4092.773106	73.491	-97.2314
4093.139317	73.432	-98.0430
4093.505527	73.381	-99.0732
4093.871738	73.224	-99.7324
4094.237949	73.157	-99.8672
4094.604160	73.172	-100.9307
4094.970371	73.083	-101.9209
4095.336582	73.049	-101.7939
4095.702793	73.048	-101.9766
4096.069004	72.869	-102.3115
4096.435215	72.700	-102.4219
4096.801426	72.626	-103.8018
4097.167637	72.463	-105.6611
4097.533847	72.299	-106.0879
4097.900058	72.206	-105.6465
4098.266269	72.018	-104.6631
4098.632480	71.856	-102.8076
4098.998691	71.873	-101.7178
4099.364902	71.866	-101.7969
4099.731113	71.813	-101.1201
4100.097324	71.921	-99.6689
4100.463535	72.107	-98.7793
4100.829746	72.273	-97.8896
4101.195957	72.595	-97.1318
4101.562167	72.959	-97.8623
4101.928378	73.106	-98.9863
4102.294589	73.215	-99.3184
4102.660800	73.430	-100.4600
4103.027011	73.554	-102.6611
4103.393222	73.637	-104.1396
4103.759433	73.846	-105.2197
4104.125644	73.989	-106.8906
4104.491855	73.927	-108.4365
4104.858066	73.812	-109.6289
4105.224277	73.770	-111.1250
4105.590487	73.809	-113.1328
4105.956698	73.843	-115.3770
4106.322909	73.787	-117.1211
4106.689120	73.690	-118.1982
4107.055331	73.562	-119.2393
4107.421542	73.386	-120.1240
4107.787753	73.248	-120.8359
4108.153964	73.107	-121.8672
4108.520175	72.904	-122.6309
4108.886386	72.789	-123.1943
4109.252596	72.709	-124.6484
4109.618807	72.489	-125.9707
4109.985018	72.291	-125.7373
4110.351229	72.288	-125.1201
4110.717440	72.320	-125.4160
4111.083651	72.250	-126.3203
4111.449862	72.079	-127.4365
4111.816073	71.829	-128.3477
4112.182284	71.610	-128.6924
4112.548495	71.501	-129.3398
4112.914706	71.324	-130.6084
4113.280916	71.068	-130.9717
4113.647127	70.976	-130.8682
4114.013338	70.896	-131.7783
4114.379549	70.746	-132.2217
4114.745760	70.810	-132.6611
4115.111971	70.792	-134.4424
4115.478182	70.544	-134.6064
4115.844393	70.539	-134.1904
4116.210604	70.367	-136.8457
4116.576815	69.729	-138.9170
4116.943026	69.383	-139.4160
4117.309236	69.099	-141.8262
4117.675447	68.382	-141.5088
4118.041658	68.032	-137.7656
4118.407869	67.718	-137.3271
4118.774080	66.886	-136.5332
4119.140291	66.458	-133.8975
4119.506502	66.323	-132.5869
4119.872713	66.290	-129.0527
4120.238924	66.524	-126.1504
4120.605135	66.231	-124.2168
4120.971346	66.016	-120.1709
4121.337556	66.183	-120.5830
4121.703767	65.836	-122.0166
4122.069978	65.803	-118.3262
4122.436189	66.191	-116.5762
4122.802400	65.926	-115.0322
4123.168611	65.711	-111.3271
4123.534822	65.500	-110.3975
4123.901033	65.092	-106.5801
4124.267244	65.700	-100.9785
4124.633455	66.373	-100.3984
4124.999666	66.367	-98.5068
4125.365876	66.510	-93.6553
4125.732087	67.096	-89.5322
4126.098298	68.074	-88.3535
4126.464509	68.840	-90.6768
4126.830720	69.095	-91.4199
4127.196931	69.554	-89.9541
4127.563142	70.124	-91.2246
4127.929353	70.433	-93.8408
4128.295564	70.807	-96.8184
4128.661775	71.093	-100.6953
4129.027986	71.214	-102.5098
4129.394196	71.556	-103.0166
4129.760407	71.826	-105.1123
4130.126618	71.803	-107.3848
4130.492829	71.766	-109.7432
4130.859040	71.716	-112.8008
4131.225251	71.738	-115.4951
4131.591462	71.854	-118.5283
4131.957673	71.765	-121.3994
4132.323884	71.571	-122.9463
4132.690095	71.367	-125.1699
4133.056305	70.919	-127.9482
4133.422516	70.489	-129.2480
4133.788727	70.328	-130.4375
4134.154938	70.092	-131.8467
4134.521149	69.683	-131.6895
4134.887360	69.281	-130.2295
4135.253571	68.978	-128.7871
4135.619782	68.803	-128.0645
4135.985993	68.788	-127.5947
4136.352204	68.974	-127.5615
4136.718415	69.054	-128.3584
4137.084625	68.873	-128.1611
4137.450836	68.752	-127.3477
4137.817047	68.625	-128.2080
4138.183258	68.330	-129.3936
4138.549469	68.071	-129.6406
4138.915680	67.850	-129.2061
4139.281891	67.651	-127.8301
4139.648102	67.486	-126.6582
4140.014313	67.218	-125.6533
4140.380524	67.057	-123.7715
4140.746735	67.184	-122.0664
4141.112945	67.451	-121.0869
4141.479156	67.676	-120.6621
4141.845367	67.764	-119.8320
4142.211578	67.937	-118.6543
4142.577789	68.126	-118.6855
4142.944000	68.236	-118.1553
4143.310211	68.648	-117.3916
4143.676422	69.051	-118.8730
4144.042633	69.213	-119.6514
4144.408844	69.675	-119.9775
4144.775055	70.144	-123.0518
4145.141265	70.259	-125.6113
4145.507476	70.541	-126.7021
4145.873687	70.933	-130.1133
4146.239898	71.021	-135.2197
4146.606109	70.942	-140.0625
4146.972320	70.876	-144.1846
4147.338531	70.915	-147.7471
4147.704742	70.887	-152.2168
4148.070953	70.475	-156.6895
4148.437164	70.033	-159.8096
4148.803375	69.807	-164.5029
4149.169585	69.366	-170.2080
4149.535796	68.907	-173.5117
4149.902007	68.693	-176.9453
4150.268218	68.281	178.2324
4150.634429	67.852	173.5654
4151.000640	67.571	166.8174
4151.366851	66.984	159.2998
4151.733062	66.367	154.0869
4152.099273	66.002	146.8047
4152.465484	65.230	135.0820
4152.831695	64.035	122.8330
4153.197905	63.115	111.1875
4153.564116	62.546	97.2715
4153.930327	61.945	80.3916
4154.296538	61.395	62.5576
4154.662749	61.317	46.0791
4155.028960	61.650	30.5166
4155.395171	61.727	15.9287
4155.761382	61.674	5.5859
4156.127593	62.434	-2.6436
4156.493804	63.477	-13.2090
4156.860014	64.024	-21.2568
4157.226225	64.635	-24.5635
4157.592436	65.422	-28.7441
4157.958647	65.832	-34.2002
4158.324858	66.032	-38.7705
4158.691069	66.216	-42.6924
4159.057280	66.513	-45.3154
4159.423491	67.112	-47.9043
4159.789702	67.677	-51.2842
4160.155913	68.114	-53.7471
4160.522124	68.515	-56.1680
4160.888334	68.741	-58.7793
4161.254545	69.057	-61.2373
4161.620756	69.478	-65.6963
4161.986967	69.645	-70.6240
4162.353178	69.798	-73.9980
4162.719389	70.005	-78.3506
4163.085600	69.913	-83.4229
4163.451811	69.783	-87.1895
4163.818022	69.807	-91.0928
4164.184233	69.680	-94.8916
4164.550444	69.446	-97.6914
4164.916654	69.093	-101.2002
4165.282865	68.488	-104.8506
4165.649076	67.921	-107.3428
4166.015287	67.463	-108.9971
4166.381498	66.988	-108.9932
4166.747709	66.491	-108.3174
4167.113920	65.751	-107.3867
4167.480131	65.240	-104.5264
4167.846342	65.469	-103.9131
4168.212553	65.629	-106.7119
4168.578764	65.327	-107.6523
4168.944974	65.027	-105.5234
4169.311185	64.950	-104.7119
4169.677396	64.700	-107.1631
4170.043607	64.201	-109.0557
4170.409818	64.026	-108.6865
4170.776029	63.970	-109.8018
4171.142240	63.390	-111.0977
4171.508451	62.746	-111.4668
4171.874662	62.137	-114.4727
4172.240873	61.237	-116.1484
4172.607084	60.710	-113.8330
4172.973294	60.027	-112.5059
4173.339505	58.367	-106.7578
4173.705716	57.141	-95.5098
4174.071927	56.085	-87.3662
4174.438138	55.340	-72.1934
4174.804349	56.871	-58.4980
4175.170560	58.217	-53.1650
4175.536771	58.940	-44.6484
4175.902982	60.243	-36.0186
4176.269193	61.565	-34.3008
4176.635404	62.399	-35.4775
4177.001614	63.254	-36.3613
4177.367825	64.068	-38.2129
4177.734036	64.482	-38.4844
4178.100247	65.084	-36.8574
4178.466458	65.800	-38.4883
4178.832669	66.185	-40.6143
4179.198880	66.886	-41.3701
4179.565091	67.646	-44.8242
4179.931302	67.812	-47.8115
4180.297513	67.995	-48.6348
4180.663723	68.258	-51.8809
4181.029934	68.238	-55.3721
4181.396145	68.453	-57.4033
4181.762356	68.676	-60.4551
4182.128567	68.541	-61.7344
4182.494778	68.488	-61.7949
4182.860989	68.224	-63.2520
4183.227200	67.875	-62.7295
4183.593411	68.037	-62.8604
4183.959622	67.980	-64.5010
4184.325833	67.881	-62.3027
4184.692043	68.216	-60.6035
4185.058254	68.200	-60.1953
4185.424465	68.275	-57.7930
4185.790676	68.575	-58.2217
4186.156887	68.428	-59.0674
4186.523098	68.462	-57.4932
4186.889309	68.665	-57.6201
4187.255520	68.735	-56.6260
4187.621731	69.340	-55.6680
4187.987942	69.873	-58.4824
4188.354153	69.982	-60.0020
4188.720363	70.302	-59.9141
4189.086574	70.598	-61.2568
4189.452785	70.707	-62.3008
4189.818996	70.815	-63.9561
4190.185207	70.668	-66.1973
4190.551418	70.496	-67.0283
4190.917629	70.490	-68.1299
4191.283840	70.409	-68.6279
4191.650051	70.564	-67.6963
4192.016262	70.799	-68.3770
4192.382473	70.677	-68.9932
4192.748683	70.580	-67.9326
4193.114894	70.711	-67.6299
4193.481105	70.890	-68.4336
4193.847316	71.031	-69.5635
4194.213527	71.074	-69.5664
4194.579738	71.293	-68.3330
4194.945949	71.616	-68.6055
4195.312160	71.729	-69.4072
4195.678371	71.939	-69.4326
4196.044582	72.316	-70.9336
4196.410793	72.491	-73.8623
4196.777003	72.418	-76.4453
4197.143214	72.283	-77.8496
4197.509425	72.333	-78.6992
4197.875636	72.446	-80.5176
4198.241847	72.331	-81.7480
4198.608058	72.257	-81.0625
4198.974269	72.306	-81.1162
4199.340480	72.175	-81.7510
4199.706691	72.102	-81.5518
4200.072902	72.212	-81.8115
4200.439113	72.368	-82.0420
4200.805323	72.668	-82.3389
4201.171534	72.914	-83.6211
4201.537745	73.063	-84.4922
4201.903956	73.348	-85.8408
4202.270167	73.512	-89.0488
4202.636378	73.392	-92.0957
4203.002589	73.266	-94.1992
4203.368800	73.177	-96.5293
4203.735011	72.992	-98.6201
4204.101222	72.741	-99.7227
4204.467432	72.440	-100.0381
4204.833643	72.070	-99.6719
4205.199854	71.723	-98.5918
4205.566065	71.556	-97.4258
4205.932276	71.530	-96.9131
4206.298487	71.542	-96.3320
4206.664698	71.632	-95.4834
4207.030909	71.706	-94.7773
4207.397120	71.824	-93.5195
4207.763331	72.181	-93.1387
4208.129542	72.470	-94.7246
4208.495752	72.543	-95.8604
4208.861963	72.703	-96.0273
4209.228174	72.976	-97.0576
4209.594385	73.222	-99.2773
4209.960596	73.369	-102.4395
4210.326807	73.332	-105.3828
4210.693018	73.276	-106.9072
4211.059229	73.347	-108.3516
4211.425440	73.339	-110.6885
4211.791651	73.160	-112.9004
4212.157862	72.939	-114.4424
4212.524072	72.779	-115.7754
4212.890283	72.637	-117.6934
4213.256494	72.369	-119.8467
4213.622705	72.048	-121.0283
4213.988916	71.840	-121.4883
4214.355127	71.721	-121.8760
4214.721338	71.653	-122.4785
4215.087549	71.533	-123.5830
4215.453760	71.339	-124.3359
4215.819971	71.227	-125.0605
4216.186182	71.062	-126.6436
4216.552392	70.797	-128.0752
4216.918603	70.594	-130.2334
4217.284814	70.185	-133.7627
4217.651025	69.526	-135.6094
4218.017236	69.050	-135.3320
4218.383447	68.616	-135.1240
4218.749658	67.973	-133.8721
4219.115869	67.330	-131.2275
4219.482080	66.801	-128.0361
4219.848291	66.526	-124.7598
4220.214502	66.395	-122.1094
4220.580712	66.346	-118.5459
4220.946923	66.626	-115.3916
4221.313134	66.914	-114.6914
4221.679345	67.093	-114.8203
4222.045556	67.276	-115.8516
4222.411767	67.242	-116.8057
4222.777978	67.176	-116.0762
4223.144189	67.121	-116.1455
4223.510400	66.658	-116.4639
4223.876611	66.121	-114.3975
4224.242822	65.844	-112.0605
4224.609032	65.608	-109.1152
4224.975243	65.750	-105.1064
4225.341454	66.089	-103.3613
4225.707665	66.206	-101.7148
4226.073876	66.541	-98.6523
4226.440087	67.112	-97.2363
4226.806298	67.482	-96.9609
4227.172509	67.741	-95.8838
4227.538720	68.166	-94.7100
4227.904931	68.743	-95.0254
4228.271141	69.242	-96.6143
4228.637352	69.610	-97.8721
4229.003563	69.990	-98.8535
4229.369774	70.308	-100.9043
4229.735985	70.438	-103.6426
4230.102196	70.530	-106.1133
4230.468407	70.721	-108.7148
4230.834618	70.884	-111.7217
4231.200829	70.912	-114.3408
4231.567040	70.895	-116.3604
4231.933251	70.884	-118.5332
4232.299461	70.846	-120.7080
4232.665672	70.896	-122.5176
4233.031883	71.038	-125.1250
4233.398094	71.007	-128.6797
4233.764305	70.808	-131.4590
4234.130516	70.766	-133.7285
4234.496727	70.807	-137.4082
4234.862938	70.625	-141.5879
4235.229149	70.317	-144.6436
4235.595360	70.056	-147.7109
4235.961571	69.694	-151.6045
4236.327781	69.241	-155.1006
4236.693992	68.881	-158.1826
4237.060203	68.535	-161.5264
4237.426414	68.111	-164.8037
4237.792625	67.614	-168.1143
4238.158836	67.064	-171.1289
4238.525047	66.684	-174.2334
4238.891258	66.317	-179.8213
4239.257469	65.491	173.3359
4239.623680	64.498	168.1016
4239.989891	63.793	161.8066
4240.356101	62.861	153.1729
4240.722312	61.502	146.4111
4241.088523	60.088	140.4297
4241.454734	58.177	130.3418
4241.820945	55.718	116.7617
4242.187156	54.218	99.4951
4242.553367	53.997	78.5420
4242.919578	53.625	60.5283
4243.285789	53.297	49.5566
4243.652000	54.566	39.4814
4244.018211	56.751	24.8584
4244.384421	58.185	11.5352
4244.750632	58.673	5.6152
4245.116843	59.364	4.6953
4245.483054	60.307	0.7432
4245.849265	61.008	-3.4775
4246.215476	61.986	-5.3291
4246.581687	62.986	-8.1689
4246.947898	63.524	-9.7256
4247.314109	64.277	-9.3369
4247.680320	65.349	-11.6260
4248.046531	66.288	-15.2686
4248.412741	67.236	-18.2432
4248.778952	68.184	-22.0771
4249.145163	68.900	-27.2295
4249.511374	69.373	-32.6914
4249.877585	69.817	-37.1924
4250.243796	70.440	-41.5742
4250.610007	70.883	-47.3301
4250.976218	70.845	-52.1582
4251.342429	70.806	-54.9150
4251.708640	70.952	-58.8359
4252.074850	70.929	-63.4170
4252.441061	70.880	-66.8809
4252.807272	70.752	-70.5615
4253.173483	70.374	-72.8350
4253.539694	70.295	-73.6758
4253.905905	70.359	-76.9053
4254.272116	70.020	-79.5508
4254.638327	69.724	-78.9766
4255.004538	69.599	-78.3047
4255.370749	69.484	-77.4219
4255.736960	69.645	-77.5186
4256.103170	69.724	-79.2598
4256.469381	69.813	-79.2393
4256.835592	70.242	-80.0840
4257.201803	70.386	-83.4072
4257.568014	70.240	-85.8477
4257.934225	70.223	-88.3809
4258.300436	70.120	-91.5898
4258.666647	70.023	-93.8799
4259.032858	69.920	-97.0068
4259.399069	69.454	-99.5635
4259.765280	69.084	-99.6426
4260.131490	68.910	-100.9961
4260.497701	68.357	-102.0791
4260.863912	67.908	-99.8271
4261.230123	67.856	-98.5469
4261.596334	67.705	-98.3887
4261.962545	67.668	-97.3965
4262.328756	67.747	-97.3223
4262.694967	67.616	-97.1885
4263.061178	67.490	-95.7490
4263.427389	67.633	-94.8584
4263.793600	67.933	-96.3945
4264.159810	68.093	-99.6514
4264.526021	68.060	-102.3760
4264.892232	67.989	-104.2285
4265.258443	67.914	-105.8330
4265.624654	67.945	-107.7500
4265.990865	67.926	-111.1924
4266.357076	67.514	-114.0049
4266.723287	67.037	-114.0596
4267.089498	66.713	-114.7783
4267.455709	66.185	-116.7383
4267.821920	65.760	-118.0967
4268.188130	65.556	-120.6738
4268.554341	65.134	-123.1094
4268.920552	64.636	-124.0098
4269.286763	63.960	-125.9326
4269.652974	62.823	-127.3271
4270.019185	61.711	-126.3818
4270.385396	60.696	-124.7314
4270.751607	59.577	-120.5879
4271.117818	58.518	-114.3008
4271.484029	57.351	-104.6240
4271.850240	57.244	-90.5049
4272.216450	58.105	-82.1904
4272.582661	58.698	-75.9521
4272.948872	59.569	-69.5107
4273.315083	60.433	-68.1641
4273.681294	60.683	-70.0918
4274.047505	60.684	-71.1973
4274.413716	61.066	-70.9629
4274.779927	61.668	-71.8281
4275.146138	61.827	-72.8457
4275.512349	61.644	-71.6436
4275.878559	61.508	-70.4717
4276.244770	61.243	-70.6025
4276.610981	60.825	-70.3945
4276.977192	60.131	-69.1123
4277.343403	59.246	-64.2959
4277.709614	58.871	-58.4717
4278.075825	58.733	-54.5771
4278.442036	59.165	-48.4668
4278.808247	60.306	-44.2070
4279.174458	60.979	-40.0635
4279.540669	61.718	-32.7236
4279.906879	62.690	-29.6006
4280.273090	63.264	-29.4717
4280.639301	64.070	-29.1035
4281.005512	65.107	-30.2783
4281.371723	65.917	-30.9307
4281.737934	66.594	-31.3789
4282.104145	66.879	-33.2783
4282.470356	66.949	-34.1543
4282.836567	67.437	-35.3262
4283.202778	67.905	-38.5449
4283.568989	68.048	-39.7979
4283.935199	68.335	-39.2871
4284.301410	68.643	-40.8379
4284.667621	68.766	-43.2842
4285.033832	69.033	-45.6426
4285.400043	69.366	-48.8203
4285.766254	69.491	-51.4326
4286.132465	69.574	-52.5088
4286.498676	69.822	-53.9688
4286.864887	70.071	-57.2891
4287.231098	70.103	-61.1318
4287.597309	69.985	-63.4639
4287.963519	69.922	-64.6055
4288.329730	69.867	-66.2070
4288.695941	69.704	-68.3477
4289.062152	69.491	-70.6992
4289.428363	69.247	-73.1504
4289.794574	69.019	-75.2998
4290.160785	68.845	-78.1523
4290.526996	68.409	-82.0537
4290.893207	67.606	-83.9365
4291.259418	66.996	-82.9170
4291.625629	66.619	-83.2939
4291.991839	65.837	-85.1191
4292.358050	64.636	-84.9219
4292.724261	63.370	-81.2070
4293.090472	62.517	-73.6543
4293.456683	62.322	-66.8125
4293.822894	61.966	-61.5420
4294.189105	61.768	-53.1934
4294.555316	62.197	-46.1553
4294.921527	62.666	-39.4756
4295.287738	63.730	-32.4453
4295.653949	64.741	-29.6533
4296.020159	65.269	-25.2021
4296.386370	66.326	-20.4512
4296.752581	67.358	-20.6250
4297.118792	68.132	-20.9688
4297.485003	69.183	-22.4404
4297.851214	69.948	-26.4346
4298.217425	70.419	-28.8525
4298.583636	71.077	-31.6504
4298.949847	71.414	-36.3916
4299.316058	71.443	-38.7920
4299.682269	71.726	-40.3027
4300.048479	71.809	-43.3252
4300.414690	71.663	-44.4385
4300.780901	71.864	-45.4844
4301.147112	71.973	-48.8252
4301.513323	71.867	-50.5713
4301.879534	72.034	-51.1445
4302.245745	72.180	-53.1816
4302.611956	72.063	-54.9326
